Class Times	58
Rooms	52
1	381
2	139
3	567
4	131
5	199
6	925
7	407
8	621
9	919
10	799
11	49
12	626
13	860
14	487
15	937
16	228
17	924
18	228
19	605
20	200
21	521
22	437
23	127
24	476
25	190
26	543
27	597
28	79
29	976
30	390
31	461
32	26
33	629
34	426
35	80
36	180
37	836
38	210
39	372
40	432
41	42
42	57
43	660
44	792
45	624
46	954
47	626
48	595
49	336
50	710
51	621
52	956
Classes	100
Teachers	94
1	58
2	15
3	40
4	35
5	56
6	90
7	87
8	40
9	53
10	5
11	50
12	44
13	78
14	6
15	70
16	85
17	56
18	83
19	76
20	54
21	9
22	41
23	5
24	45
25	69
26	20
27	44
28	37
29	30
30	6
31	22
32	81
33	18
34	11
35	55
36	31
37	35
38	54
39	66
40	46
41	52
42	61
43	51
44	74
45	33
46	52
47	18
48	55
49	12
50	79
51	21
52	26
53	31
54	70
55	24
56	17
57	20
58	49
59	33
60	68
61	9
62	45
63	76
64	68
65	37
66	67
67	89
68	48
69	8
70	26
71	3
72	61
73	64
74	16
75	77
76	58
77	64
78	19
79	57
80	78
81	84
82	3
83	1
84	2
85	28
86	19
87	25
88	43
89	16
90	91
91	91
92	53
93	80
94	67
95	43
96	34
97	47
98	11
99	34
100	88
