Students	910
1	36 2 14 11
2	39 7 50 40
3	14 38 34 37
4	23 42 13 25
5	13 1 26 48
6	43 39 41 50
7	49 43 33 3
8	34 50 4 31
9	47 38 26 16
10	3 45 4 42
11	21 9 28 14
12	46 52 1 51
13	34 52 22 47
14	3 20 10 46
15	47 28 31 35
16	31 10 30 25
17	50 51 19 48
18	32 10 43 2
19	31 35 22 19
20	29 5 8 40
21	43 36 48 26
22	46 5 21 52
23	29 20 31 2
24	6 20 45 34
25	12 23 31 37
26	17 4 9 28
27	14 34 7 45
28	37 7 14 49
29	40 37 19 29
30	30 39 10 32
31	19 25 18 28
32	33 35 38 7
33	20 37 13 2
34	33 37 17 52
35	35 28 17 49
36	1 34 50 16
37	34 15 43 52
38	43 35 17 31
39	40 42 39 34
40	24 38 45 43
41	23 6 29 10
42	24 1 19 52
43	51 38 22 42
44	7 21 33 42
45	51 27 5 47
46	42 17 32 52
47	31 2 6 1
48	45 27 3 30
49	15 34 43 19
50	33 12 44 21
51	40 47 22 25
52	28 32 30 11
53	7 47 6 44
54	27 23 37 30
55	1 36 32 17
56	20 12 17 14
57	27 42 46 17
58	6 2 12 8
59	52 49 44 19
60	30 31 41 20
61	3 9 11 24
62	1 32 26 45
63	39 49 47 6
64	10 18 42 46
65	23 27 18 29
66	39 5 23 12
67	23 51 25 16
68	19 15 27 9
69	21 23 9 27
70	32 22 33 50
71	26 21 2 27
72	15 35 52 41
73	34 18 41 28
74	18 50 26 29
75	2 16 43 4
76	1 28 12 43
77	6 8 52 43
78	25 32 14 33
79	47 23 33 21
80	25 24 27 11
81	3 44 21 8
82	14 5 22 1
83	35 32 31 24
84	52 3 30 38
85	33 42 10 48
86	41 33 51 19
87	3 33 11 26
88	22 27 11 50
89	2 29 35 8
90	49 44 14 2
91	5 47 11 13
92	31 23 47 33
93	5 52 23 1
94	2 28 40 12
95	47 29 4 21
96	51 3 25 26
97	25 16 15 52
98	51 14 36 34
99	35 41 10 44
100	9 36 43 50
101	3 26 29 27
102	30 18 8 20
103	36 12 30 14
104	3 47 19 20
105	21 29 26 3
106	42 46 36 34
107	51 48 13 7
