Students	1188
1	92 31 8 7
2	49 89 66 2
3	19 87 86 37
4	1 88 32 70
5	9 78 69 22
6	6 16 19 35
7	62 88 54 58
8	37 88 31 93
9	64 50 96 38
10	89 91 81 49
11	18 78 61 51
12	30 49 75 92
13	35 44 48 66
14	3 71 57 60
15	57 34 40 50
16	84 93 94 10
17	6 36 45 41
18	73 26 56 14
19	38 14 54 37
20	44 63 55 78
21	84 83 35 56
22	62 58 82 87
23	44 15 89 13
24	5 78 15 36
25	1 13 63 93
26	70 26 94 83
27	57 42 20 82
28	13 49 7 6
29	21 45 43 75
30	19 38 28 44
31	44 48 53 42
32	60 34 96 64
33	66 90 17 60
34	30 1 55 33
35	92 89 14 86
36	63 42 56 44
37	1 91 21 35
38	73 51 60 69
39	87 10 34 81
40	55 1 24 53
41	95 31 39 25
42	77 56 21 32
43	73 84 3 68
44	35 93 2 7
45	20 83 5 77
46	40 62 5 3
47	25 82 68 76
48	90 62 91 52
49	49 37 85 19
50	84 92 60 25
51	45 76 14 95
52	80 30 33 2
53	50 23 93 13
54	70 61 93 48
55	63 90 57 32
56	77 66 81 33
57	31 44 30 63
58	12 30 60 34
59	47 4 58 8
60	7 8 96 11
61	75 95 61 30
62	74 64 13 53
63	47 8 88 26
64	95 47 73 81
65	66 75 78 28
66	73 96 66 48
67	64 8 88 29
68	6 83 79 34
69	31 9 85 23
70	38 91 6 58
71	3 96 44 86
72	60 55 83 32
73	88 51 75 87
74	57 14 60 21
75	82 54 90 47
76	85 65 21 27
77	81 65 37 36
78	28 10 83 56
79	65 12 95 81
80	12 80 43 60
81	58 30 32 31
82	36 46 4 26
83	30 11 79 56
84	70 56 26 78
85	41 6 87 29
86	90 39 24 96
87	11 85 62 67
88	23 71 34 96
89	16 2 1 92
90	13 96 38 54
91	21 78 44 65
92	60 56 23 31
93	15 51 17 92
94	78 19 34 71
95	40 6 70 68
96	55 82 22 77
97	21 4 64 77
98	25 54 57 77
99	84 85 56 47
100	4 2 63 49
101	40 13 21 89
102	77 93 88 49
103	93 87 46 65
104	55 66 88 65
105	35 54 69 10
106	86 4 9 52
107	53 64 44 24
108	59 1 14 69
109	46 95 77 43
110	90 18 42 96
111	21 4 45 19
112	92 48 45 93
113	27 81 72 54
114	89 51 54 43
115	96 22 27 79
116	45 59 12 90
117	69 78 93 20
118	63 32 92 87
119	77 7 55 24
120	27 77 84 80
121	70 44 74 45
122	37 19 95 26
123	87 62 92 22
124	95 8 32 73
125	4 79 70 12
126	56 11 79 76
127	82 85 96 80
128	76 12 31 48
129	92 95 24 75
130	61 87 85 20
131	77 11 9 45
