Class Times	40
Rooms	61
1	579
2	909
3	875
4	518
5	832
6	356
7	702
8	860
9	243
10	816
11	903
12	576
13	629
14	899
15	173
16	178
17	131
18	411
19	82
20	280
21	238
22	951
23	759
24	481
25	402
26	69
27	933
28	775
29	523
30	696
31	770
32	607
33	967
34	901
35	520
36	851
37	965
38	616
39	155
40	837
41	141
42	954
43	642
44	294
45	749
46	647
47	392
48	17
49	830
50	942
51	425
52	926
53	498
54	601
55	35
56	821
57	556
58	626
59	773
60	340
61	933
Classes	74
Teachers	47
1	30
2	11
3	21
4	5
5	20
6	16
7	35
8	36
9	32
10	36
11	15
12	28
13	4
14	25
15	5
16	4
17	2
18	32
19	39
20	13
21	9
22	26
23	6
24	30
25	31
26	11
27	24
28	27
29	25
30	43
31	42
32	38
33	42
34	1
35	18
36	23
37	24
38	23
39	43
40	28
41	7
42	27
43	34
44	2
45	16
46	20
47	26
48	1
49	7
50	13
51	9
52	21
53	8
54	39
55	6
56	17
57	10
58	31
59	8
60	44
61	3
62	38
63	46
64	15
65	18
66	37
67	37
68	33
69	22
70	44
71	47
72	47
73	3
74	45
