Class Times	14
Rooms	91
1	431
2	355
3	233
4	793
5	146
6	170
7	137
8	660
9	886
10	773
11	556
12	144
13	359
14	557
15	697
16	316
17	752
18	10
19	35
20	989
21	196
22	325
23	719
24	389
25	905
26	989
27	564
28	536
29	261
30	739
31	312
32	94
33	569
34	91
35	874
36	267
37	205
38	22
39	145
40	503
41	117
42	630
43	480
44	328
45	979
46	857
47	39
48	617
49	512
50	194
51	867
52	499
53	817
54	360
55	144
56	588
57	448
58	341
59	728
60	797
61	21
62	867
63	217
64	276
65	229
66	720
67	521
68	356
69	29
70	933
71	270
72	944
73	31
74	120
75	271
76	433
77	67
78	225
79	951
80	979
81	818
82	497
83	211
84	328
85	542
86	321
87	188
88	181
89	626
90	710
91	625
Classes	58
Teachers	44
1	3
2	17
3	38
4	34
5	18
6	12
7	10
8	24
9	31
10	40
11	31
12	19
13	5
14	3
15	21
16	30
17	23
18	2
19	9
20	5
21	26
22	44
23	1
24	1
25	6
26	7
27	18
28	17
29	11
30	42
31	8
32	38
33	36
34	42
35	16
36	11
37	37
38	21
39	39
40	9
41	14
42	16
43	22
44	15
45	29
46	22
47	2
48	25
49	39
50	25
51	26
52	30
53	32
54	35
55	14
56	29
57	33
58	44
