Class Times	58
Rooms	78
1	363
2	149
3	557
4	21
5	820
6	887
7	343
8	282
9	506
10	616
11	33
12	826
13	793
14	867
15	897
16	632
17	114
18	485
19	16
20	105
21	848
22	121
23	294
24	617
25	781
26	499
27	498
28	331
29	293
30	273
31	410
32	223
33	75
34	165
35	248
36	854
37	150
38	472
39	514
40	792
41	958
42	274
43	943
44	644
45	148
46	878
47	10
48	545
49	23
50	83
51	620
52	686
53	336
54	491
55	785
56	211
57	174
58	15
59	979
60	67
61	609
62	945
63	735
64	39
65	330
66	672
67	252
68	235
69	459
70	416
71	538
72	939
73	305
74	848
75	91
76	520
77	262
78	432
Classes	50
Teachers	31
1	8
2	20
3	14
4	16
5	15
6	14
7	13
8	21
9	5
10	11
11	16
12	13
13	21
14	25
15	10
16	31
17	15
18	31
19	8
20	24
21	5
22	17
23	22
24	18
25	19
26	24
27	4
28	27
29	3
30	3
31	20
32	17
33	1
34	27
35	30
36	28
37	10
38	29
39	18
40	25
41	29
42	19
43	30
44	28
45	22
46	12
47	23
48	11
49	4
50	2
