Class Times	28
Rooms	96
1	29
2	929
3	999
4	850
5	271
6	568
7	27
8	791
9	464
10	680
11	670
12	947
13	563
14	339
15	839
16	821
17	625
18	467
19	531
20	474
21	393
22	525
23	326
24	706
25	578
26	785
27	468
28	554
29	32
30	117
31	166
32	484
33	972
34	842
35	195
36	200
37	977
38	776
39	314
40	423
41	978
42	515
43	254
44	153
45	750
46	719
47	956
48	484
49	532
50	679
51	10
52	204
53	966
54	520
55	860
56	760
57	44
58	888
59	333
60	837
61	202
62	772
63	513
64	940
65	644
66	53
67	510
68	924
69	694
70	508
71	447
72	709
73	548
74	817
75	27
76	291
77	501
78	346
79	28
80	839
81	767
82	833
83	965
84	893
85	73
86	318
87	190
88	726
89	975
90	231
91	447
92	628
93	534
94	704
95	18
96	932
Classes	96
Teachers	102
1	63
2	100
3	49
4	41
5	39
6	75
7	38
8	46
9	62
10	69
11	5
12	92
13	98
14	8
15	66
16	22
17	45
18	74
19	40
20	94
21	76
22	6
23	20
24	66
25	30
26	69
27	91
28	95
29	86
30	20
31	37
32	90
33	92
34	44
35	89
36	26
37	35
38	21
39	72
40	57
41	7
42	30
43	14
44	87
45	72
46	84
47	54
48	16
49	12
50	40
51	37
52	80
53	9
54	98
55	1
56	73
57	79
58	14
59	74
60	17
61	54
62	86
63	34
64	76
65	34
66	38
67	32
68	75
69	23
70	89
71	90
72	23
73	17
74	50
75	39
76	93
77	93
78	63
79	57
80	59
81	95
82	81
83	73
84	10
85	65
86	35
87	5
88	82
89	8
90	80
91	26
92	67
93	50
94	11
95	55
96	78
