Students	581
1	72 14 54
2	57 32 26
3	63 15 86
4	70 63 31
5	4 44 60
6	81 17 68
7	61 9 54
8	86 51 68
9	19 41 20
10	57 72 6
11	31 12 47
12	12 47 15
13	25 54 62
14	46 64 38
15	45 76 39
16	75 11 60
17	15 3 48
18	3 72 85
19	21 38 76
20	43 78 54
21	23 69 53
22	52 4 51
23	41 45 53
24	2 84 4
25	4 18 21
26	6 52 28
27	83 44 68
28	28 69 15
29	53 80 12
30	37 63 18
31	62 12 9
32	48 75 16
33	81 24 7
34	7 47 49
35	69 86 72
36	8 83 13
37	82 56 8
38	76 16 8
39	2 33 66
40	48 51 9
41	59 82 39
42	75 27 55
43	27 47 65
44	29 81 73
45	74 38 34
46	78 19 40
47	84 78 13
48	63 78 77
49	79 76 14
50	9 64 85
51	8 36 13
52	13 77 64
53	14 64 13
54	67 1 44
55	36 59 64
56	36 32 44
57	8 14 20
58	82 38 8
59	56 35 61
60	55 13 49
61	50 7 34
62	12 80 74
63	79 33 25
64	43 26 25
65	33 12 56
66	24 63 6
67	70 29 77
68	68 64 34
69	1 39 80
70	75 63 43
71	85 46 26
72	54 24 57
73	30 3 67
74	25 81 3
75	33 48 83
76	71 37 78
77	30 25 46
78	3 75 84
79	32 54 66
80	50 77 14
81	29 44 76
82	22 43 25
83	65 15 36
84	73 85 17
85	81 31 63
86	22 74 34
87	22 54 10
88	50 65 22
89	51 76 39
90	43 1 15
91	61 85 28
92	79 84 4
93	35 38 4
94	27 19 51
95	35 27 63
96	66 77 7
97	84 44 15
98	31 27 57
99	4 41 81
100	58 81 49
101	52 6 57
102	34 56 23
103	81 82 84
104	51 79 21
105	21 58 79
106	57 16 1
107	1 7 47
108	81 23 9
109	68 59 18
110	33 16 25
111	73 3 30
112	47 72 57
113	13 20 5
114	53 71 70
115	14 4 25
116	27 29 47
117	48 67 24
118	85 18 79
119	10 32 42
120	17 16 58
121	52 72 42
122	69 82 54
123	21 67 71
124	24 78 72
125	65 32 25
126	67 7 60
127	74 7 45
128	15 65 20
129	25 18 86
130	81 76 38
131	82 67 31
132	6 11 80
133	9 86 66
134	65 23 22
135	56 52 53
136	66 22 6
137	39 20 34
