Students	323
1	20 56 42 74 12
2	43 33 47 36 50
3	8 3 16 11 63
4	2 35 56 13 66
5	8 37 75 25 76
6	3 5 47 7 53
7	59 6 41 82 72
8	59 40 33 80 34
9	55 53 27 82 52
10	72 41 74 25 35
11	28 57 64 5 71
12	26 40 45 55 50
13	73 5 82 27 56
14	68 51 25 53 17
15	39 50 61 72 46
16	56 6 28 14 70
17	59 66 50 44 30
18	23 15 62 82 65
19	73 5 41 18 50
20	48 54 71 75 11
21	25 56 43 75 76
22	19 61 62 3 34
23	71 67 14 47 24
24	53 76 17 16 28
25	59 63 22 61 13
26	5 60 57 44 76
27	37 82 58 3 26
28	9 31 3 53 72
29	64 33 53 82 67
30	75 50 22 12 72
31	9 27 63 56 77
32	16 24 32 77 19
33	78 12 80 14 13
34	79 38 40 27 45
35	78 75 24 43 19
36	29 58 41 12 19
37	77 79 69 47 24
38	50 33 14 22 23
39	25 43 42 62 68
40	34 28 78 26 30
41	45 47 81 41 40
42	74 12 77 28 69
43	69 44 14 12 62
44	22 65 19 4 49
45	70 41 80 20 14
46	22 14 33 82 67
47	77 7 40 33 63
48	17 62 11 10 27
49	72 47 79 11 48
50	9 63 27 62 17
51	70 8 45 41 49
52	6 33 28 8 78
53	74 32 6 51 44
54	12 81 63 45 11
55	70 57 6 9 4
56	17 40 1 22 49
57	24 44 19 46 70
58	76 28 30 31 41
59	69 33 40 63 21
60	54 81 12 56 69
61	50 13 62 44 39
62	76 57 66 61 46
63	72 45 33 54 24
64	35 11 44 8 54
65	72 62 12 65 23
66	35 45 47 60 28
67	15 47 49 29 13
68	32 55 61 5 9
69	42 48 25 33 77
70	78 46 12 40 58
71	64 15 76 52 71
72	42 70 22 53 43
73	30 26 18 43 7
74	32 76 52 81 14
75	29 35 4 33 50
76	70 32 23 67 54
77	22 43 36 78 47
78	15 49 52 27 64
79	14 8 33 11 52
80	4 18 73 76 13
81	8 57 55 16 82
82	64 36 16 43 31
83	14 5 61 31 16
84	23 70 82 54 38
85	70 48 81 2 76
86	1 70 17 45 78
87	81 62 72 9 7
88	21 8 44 61 2
89	32 50 20 51 12
90	1 77 45 53 82
91	81 44 60 76 46
92	6 44 74 29 42
93	32 36 79 77 15
94	47 78 61 50 46
95	55 78 63 72 2
96	50 20 63 71 48
97	31 49 51 22 12
98	77 48 31 29 33
99	54 61 64 37 40
100	26 3 22 37 39
101	80 74 63 12 10
102	79 33 62 16 15
103	47 82 30 11 64
104	22 31 41 73 66
105	75 52 30 21 42
106	4 1 81 55 47
107	74 21 62 60 57
108	78 53 69 51 13
109	26 54 64 55 74
110	80 68 29 76 35
111	76 7 80 18 50
112	20 23 15 57 65
113	51 69 26 48 72
114	31 43 1 28 51
115	61 55 57 4 65
116	27 76 54 52 36
117	40 1 45 32 80
118	29 51 66 34 35
119	39 18 3 4 20
120	25 39 4 5 62
121	58 69 2 24 14
122	9 65 22 3 16
123	62 70 31 78 36
124	37 55 34 30 4
125	2 74 62 39 51
126	60 25 11 41 6
127	65 46 35 12 71
128	25 32 62 64 29
129	43 21 44 74 53
130	68 53 9 65 28
131	20 68 29 70 61
132	14 32 60 11 41
133	6 50 19 57 42
134	37 54 68 25 57
135	6 54 82 7 47
136	58 81 78 82 31
137	45 11 39 82 34
138	8 68 52 26 75
139	44 38 23 29 9
140	17 6 58 60 80
141	74 2 27 28 70
142	71 67 10 25 23
143	78 33 43 67 53
144	14 30 6 15 41
145	9 22 77 7 44
146	31 16 23 18 29
147	11 4 29 24 68
148	55 39 41 51 11
149	24 16 21 3 15
150	11 14 63 39 57
151	5 46 57 82 68
152	7 21 54 61 29
153	70 68 49 74 14
154	62 40 70 3 43
155	10 63 26 5 22
156	64 44 57 42 80
157	64 55 17 11 65
158	45 50 56 24 6
159	13 58 38 18 26
160	71 82 60 55 16
161	60 81 55 70 41
162	53 19 41 77 7
163	70 67 64 59 79
164	36 77 41 21 1
165	31 57 22 82 48
166	34 61 46 54 71
167	46 41 16 1 9
168	7 68 14 78 57
169	68 41 15 77 21
170	14 55 4 41 42
171	54 26 69 65 13
172	63 75 50 36 65
173	80 22 31 24 23
174	43 62 18 9 12
175	78 82 50 59 13
176	58 45 14 2 74
177	44 52 20 82 59
178	69 22 77 18 24
179	56 80 74 15 77
180	28 60 81 64 16
181	11 82 69 81 72
182	57 69 16 37 74
183	25 68 36 52 33
184	48 7 15 70 11
185	8 46 10 64 54
186	45 73 6 12 59
187	10 37 55 56 76
188	33 80 56 22 41
189	47 79 41 11 45
190	68 45 23 7 34
191	17 70 39 18 35
192	65 67 21 45 22
193	82 3 74 36 52
194	8 64 5 77 49
195	67 52 80 23 38
196	49 45 43 12 66
197	72 60 12 48 11
198	11 24 6 12 5
199	6 46 7 5 48
200	19 69 39 15 50
201	66 61 71 77 58
202	32 9 4 48 59
203	37 22 29 26 35
204	11 32 62 33 49
205	58 31 65 38 71
206	79 42 20 28 54
207	11 38 62 49 20
208	5 41 20 48 46
209	20 55 11 13 17
210	49 1 54 45 19
211	18 47 23 21 32
212	15 8 50 7 79
213	78 30 11 2 28
214	16 32 76 62 17
215	53 7 78 40 8
216	73 59 32 53 27
217	25 53 82 65 34
218	14 57 40 25 62
219	21 23 16 26 53
220	3 64 44 65 6
221	65 13 16 5 36
222	13 81 63 11 41
223	10 59 36 49 50
224	16 31 58 59 53
225	57 64 42 21 47
226	79 24 73 30 22
227	65 6 34 56 45
228	44 16 25 11 72
229	65 68 45 32 6
230	81 77 50 15 29
231	3 61 42 49 55
232	46 29 68 67 22
233	20 5 65 30 72
234	31 32 1 10 5
235	61 30 60 24 43
236	79 78 61 36 27
237	76 34 46 1 43
238	77 55 32 64 47
239	9 44 52 46 48
240	82 29 81 32 72
241	32 27 3 46 30
242	22 67 73 6 5
243	18 35 48 19 37
244	6 57 22 8 10
245	56 9 1 37 35
246	66 8 49 6 40
247	19 63 29 34 16
248	69 36 78 33 28
249	38 48 25 62 27
250	69 50 62 27 51
251	48 8 24 34 1
252	43 75 24 17 26
253	21 48 64 56 24
254	22 30 51 55 73
255	59 2 55 10 21
256	73 1 51 37 3
257	34 8 9 57 22
258	21 44 32 29 24
259	26 1 36 10 70
260	10 71 46 60 56
261	60 18 43 66 81
262	44 58 10 32 79
263	33 25 6 15 66
264	26 63 62 47 33
265	37 57 61 11 15
266	11 62 22 7 47
267	73 70 16 79 81
268	36 59 38 17 12
269	42 6 69 25 39
270	70 29 12 37 71
271	48 70 28 51 19
272	36 71 63 64 28
273	39 23 20 79 66
274	43 4 19 14 8
275	14 4 69 36 62
276	43 20 18 45 34
277	53 63 1 69 21
278	65 6 24 74 75
279	82 52 32 11 67
280	28 57 50 55 42
281	6 29 53 56 43
282	11 30 63 17 10
283	14 12 2 18 41
284	78 8 24 53 36
285	39 69 24 78 77
286	11 15 55 34 37
287	9 80 8 49 82
288	41 2 81 34 3
289	52 51 62 69 65
290	17 48 19 50 6
291	64 7 80 78 63
292	35 76 31 27 47
293	50 12 23 66 48
294	31 35 77 62 73
295	11 70 69 68 44
296	72 45 8 47 82
