Class Times	26
Rooms	85
1	824
2	473
3	437
4	484
5	89
6	639
7	56
8	356
9	845
10	464
11	399
12	957
13	889
14	793
15	576
16	317
17	577
18	631
19	688
20	401
21	203
22	65
23	287
24	886
25	720
26	657
27	521
28	41
29	724
30	122
31	871
32	662
33	511
34	672
35	703
36	491
37	594
38	230
39	275
40	682
41	757
42	419
43	253
44	502
45	600
46	99
47	572
48	647
49	43
50	505
51	670
52	843
53	630
54	543
55	88
56	847
57	25
58	752
59	784
60	361
61	488
62	703
63	954
64	872
65	138
66	311
67	434
68	723
69	427
70	723
71	706
72	994
73	44
74	239
75	848
76	936
77	758
78	10
79	944
80	31
81	294
82	640
83	445
84	117
85	775
Classes	94
Teachers	53
1	43
2	46
3	16
4	44
5	48
6	13
7	31
8	1
9	34
10	12
11	28
12	23
13	22
14	33
15	10
16	39
17	14
18	14
19	51
20	37
21	30
22	3
23	43
24	46
25	15
26	17
27	40
28	50
29	48
30	30
31	22
32	38
33	5
34	4
35	47
36	49
37	53
38	44
39	50
40	17
41	2
42	52
43	40
44	16
45	29
46	35
47	35
48	36
49	49
50	8
51	34
52	21
53	29
54	33
55	42
56	39
57	13
58	36
59	45
60	7
61	31
62	4
63	1
64	52
65	12
66	28
67	26
68	7
69	32
70	51
71	15
72	3
73	10
74	25
75	11
76	6
77	45
78	9
79	6
80	23
81	9
82	25
83	2
84	20
85	42
86	27
87	24
88	32
89	21
90	19
91	20
92	18
93	47
94	5
