Class Times	56
Rooms	84
1	699
2	165
3	275
4	104
5	681
6	396
7	187
8	977
9	276
10	150
11	260
12	866
13	423
14	49
15	574
16	384
17	307
18	718
19	347
20	739
21	753
22	839
23	633
24	967
25	836
26	886
27	29
28	276
29	789
30	332
31	412
32	373
33	646
34	665
35	609
36	925
37	148
38	106
39	753
40	809
41	466
42	952
43	896
44	933
45	125
46	170
47	52
48	190
49	825
50	60
51	26
52	806
53	574
54	594
55	545
56	346
57	598
58	720
59	276
60	475
61	633
62	207
63	805
64	655
65	287
66	522
67	400
68	682
69	677
70	241
71	509
72	766
73	687
74	172
75	13
76	574
77	853
78	105
79	974
80	304
81	249
82	871
83	883
84	88
Classes	38
Teachers	23
1	10
2	22
3	23
4	5
5	16
6	7
7	12
8	4
9	22
10	12
11	11
12	4
13	14
14	7
15	17
16	6
17	19
18	17
19	8
20	23
21	10
22	3
23	3
24	5
25	20
26	2
27	20
28	11
29	9
30	13
31	8
32	16
33	9
34	14
35	6
36	19
37	21
38	13
