Students	523
1	33 24 21
2	2 11 22
3	30 20 26
4	30 12 15
5	27 3 30
6	30 18 4
7	34 11 27
8	33 21 12
9	21 17 7
10	10 29 1
11	18 7 4
12	6 27 30
13	1 30 18
14	3 16 32
15	7 38 22
16	35 27 5
17	1 27 10
18	26 22 10
19	21 10 26
20	15 5 16
21	15 1 29
22	8 13 32
23	26 21 28
24	27 11 14
25	24 32 9
26	25 26 2
27	7 13 30
28	16 37 23
29	33 4 26
30	22 28 27
31	19 12 31
32	13 31 7
33	14 31 13
34	28 24 16
35	8 23 35
36	20 37 28
37	1 17 29
38	16 31 2
39	14 32 5
40	6 32 10
41	9 11 37
42	24 9 23
43	14 17 15
44	13 34 17
45	1 28 34
46	22 38 32
47	5 26 14
48	23 35 21
49	7 11 20
50	17 32 4
51	2 10 25
52	32 36 29
53	16 24 10
54	25 23 33
55	3 34 38
56	11 27 9
57	34 26 13
58	13 5 11
59	24 18 36
60	1 19 34
61	8 38 28
62	38 11 1
63	14 19 27
64	7 4 36
65	13 12 24
66	2 10 8
67	27 4 25
68	21 37 30
69	22 33 38
70	29 15 30
71	29 21 34
72	23 37 4
73	1 35 29
74	16 9 4
75	6 1 34
76	8 33 1
77	15 34 6
78	11 13 12
79	16 9 32
80	2 1 30
81	19 35 28
82	21 2 20
83	5 18 28
84	3 38 34
85	35 37 29
86	23 29 32
87	8 14 4
88	34 17 10
89	33 8 35
90	15 18 35
91	17 3 21
92	8 27 25
93	12 32 37
94	25 26 38
95	24 7 38
96	15 6 3
97	29 5 24
98	18 37 6
99	38 23 6
100	13 7 18
101	6 38 16
102	33 26 23
103	9 2 10
104	24 25 29
105	22 20 38
106	27 17 24
107	22 38 12
108	2 6 4
109	30 16 36
110	6 26 10
111	25 28 13
112	3 32 20
113	5 3 16
114	12 5 22
115	29 27 12
116	2 33 27
117	23 38 11
118	2 12 35
119	25 37 29
120	6 35 30
121	13 21 19
122	3 21 36
123	28 34 2
124	9 26 2
125	15 27 24
126	4 3 2
127	27 1 2
128	36 24 28
129	8 4 24
130	8 26 29
131	25 20 30
132	1 5 29
133	13 19 20
134	30 5 32
135	37 7 27
136	26 5 18
137	38 23 29
138	16 3 10
139	20 2 7
140	19 22 17
141	10 24 11
142	27 28 4
143	29 38 10
144	32 14 35
145	23 18 15
146	1 16 32
