Students	586
1	36 42 35 3
2	5 14 8 22
3	38 20 12 37
4	22 35 32 40
5	25 23 29 32
6	19 15 40 42
7	11 13 22 15
8	22 4 3 1
9	26 30 13 36
10	15 16 14 28
11	36 38 28 25
12	23 29 25 9
13	42 35 17 34
14	11 5 3 9
15	33 32 28 19
16	31 18 3 2
17	36 39 25 22
18	40 24 38 8
19	34 4 30 35
20	26 23 16 41
21	6 36 28 27
22	30 18 35 27
23	11 28 22 42
24	17 27 10 2
25	40 20 11 35
26	11 42 38 27
27	19 29 39 26
28	42 25 30 4
29	19 37 18 23
30	25 4 7 17
31	5 2 38 35
32	21 9 23 24
33	10 4 12 7
34	13 18 16 12
35	12 40 18 34
36	23 34 18 6
37	14 18 39 42
38	23 20 31 12
39	30 28 20 38
40	10 9 39 21
41	6 24 16 9
42	22 30 41 42
43	12 28 25 3
44	9 3 5 8
45	5 31 16 26
46	38 22 19 26
47	24 27 31 23
48	21 32 9 30
49	25 11 19 7
50	41 6 21 22
51	31 23 29 4
52	26 16 22 38
53	9 36 31 27
54	19 9 35 16
55	8 11 40 25
56	41 23 15 4
57	8 23 27 38
58	5 8 14 19
59	41 31 38 36
60	25 20 5 39
61	9 29 27 26
62	40 17 25 36
63	4 18 11 12
64	35 39 27 5
65	10 26 39 1
66	13 29 3 31
67	27 39 36 31
68	12 10 20 29
69	5 1 14 35
70	27 7 11 15
71	27 24 6 38
72	13 7 15 35
73	7 29 16 9
74	14 21 4 8
75	17 10 6 22
76	32 30 41 23
77	18 4 9 17
78	8 25 19 10
79	29 1 2 4
80	11 24 41 12
81	14 15 27 13
82	40 27 6 28
83	24 16 39 25
84	30 1 3 15
85	20 32 3 12
86	27 24 38 15
87	21 42 17 19
88	1 30 22 5
89	21 26 13 34
90	12 10 8 21
91	16 33 25 18
92	14 26 10 18
93	18 29 33 37
94	13 21 32 18
95	15 27 3 23
96	14 30 29 42
97	37 41 31 21
98	13 20 24 23
99	35 39 4 38
100	35 32 25 19
101	2 34 17 29
102	40 16 33 8
103	37 26 39 20
104	18 28 24 39
105	25 7 23 20
106	1 4 33 39
107	37 39 42 34
108	9 23 13 42
109	5 7 18 3
110	30 27 13 17
111	23 8 36 9
112	1 23 5 34
113	17 36 6 29
114	23 34 19 30
115	42 5 8 16
116	34 11 41 8
117	17 1 14 3
118	21 27 37 17
119	7 21 15 40
120	26 18 12 40
121	13 33 9 24
122	14 5 4 35
123	8 9 33 7
124	4 3 19 25
125	15 28 21 10
126	32 34 40 21
127	28 41 23 38
128	39 2 6 28
129	35 34 19 2
130	23 6 13 20
131	35 25 39 3
132	6 30 14 41
133	12 4 11 29
134	28 36 41 14
135	13 1 26 21
136	14 4 5 42
137	41 17 12 8
138	26 10 5 21
139	7 37 22 1
140	27 12 31 17
141	28 17 9 21
142	20 17 40 5
143	27 2 16 4
144	39 30 22 14
145	18 16 8 21
146	26 18 30 1
147	33 36 26 19
148	13 11 14 32
149	10 5 27 19
150	33 39 38 35
151	6 25 26 31
152	21 13 41 16
153	42 3 15 11
154	11 1 18 26
155	31 25 5 10
156	9 15 4 36
157	34 25 12 24
158	15 6 30 9
159	32 41 6 18
160	29 5 40 1
161	22 41 38 16
162	4 3 11 8
163	19 39 17 4
164	14 15 23 26
165	33 24 39 17
166	6 16 34 42
167	38 39 20 24
168	13 42 36 19
169	25 29 26 33
170	26 7 10 40
171	25 12 8 2
172	11 29 16 25
173	6 18 42 30
174	20 24 40 39
175	33 42 27 7
176	24 34 40 1
177	24 22 14 36
178	9 13 12 34
179	18 41 9 1
180	37 10 33 9
181	36 29 33 31
182	8 39 38 10
183	31 34 29 18
184	7 8 42 4
185	6 27 24 9
186	34 26 39 16
187	7 22 40 13
188	18 21 9 37
189	12 39 31 28
190	28 15 20 31
191	41 27 20 34
192	40 7 33 31
193	33 21 38 24
194	35 26 3 14
195	35 41 11 17
196	21 9 23 32
197	38 27 17 32
198	15 9 39 29
199	7 42 24 9
200	3 28 9 16
201	15 27 9 17
202	21 3 28 41
203	4 36 22 33
204	24 21 2 28
205	15 39 17 14
206	19 3 25 4
207	15 11 7 17
208	24 15 2 33
209	3 12 2 17
210	8 13 17 24
211	15 32 35 34
212	19 7 29 27
213	28 11 39 12
214	5 31 28 37
215	9 40 31 12
216	39 15 7 11
217	27 41 1 3
218	28 3 18 31
219	7 22 2 15
220	13 30 1 31
221	41 24 4 6
222	16 6 18 24
223	3 21 39 1
224	41 36 34 5
225	36 37 1 3
226	32 33 23 28
227	5 22 35 6
228	40 42 17 33
229	31 5 16 34
230	41 31 16 8
231	15 32 37 34
232	9 41 31 21
233	1 24 39 32
234	18 16 29 12
235	17 27 15 31
236	27 20 3 21
237	32 15 17 9
238	11 28 27 42
239	6 39 3 32
240	1 27 14 20
241	23 31 37 25
242	18 6 12 23
243	33 20 15 37
244	32 41 2 39
245	2 13 14 21
246	42 37 1 4
247	34 35 36 21
248	39 41 12 24
