Class Times	51
Rooms	73
1	251
2	736
3	817
4	681
5	664
6	621
7	72
8	676
9	274
10	536
11	368
12	908
13	107
14	624
15	994
16	187
17	599
18	785
19	524
20	259
21	480
22	88
23	574
24	147
25	607
26	993
27	369
28	847
29	430
30	110
31	485
32	289
33	673
34	467
35	12
36	291
37	323
38	385
39	320
40	431
41	703
42	533
43	408
44	218
45	501
46	661
47	224
48	24
49	769
50	931
51	908
52	77
53	678
54	995
55	662
56	401
57	932
58	243
59	262
60	975
61	723
62	558
63	782
64	876
65	363
66	54
67	522
68	363
69	171
70	893
71	628
72	452
73	266
Classes	72
Teachers	51
1	36
2	36
3	13
4	40
5	42
6	31
7	51
8	2
9	24
10	37
11	48
12	22
13	27
14	31
15	12
16	44
17	4
18	48
19	21
20	35
21	7
22	39
23	23
24	30
25	42
26	4
27	37
28	49
29	47
30	41
31	22
32	25
33	47
34	12
35	9
36	45
37	6
38	15
39	33
40	32
41	9
42	14
43	51
44	1
45	35
46	7
47	17
48	43
49	8
50	11
51	29
52	2
53	14
54	40
55	16
56	18
57	5
58	50
59	32
60	28
61	41
62	15
63	19
64	16
65	30
66	3
67	17
68	3
69	33
70	29
71	34
72	11
