Class Times	51
Rooms	73
1	16
2	491
3	544
4	996
5	372
6	598
7	480
8	664
9	321
10	312
11	903
12	390
13	177
14	109
15	187
16	403
17	748
18	946
19	870
20	919
21	162
22	559
23	968
24	701
25	444
26	605
27	504
28	300
29	484
30	997
31	335
32	813
33	638
34	131
35	605
36	168
37	947
38	209
39	448
40	515
41	621
42	406
43	38
44	666
45	277
46	409
47	945
48	715
49	30
50	114
51	926
52	398
53	764
54	77
55	48
56	77
57	556
58	752
59	728
60	699
61	658
62	443
63	455
64	592
65	294
66	780
67	317
68	20
69	413
70	836
71	511
72	204
73	27
Classes	72
Teachers	51
1	21
2	5
3	6
4	16
5	39
6	37
7	51
8	4
9	9
10	37
11	48
12	34
13	30
14	14
15	47
16	6
17	49
18	2
19	28
20	16
21	22
22	23
23	19
24	34
25	36
26	17
27	4
28	9
29	47
30	5
31	17
32	24
33	38
34	25
35	18
36	2
37	23
38	48
39	44
40	49
41	20
42	27
43	50
44	25
45	41
46	13
47	51
48	42
49	32
50	20
51	43
52	43
53	46
54	7
55	31
56	7
57	18
58	14
59	13
60	38
61	36
62	32
63	10
64	40
65	10
66	27
67	26
68	12
69	42
70	46
71	29
72	31
