Students	329
1	6 49 34 21
2	7 30 31 33
3	52 26 29 46
4	37 20 15 5
5	37 15 53 10
6	50 16 47 24
7	25 51 24 35
8	28 15 9 14
9	18 56 52 9
10	55 10 12 50
11	13 46 25 19
12	14 4 39 7
13	33 37 43 36
14	36 3 5 4
15	12 44 46 20
16	46 3 39 43
17	10 39 54 5
18	20 10 18 52
19	26 46 48 55
20	53 26 54 47
21	31 54 23 13
22	18 34 4 54
23	31 26 17 5
24	37 36 14 28
25	51 54 24 29
26	46 41 22 4
27	19 30 25 4
28	18 6 17 23
29	23 9 55 40
30	18 8 29 6
31	40 20 56 52
32	32 35 52 1
33	44 13 17 4
34	21 49 22 28
35	29 27 12 11
36	2 26 25 44
37	51 36 29 35
38	33 29 13 52
39	26 1 29 47
40	6 51 46 16
41	46 54 40 11
42	49 29 33 21
43	28 55 1 4
44	38 37 17 7
45	45 19 14 55
46	56 39 20 36
47	26 52 23 45
48	17 18 36 19
49	28 7 36 21
50	21 54 55 19
51	16 40 41 21
52	5 50 46 6
53	6 4 52 11
54	33 15 13 42
55	29 48 41 36
56	10 51 13 19
57	1 5 10 28
58	10 39 29 15
59	9 23 37 1
60	9 45 50 26
61	19 30 5 45
62	31 47 28 2
63	29 32 3 6
64	28 16 4 53
65	50 34 10 6
66	17 23 31 16
67	47 14 22 54
68	27 13 42 48
69	48 43 33 7
70	36 6 39 48
71	40 4 29 7
72	52 41 5 25
73	24 43 28 32
74	3 1 53 14
75	32 26 33 55
76	13 9 47 17
77	15 23 55 31
78	54 18 26 8
79	29 31 24 36
80	31 33 8 22
81	26 5 17 50
82	8 35 49 12
83	3 46 25 49
84	41 56 27 43
85	2 10 18 43
86	28 37 48 35
87	10 21 46 2
88	2 14 25 38
89	54 52 18 4
90	25 47 31 50
91	56 10 9 21
92	3 6 41 31
93	49 41 40 10
94	7 44 36 42
95	27 56 17 55
96	36 43 2 55
97	41 22 39 2
98	39 55 51 8
99	48 55 41 24
100	54 39 4 55
101	22 51 44 15
102	55 14 13 2
103	35 34 21 32
104	11 23 29 34
105	25 23 46 13
106	49 19 29 9
107	55 27 22 53
108	15 56 38 10
109	42 34 15 5
110	11 14 36 8
111	55 20 39 15
112	21 51 50 39
113	42 21 55 8
114	10 31 19 29
115	45 29 26 13
116	51 12 48 11
117	12 7 45 54
118	18 16 53 15
119	19 32 47 24
120	12 38 56 8
121	49 10 44 54
122	9 45 13 50
123	38 8 15 3
124	33 19 22 48
125	8 56 3 9
126	40 55 11 8
127	47 14 54 35
128	44 35 24 37
129	46 23 4 56
130	41 21 9 36
131	55 11 26 42
132	20 37 50 17
133	46 49 19 37
134	32 4 37 31
135	40 3 18 48
136	44 9 37 35
137	26 21 8 38
138	48 29 39 8
139	32 55 12 20
140	9 10 55 42
141	16 20 49 44
142	32 1 23 42
143	21 55 18 30
144	22 42 20 21
145	50 25 19 23
146	53 39 25 18
147	3 34 24 46
148	46 55 56 6
149	10 11 31 17
150	49 6 39 10
151	50 41 53 31
152	55 33 4 22
153	21 3 37 12
154	55 42 44 23
155	18 2 30 37
156	26 6 36 20
157	41 17 26 43
158	29 34 23 47
159	45 32 20 19
160	41 21 35 1
161	13 2 29 25
162	14 24 39 44
163	21 39 47 40
164	28 49 17 53
165	44 8 32 16
166	8 18 19 33
167	12 10 24 37
168	5 14 18 30
169	53 31 18 9
170	39 21 43 34
171	51 44 6 20
172	42 13 26 8
173	56 44 24 10
174	12 49 19 15
175	9 18 24 47
176	44 12 11 22
177	38 26 18 41
178	16 39 26 13
179	36 31 45 23
180	25 13 23 56
181	28 31 2 48
182	14 42 50 41
183	41 34 17 53
184	8 29 1 49
185	45 13 18 49
186	13 5 37 17
187	16 34 7 13
188	25 23 37 12
189	8 27 54 36
190	32 41 27 56
191	5 47 49 51
192	18 52 50 32
193	53 52 18 42
194	18 16 53 46
195	34 38 9 10
196	4 28 42 6
197	12 8 14 50
198	14 7 8 48
199	19 4 18 27
200	43 21 37 26
201	43 16 42 46
202	15 17 8 9
203	30 40 49 41
204	27 6 31 47
205	56 37 40 3
206	51 29 17 40
207	28 42 32 45
208	51 14 31 22
209	41 56 38 31
210	41 7 1 47
211	34 19 13 51
212	56 38 26 52
213	50 56 14 36
214	16 17 11 6
215	49 42 27 1
216	39 40 48 19
217	2 12 26 28
218	44 7 20 12
219	39 33 54 24
220	40 46 28 55
221	40 24 1 25
222	34 22 11 23
223	39 49 26 19
224	47 34 15 33
225	46 13 52 3
226	9 45 20 12
227	28 48 47 43
228	13 33 8 35
229	33 37 29 40
230	21 38 32 33
231	11 25 4 17
232	29 37 9 46
233	1 16 6 40
234	29 46 41 49
235	9 36 42 48
236	21 50 34 16
237	17 14 53 6
238	42 25 56 35
239	36 20 23 26
240	36 39 55 56
241	7 15 4 32
242	3 40 43 34
243	33 54 41 30
244	10 40 37 34
245	14 3 53 21
246	54 55 44 15
247	46 22 53 14
248	24 46 49 16
249	50 27 18 33
250	49 18 51 53
251	49 19 28 21
252	24 46 52 18
253	56 39 37 22
254	43 52 17 27
255	6 18 42 26
256	28 32 12 5
257	28 44 48 20
258	25 23 39 51
259	14 12 42 36
260	53 35 44 33
261	38 17 20 35
262	1 39 8 40
263	54 27 12 26
264	14 46 48 2
265	32 14 6 36
266	56 17 50 46
267	29 46 19 43
268	51 35 26 54
269	20 12 5 6
270	18 43 29 52
271	21 38 11 52
272	25 9 28 50
273	18 44 4 51
274	23 36 7 40
275	39 10 19 50
276	25 40 49 47
277	21 36 16 13
278	34 38 8 3
279	44 42 16 50
280	18 50 7 46
281	22 50 12 14
282	9 40 44 17
283	3 43 20 21
284	6 45 7 26
285	33 32 14 41
286	1 38 42 10
287	5 40 45 50
288	23 40 11 25
289	56 20 49 37
290	51 37 44 29
291	36 39 1 56
292	12 13 44 15
293	10 54 19 13
294	42 33 18 39
295	37 5 43 32
296	41 56 2 23
297	44 1 15 18
298	20 14 47 7
299	36 21 29 11
300	4 6 50 42
301	26 14 23 45
302	33 34 29 54
303	48 34 45 35
304	2 6 13 10
305	38 55 31 22
306	54 16 7 44
307	24 32 37 10
308	34 8 38 3
309	2 56 35 44
310	53 6 43 18
311	48 50 32 2
312	45 55 17 36
313	47 46 14 52
314	21 48 1 4
315	44 30 53 50
316	48 40 49 31
317	35 11 23 54
318	52 11 28 53
319	7 45 14 52
320	12 33 49 47
321	22 26 55 32
322	38 17 43 33
323	10 29 45 56
324	21 47 22 37
325	9 50 56 30
326	1 23 37 10
327	31 34 50 54
328	23 33 56 19
329	31 48 54 19
