Students	984
1	41 15 51
2	73 40 32
3	46 15 59
4	26 53 82
5	32 51 13
6	24 78 56
7	13 38 58
8	54 14 9
9	28 61 37
10	43 46 42
11	77 15 75
12	56 3 25
13	43 33 1
14	42 52 46
15	43 29 33
16	25 67 35
17	51 30 12
18	51 44 74
19	80 3 36
20	63 39 10
21	11 44 6
22	29 4 48
23	31 23 50
24	71 19 74
25	13 10 52
26	74 14 30
27	2 35 73
28	24 56 39
29	44 59 78
30	37 4 62
31	19 37 80
32	36 47 40
33	1 75 76
34	36 27 21
35	16 51 27
36	80 52 48
37	30 24 43
38	73 51 74
39	72 52 58
40	3 22 1
41	17 37 75
42	44 52 13
43	42 66 64
44	46 76 7
45	29 47 66
46	48 24 76
47	33 25 39
48	5 38 29
49	17 41 62
50	28 42 21
51	64 1 37
52	3 34 9
53	32 80 42
54	43 49 34
55	72 10 21
56	66 27 15
57	57 18 80
58	32 77 59
59	1 6 33
60	5 45 8
61	37 25 13
62	56 42 49
63	50 82 52
64	34 50 81
65	41 5 51
66	27 52 56
67	27 19 53
68	71 6 57
69	75 6 23
70	21 26 59
71	48 1 11
72	46 63 72
73	34 37 15
74	77 76 64
75	20 12 7
76	15 38 58
77	16 65 23
78	13 43 72
79	78 34 15
80	33 28 19
81	12 29 32
82	14 19 44
83	34 52 25
84	15 76 5
85	38 32 22
86	2 65 82
87	9 41 19
88	32 73 25
89	9 44 16
90	9 19 75
91	41 49 26
92	21 74 11
93	34 81 36
94	24 60 71
95	6 61 48
96	11 31 13
97	25 53 13
98	76 29 79
99	60 3 58
100	3 29 5
101	67 47 21
102	70 48 18
103	68 31 11
104	42 53 70
105	6 49 73
106	11 5 41
107	45 34 22
108	3 45 33
109	10 80 63
110	60 21 59
111	56 26 25
112	62 74 3
113	20 30 80
114	49 74 77
115	5 81 50
116	17 65 66
117	55 2 70
118	51 13 40
119	15 12 7
120	81 32 58
121	11 21 51
122	11 5 55
123	81 4 18
124	25 34 11
125	7 66 41
126	63 76 30
127	52 12 49
128	21 72 20
129	33 51 38
130	60 39 25
131	39 62 71
132	67 82 59
133	67 78 53
134	31 35 14
135	2 59 14
136	27 20 24
137	47 70 75
138	26 49 60
139	11 53 35
140	19 48 32
141	32 82 43
142	80 45 43
143	21 9 23
144	37 65 44
145	34 5 9
146	20 6 31
147	4 73 12
148	36 28 49
149	47 75 62
150	71 80 79
151	12 70 23
152	69 5 45
153	52 76 4
154	66 77 56
155	14 44 63
156	29 36 79
157	52 73 82
158	22 42 79
159	3 13 69
160	61 60 44
161	26 2 28
162	27 33 19
163	12 59 30
164	60 3 9
165	13 81 76
166	18 53 26
167	41 71 14
168	55 6 69
169	16 77 51
170	4 57 29
171	5 55 68
172	59 22 65
173	26 13 2
174	68 21 30
175	21 25 27
176	52 71 58
177	76 17 24
178	79 42 7
179	51 54 32
180	12 31 71
181	14 22 53
182	5 7 60
183	61 74 5
184	64 76 28
185	61 4 7
186	65 52 4
187	73 65 42
188	31 42 28
189	59 22 41
190	42 29 66
191	12 43 71
192	27 50 19
193	63 15 30
194	35 51 79
195	62 2 25
196	66 70 15
197	7 55 17
198	80 69 16
199	4 31 60
200	82 22 9
201	75 40 10
202	28 2 12
203	49 37 77
204	8 5 12
205	75 8 62
206	5 46 37
207	56 70 64
208	45 54 2
209	39 44 41
210	8 54 68
211	46 59 57
212	40 31 77
213	1 19 68
214	13 38 76
215	65 27 16
216	50 64 26
217	53 81 24
218	28 78 6
219	63 25 55
220	53 49 52
221	19 17 11
222	3 82 70
223	64 57 13
224	50 51 77
225	7 11 6
226	25 32 21
227	21 1 72
228	42 31 76
229	34 29 56
230	65 14 27
231	14 70 34
232	48 54 7
