Students	1457
1	10 7 29 69 19
2	6 45 58 54 42
3	64 59 42 50 34
4	66 28 14 47 63
5	7 10 6 71 30
6	49 24 46 74 76
7	21 27 30 11 25
8	31 36 32 12 72
9	66 3 7 13 37
10	52 39 69 60 16
11	36 73 41 16 3
12	69 38 26 36 75
13	21 17 15 60 8
14	68 40 17 54 41
15	46 23 76 64 39
16	18 47 21 37 19
17	59 38 68 63 28
18	25 59 6 75 51
19	24 68 15 46 22
20	68 51 9 3 39
21	15 9 44 69 56
22	25 43 41 11 45
23	41 36 69 55 37
24	46 61 55 71 12
25	17 39 63 11 19
26	5 35 13 52 75
27	64 53 36 6 20
28	51 3 37 21 24
29	67 25 16 45 41
30	5 21 76 17 31
31	55 59 28 49 11
32	73 51 19 20 47
33	20 51 62 7 38
34	4 3 1 70 10
35	72 53 71 48 35
36	12 18 52 39 16
37	29 69 37 23 11
38	35 6 55 32 11
39	52 21 65 26 8
40	10 33 37 52 25
41	56 12 65 40 52
42	26 29 57 18 30
43	7 35 27 69 66
44	17 59 40 1 29
45	56 13 26 28 67
46	46 4 66 65 69
47	25 29 10 43 31
48	12 20 61 43 71
49	8 13 62 65 1
50	28 30 3 64 75
51	9 52 10 2 16
52	15 13 76 56 21
53	59 49 45 48 12
54	33 26 55 12 74
55	46 52 6 71 75
56	68 12 10 75 2
57	3 70 12 37 71
58	48 59 61 28 13
59	36 4 20 44 6
60	29 6 14 33 47
61	38 57 41 74 22
62	73 47 66 4 2
63	74 1 48 31 42
64	57 71 72 36 56
65	66 65 14 64 26
66	54 27 73 26 25
67	71 4 34 36 42
68	50 5 26 3 61
69	45 43 10 35 17
70	55 26 58 51 36
71	44 54 39 19 70
72	2 51 7 39 46
73	57 40 18 26 38
74	47 66 16 48 15
75	43 57 75 29 32
76	61 49 66 53 3
77	76 7 12 51 35
78	16 19 6 45 64
79	75 48 62 57 61
80	65 23 2 53 73
81	23 36 6 14 5
82	70 18 16 48 33
83	48 21 3 4 40
84	75 38 53 52 8
85	47 29 40 42 64
86	45 3 30 59 51
87	71 14 2 59 27
88	27 55 21 75 8
89	30 8 38 39 9
90	34 45 7 71 2
91	32 3 33 39 11
92	13 62 57 71 75
93	29 41 6 1 16
94	29 70 5 61 59
95	58 14 27 15 25
96	18 64 17 62 75
97	17 13 72 2 31
98	11 44 49 4 53
99	36 40 64 28 4
100	13 2 42 8 70
101	61 44 50 71 64
102	14 72 15 8 59
103	60 53 18 30 24
104	15 20 70 13 54
105	33 57 19 9 50
106	62 12 17 36 42
107	16 76 1 19 22
108	21 9 58 52 5
109	13 11 6 31 30
110	55 1 43 73 17
111	9 27 74 44 49
112	52 71 25 8 24
113	59 23 6 8 52
114	44 73 13 26 56
115	36 2 19 60 70
116	63 54 53 6 42
117	40 11 24 12 9
118	23 37 39 57 40
119	28 57 6 66 31
120	21 42 74 65 72
121	51 38 66 69 37
122	9 1 37 36 54
123	49 40 45 63 72
124	51 63 58 64 38
125	49 31 22 10 61
126	26 45 58 68 43
127	73 23 51 1 21
128	28 70 20 62 58
129	41 58 11 63 20
130	16 68 37 54 48
131	24 32 2 1 47
132	69 66 21 46 12
133	57 13 45 64 56
134	40 7 41 44 24
135	18 15 37 58 33
136	51 22 64 9 26
137	45 27 8 6 33
138	13 5 11 67 29
139	11 51 47 33 7
140	8 2 20 51 40
141	61 66 12 13 68
142	42 46 7 4 47
143	52 1 63 21 68
144	72 65 44 61 62
145	76 57 50 60 24
146	76 50 59 26 21
147	18 15 24 49 72
148	22 69 10 33 72
149	19 23 66 62 68
150	17 22 28 69 59
151	31 62 21 17 11
152	72 20 50 21 71
153	12 70 23 13 44
154	17 4 2 66 42
155	39 17 66 72 3
156	16 61 75 45 30
157	75 27 43 7 46
158	12 10 62 72 65
159	9 72 40 19 42
160	9 35 38 34 29
161	4 13 44 73 50
162	25 36 56 12 41
163	45 28 15 62 18
164	54 26 6 56 62
165	74 17 23 41 4
166	22 7 69 59 18
167	64 76 52 59 20
168	8 7 39 76 2
169	49 50 53 58 75
170	39 15 21 8 71
171	48 41 23 66 6
172	58 16 5 50 23
173	72 39 69 74 9
174	50 43 38 37 10
175	66 59 6 3 51
176	37 72 36 27 68
177	48 37 69 55 34
