Students	1365
1	43 54 24 20
2	19 44 46 20
3	56 7 46 52
4	52 12 19 2
5	45 1 14 3
6	2 18 13 4
7	61 54 42 26
8	47 22 55 36
9	59 28 8 23
10	21 37 7 40
11	40 13 6 33
12	61 60 45 10
13	35 4 40 58
14	21 36 17 37
15	12 21 52 15
16	38 10 32 4
17	61 27 62 25
18	60 8 45 17
19	7 27 19 10
20	7 34 57 24
21	50 2 42 25
22	40 11 8 42
23	41 57 4 2
24	51 11 10 29
25	28 26 9 3
26	23 3 38 36
27	56 35 24 40
28	26 44 50 21
29	56 30 24 22
30	10 8 24 35
31	8 14 1 29
32	16 58 53 8
33	51 47 52 20
34	55 44 46 21
35	10 3 56 24
36	6 13 54 15
37	6 15 35 61
38	35 11 25 8
39	9 7 55 58
40	22 19 16 47
41	59 25 20 33
42	58 14 22 40
43	53 49 50 43
44	59 28 54 5
45	11 39 27 23
46	7 22 13 57
47	21 58 48 46
48	10 36 39 17
49	42 61 30 13
50	31 53 36 42
51	41 13 46 33
52	40 11 56 4
53	58 30 2 52
54	31 27 18 45
55	6 9 3 33
56	53 22 44 12
57	51 8 19 16
58	27 6 51 13
59	49 2 48 37
60	45 1 37 35
61	9 23 19 32
62	62 25 53 14
63	31 45 6 10
64	45 2 49 57
65	30 59 6 18
66	52 58 19 16
67	5 23 41 14
68	11 55 43 7
69	40 10 1 14
70	26 55 33 56
71	2 39 45 47
72	20 19 32 17
73	15 42 2 5
74	2 24 47 54
75	27 7 58 26
76	36 8 52 47
77	44 10 30 5
78	11 25 30 59
79	38 41 44 52
80	56 55 8 62
81	10 29 55 60
82	39 37 1 20
83	13 58 22 17
84	5 7 24 38
85	37 58 22 45
86	44 51 29 18
87	55 52 33 22
88	61 37 31 56
89	58 60 43 9
90	50 56 33 60
91	42 52 24 54
92	19 40 33 57
93	2 21 31 38
94	37 33 15 49
95	18 59 38 19
96	34 48 47 27
97	40 10 37 23
98	29 54 12 62
99	34 56 55 39
100	15 1 44 12
101	16 49 15 62
102	28 9 42 22
103	42 58 61 15
104	50 28 29 43
105	53 57 28 33
106	56 40 12 38
107	34 2 4 39
108	40 13 14 28
109	41 26 32 29
110	59 8 30 44
