Class Times	34
Rooms	56
1	762
2	790
3	902
4	837
5	188
6	404
7	689
8	768
9	356
10	727
11	618
12	962
13	673
14	53
15	592
16	177
17	131
18	645
19	763
20	51
21	308
22	882
23	112
24	306
25	832
26	285
27	296
28	345
29	919
30	579
31	154
32	941
33	953
34	567
35	433
36	971
37	291
38	742
39	945
40	666
41	321
42	242
43	527
44	54
45	771
46	653
47	96
48	791
49	557
50	322
51	343
52	726
53	961
54	498
55	450
56	861
Classes	82
Teachers	59
1	32
2	24
3	35
4	9
5	25
6	54
7	25
8	36
9	46
10	31
11	10
12	51
13	51
14	44
15	47
16	22
17	33
18	7
19	44
20	42
21	15
22	11
23	39
24	43
25	45
26	28
27	32
28	43
29	53
30	39
31	57
32	31
33	49
34	12
35	28
36	46
37	17
38	53
39	36
40	5
41	16
42	55
43	20
44	16
45	45
46	29
47	34
48	17
49	50
50	11
51	41
52	1
53	57
54	33
55	52
56	18
57	24
58	7
59	48
60	59
61	27
62	18
63	40
64	21
65	42
66	37
67	6
68	55
69	26
70	23
71	15
72	34
73	8
74	14
75	1
76	14
77	5
78	47
79	8
80	26
81	41
82	59
