Students	579
1	12 77 15 54
2	27 9 75 60
3	1 12 22 51
4	1 29 4 41
5	39 15 47 28
6	32 11 30 85
7	30 35 46 6
8	54 31 15 19
9	47 20 65 50
10	4 53 17 93
11	6 57 51 42
12	61 71 3 58
13	44 72 11 27
14	8 32 43 64
15	26 48 42 47
16	48 23 62 12
17	18 86 28 50
18	74 44 20 22
19	73 29 40 37
20	62 65 12 33
21	90 67 21 27
22	92 63 77 89
23	45 69 54 58
24	7 56 67 87
25	31 70 84 15
26	43 27 37 41
27	91 34 77 20
28	66 63 47 39
29	90 3 28 66
30	53 12 35 45
31	20 92 72 12
32	81 60 7 11
33	2 80 67 52
34	75 33 47 50
35	33 45 39 13
36	72 27 26 68
37	57 70 13 2
38	28 30 2 7
39	82 60 20 54
40	25 17 1 67
41	41 40 24 12
42	92 86 42 6
43	91 81 28 68
44	6 72 50 58
45	40 63 38 31
46	89 49 91 29
47	16 48 51 14
48	3 44 40 25
49	18 45 3 58
50	64 71 93 14
51	18 87 40 61
52	83 11 22 19
53	66 73 39 62
54	1 38 81 9
55	94 29 12 66
56	73 86 16 28
57	87 42 67 5
58	83 68 46 52
59	33 74 20 53
60	30 29 91 57
61	77 36 16 74
62	63 11 10 56
63	40 61 68 19
64	35 43 30 29
65	30 75 82 5
66	75 49 32 16
67	38 71 18 9
68	78 89 5 86
69	80 84 86 15
70	26 20 34 44
71	80 11 39 86
72	51 55 56 42
73	48 76 5 15
74	94 4 79 16
75	21 20 86 22
76	20 8 92 57
77	78 24 68 1
78	51 67 45 33
79	88 45 43 55
80	39 12 44 34
81	46 71 21 24
82	86 28 74 52
83	84 35 9 80
84	11 82 24 5
85	69 57 89 65
86	16 5 88 53
87	44 59 3 11
88	79 75 15 45
89	34 5 25 70
90	84 62 51 18
91	88 90 87 25
92	55 46 30 56
93	68 32 66 36
94	88 40 63 5
95	74 42 28 85
96	89 73 31 57
97	7 44 14 1
98	78 27 46 13
99	60 2 22 40
100	15 21 39 79
101	15 93 49 50
102	84 36 35 65
103	41 8 51 36
104	87 88 38 47
105	84 14 4 51
106	90 61 30 59
107	25 13 80 37
108	36 27 64 16
109	53 6 2 36
110	3 77 93 53
111	1 73 64 21
112	39 80 37 87
113	90 87 75 43
114	53 77 15 54
115	55 25 79 23
116	75 62 94 8
117	33 27 9 1
118	75 84 43 47
119	77 44 59 7
120	35 36 71 69
121	30 25 77 83
122	38 54 16 73
123	46 84 1 43
124	1 21 82 33
125	29 80 43 68
126	20 34 78 26
127	85 41 75 9
128	41 43 53 86
129	4 16 80 79
130	13 79 26 69
131	26 90 87 50
132	65 48 4 13
133	11 47 20 26
134	92 22 85 66
135	46 28 12 32
136	28 66 2 38
137	6 91 7 63
138	9 52 28 79
139	39 92 42 38
140	25 65 45 27
141	92 36 22 69
142	29 66 78 61
143	64 51 27 4
144	32 26 37 94
145	58 29 62 22
146	58 35 69 53
147	50 52 20 41
148	68 2 19 28
149	30 48 36 13
150	33 5 65 16
151	13 28 34 44
152	19 93 47 13
153	31 21 85 89
154	22 89 50 79
155	55 58 43 39
156	57 63 5 61
157	93 85 70 43
158	12 39 9 13
159	16 20 80 14
160	17 59 73 52
161	11 80 17 29
162	18 28 48 42
163	67 11 56 48
164	53 55 75 19
165	79 78 33 93
166	56 25 36 83
167	18 45 50 44
168	5 75 78 29
169	21 13 79 70
170	26 10 75 62
171	31 5 56 55
172	42 58 11 66
173	91 90 86 31
174	8 41 12 84
175	37 24 31 29
176	79 14 33 85
177	56 19 61 44
178	48 90 46 71
179	36 35 57 67
180	40 60 43 68
181	59 82 3 58
182	59 18 70 33
183	53 91 41 49
184	63 56 79 28
185	27 80 25 5
186	45 81 12 77
187	67 40 60 90
188	62 20 92 46
189	72 55 94 15
190	67 45 82 20
191	25 18 69 12
192	59 41 56 54
193	14 7 73 29
194	94 23 42 14
195	50 34 89 94
196	54 17 57 20
197	23 46 21 56
198	84 64 78 21
199	10 83 57 79
200	5 90 18 8
201	76 90 54 83
202	58 13 39 77
203	34 70 25 1
204	48 8 54 56
205	37 39 53 94
206	39 91 73 18
207	94 45 72 71
208	18 48 53 90
209	21 63 30 23
210	75 78 81 50
211	2 28 33 5
212	87 80 13 1
213	56 16 32 42
214	55 87 36 29
215	5 41 87 72
216	22 9 61 93
217	68 1 85 2
218	80 35 74 61
219	52 80 9 42
220	94 3 49 36
221	1 69 2 5
222	81 48 9 69
223	51 40 84 75
224	66 82 20 7
225	36 31 3 69
226	43 39 72 57
227	86 20 8 18
228	74 5 85 48
229	59 78 2 50
230	84 54 22 56
231	23 70 37 39
232	42 50 34 45
233	11 66 43 90
234	87 18 77 59
235	83 82 22 90
236	53 9 48 34
237	40 46 67 23
238	45 28 6 68
239	7 28 79 15
240	21 54 19 15
241	65 70 53 49
242	50 85 9 79
243	92 84 93 49
244	74 64 81 20
245	41 47 6 72
246	30 89 80 34
247	40 17 70 8
248	45 89 7 50
249	11 5 4 73
250	87 77 25 10
251	74 68 77 62
252	78 16 21 93
253	67 36 25 69
254	70 57 75 44
255	39 32 49 17
256	58 2 71 8
257	88 90 23 22
258	45 42 77 6
259	38 30 40 64
260	87 1 68 73
261	5 42 84 81
262	65 45 75 11
263	66 93 15 51
264	59 74 56 34
265	58 55 92 46
266	33 35 77 41
267	1 90 45 41
268	59 37 66 56
269	50 60 30 8
270	43 27 56 24
271	21 86 35 51
272	12 59 69 4
273	29 64 23 94
274	49 71 81 34
275	17 1 57 77
276	40 14 66 15
277	94 23 71 91
278	4 66 85 60
279	78 93 25 70
280	57 15 87 42
281	35 90 18 5
282	22 6 61 65
283	94 52 90 56
284	36 47 87 2
285	50 31 60 15
286	90 69 89 94
287	64 36 93 92
288	90 57 77 70
289	70 50 18 13
290	2 41 87 78
291	92 57 31 58
292	31 60 1 27
293	17 7 14 73
294	40 66 49 16
295	61 41 81 22
296	50 7 92 21
297	42 38 30 62
298	68 1 2 5
299	48 93 26 57
300	54 61 49 89
301	64 80 20 1
302	13 37 35 89
303	75 24 91 1
304	83 90 59 32
305	48 14 9 22
306	92 86 40 12
307	49 18 40 75
308	84 63 92 89
309	61 54 27 92
310	34 68 94 14
311	62 87 80 60
312	8 35 24 21
313	89 62 32 22
314	45 52 17 72
315	53 62 1 37
316	66 4 70 80
317	23 29 51 59
318	24 15 18 33
319	26 13 64 9
320	37 30 61 52
321	55 54 83 29
322	26 33 13 49
323	16 4 25 52
324	7 90 12 69
325	80 46 78 85
326	63 81 89 48
327	54 9 32 14
328	6 93 23 43
329	43 34 59 76
330	66 63 60 32
331	74 16 6 29
332	72 58 74 4
333	18 12 2 73
334	19 8 35 60
335	57 50 82 26
336	69 21 48 51
337	53 27 13 70
338	16 22 41 10
339	88 14 24 52
340	7 57 71 16
341	18 53 81 40
342	28 67 93 12
343	48 88 22 12
344	78 14 35 87
345	12 63 17 42
346	34 71 89 72
347	89 4 71 5
348	88 43 13 79
349	77 61 87 66
350	24 88 80 74
351	87 44 38 59
352	23 80 3 15
353	59 6 47 31
354	82 9 48 79
355	15 29 91 44
356	41 39 71 46
357	18 75 10 51
358	83 54 53 17
359	32 1 43 72
360	60 23 13 53
361	68 90 86 40
362	36 57 53 35
363	6 67 90 16
364	28 10 58 5
365	74 77 71 83
366	5 18 81 26
367	49 81 19 34
368	8 70 84 44
369	91 94 71 73
370	46 38 60 84
371	79 56 26 42
372	38 35 71 53
373	20 61 81 12
374	84 2 29 33
375	20 32 6 72
376	20 85 46 77
377	25 41 24 79
378	54 89 2 30
379	28 91 70 79
380	72 93 16 73
381	25 4 1 81
382	29 44 59 46
383	23 94 37 36
384	6 81 53 26
385	21 20 35 68
386	4 48 2 6
387	9 63 19 3
388	78 24 47 76
389	94 19 21 52
390	3 48 60 30
391	49 19 84 16
392	72 60 28 78
393	80 26 29 37
394	46 67 26 6
395	1 93 38 52
396	38 18 21 55
397	20 72 17 82
398	92 87 41 36
399	58 62 69 33
400	55 78 81 57
401	65 13 41 6
402	41 38 3 49
403	68 83 54 38
404	3 46 81 84
405	75 20 61 8
406	77 78 25 29
407	49 92 5 71
408	24 23 81 93
409	27 5 69 91
410	54 6 78 69
411	78 65 49 79
412	8 89 47 1
413	7 10 88 89
414	36 75 51 30
415	15 56 52 14
416	60 70 16 46
417	30 11 42 34
418	8 25 52 23
419	16 62 74 26
420	83 30 6 35
421	71 31 26 17
422	4 66 15 83
423	60 54 55 20
424	66 55 82 7
425	9 38 49 26
426	54 42 88 30
427	7 51 16 63
428	30 10 25 48
429	64 92 4 77
430	82 57 14 33
431	17 39 6 93
432	44 9 18 62
433	26 77 23 17
434	52 17 94 32
435	81 45 24 70
436	10 24 66 1
437	86 94 28 70
438	72 47 90 20
439	48 65 23 6
440	84 25 44 77
441	85 10 11 50
442	85 16 45 67
443	20 24 15 77
444	82 64 93 11
445	71 61 76 12
446	67 53 46 29
447	90 12 74 15
448	3 89 41 5
449	89 65 77 14
450	29 10 80 55
451	47 20 54 50
452	10 18 87 14
453	23 32 22 63
454	88 6 36 20
455	69 2 72 84
456	24 43 39 25
457	2 71 86 52
458	66 42 26 19
459	2 10 80 44
460	51 39 52 17
461	59 5 72 45
462	5 57 42 43
463	84 13 16 70
464	9 17 4 3
465	67 43 31 70
466	41 48 32 67
467	46 77 24 26
468	56 3 17 83
469	91 5 2 49
470	35 52 82 57
471	78 5 61 18
472	14 48 59 41
473	51 82 33 47
474	4 81 37 93
475	1 12 16 71
476	56 92 85 53
477	25 23 3 51
478	19 1 65 71
479	31 30 4 94
480	72 76 43 14
481	14 39 29 78
482	47 92 82 71
483	87 61 72 2
484	66 86 29 44
485	70 35 87 77
486	73 80 5 10
487	86 42 53 62
488	25 37 63 34
489	53 35 40 44
490	23 24 42 40
491	86 2 38 44
492	45 90 81 71
493	8 56 62 52
494	52 83 78 92
495	94 79 8 82
496	84 80 36 78
497	84 17 91 35
498	69 67 85 46
499	94 65 80 30
500	6 3 93 5
501	1 16 8 86
502	77 29 16 10
503	55 54 29 74
504	69 79 21 66
505	85 89 73 21
506	23 67 39 26
507	10 34 15 62
508	58 73 22 69
509	3 46 70 27
510	61 56 74 83
511	19 4 43 1
512	41 9 58 60
513	58 4 31 63
514	29 88 59 81
515	85 93 22 60
516	21 19 2 44
517	17 64 4 11
518	42 48 60 46
519	39 77 41 16
520	61 76 18 54
521	19 5 72 12
522	53 12 67 57
523	78 27 38 10
524	92 77 22 81
525	9 61 55 36
526	58 25 18 34
527	32 92 51 69
528	14 78 20 60
529	25 72 52 31
530	76 30 55 79
531	92 61 57 60
532	38 66 29 47
533	51 38 3 45
534	6 26 52 1
535	7 74 25 26
536	68 13 44 52
537	28 93 88 33
538	3 49 23 75
539	34 46 66 18
540	53 7 56 23
541	82 28 57 89
542	91 68 43 11
543	58 78 57 4
544	1 45 93 94
545	19 21 61 26
546	51 61 19 22
547	41 78 30 48
548	24 17 33 48
549	28 17 8 85
550	1 61 46 68
551	93 21 72 20
552	79 51 13 48
553	69 24 74 59
554	34 6 1 2
555	53 14 78 92
556	94 22 7 31
557	67 39 42 12
558	69 1 85 64
559	74 81 12 83
560	87 15 33 51
561	26 43 13 2
562	32 14 37 72
563	79 68 60 47
564	86 78 81 37
565	57 23 34 5
566	2 42 33 40
567	90 65 20 91
568	87 51 28 85
569	17 69 59 48
570	92 1 52 28
571	54 36 59 3
572	63 43 5 78
573	63 70 80 59
574	56 82 49 76
575	15 83 46 93
576	40 4 21 92
577	8 10 26 72
578	6 43 47 33
579	7 26 58 57
