Class Times	41
Rooms	51
1	180
2	341
3	539
4	729
5	490
6	985
7	60
8	580
9	938
10	822
11	115
12	18
13	139
14	647
15	86
16	886
17	34
18	998
19	215
20	682
21	412
22	920
23	132
24	816
25	747
26	708
27	649
28	470
29	193
30	674
31	191
32	457
33	581
34	664
35	448
36	137
37	700
38	399
39	500
40	857
41	782
42	84
43	680
44	615
45	226
46	928
47	606
48	39
49	866
50	141
51	784
Classes	98
Teachers	99
1	10
2	68
3	72
4	26
5	38
6	1
7	29
8	9
9	93
10	41
11	34
12	69
13	68
14	48
15	8
16	2
17	7
18	36
19	29
20	46
21	53
22	72
23	20
24	73
25	91
26	14
27	6
28	34
29	90
30	28
31	84
32	87
33	30
34	10
35	33
36	64
37	75
38	33
39	84
40	76
41	47
42	57
43	85
44	4
45	4
46	22
47	65
48	2
49	95
50	75
51	87
52	99
53	93
54	51
55	62
56	21
57	53
58	79
59	23
60	26
61	18
62	16
63	32
64	57
65	3
66	96
67	17
68	66
69	56
70	98
71	67
72	8
73	90
74	47
75	20
76	67
77	83
78	95
79	94
80	71
81	56
82	11
83	78
84	83
85	97
86	15
87	9
88	5
89	46
90	64
91	32
92	43
93	41
94	37
95	62
96	69
97	81
98	39
