Students	500
1	40 63 22 2
2	65 61 22 63
3	37 19 3 22
4	17 51 61 37
5	2 42 12 43
6	8 63 1 4
7	9 66 57 15
8	30 31 16 59
9	23 46 6 14
10	22 32 28 61
11	56 35 4 40
12	44 24 35 54
13	5 61 21 51
14	21 57 14 51
15	52 57 9 40
16	56 13 45 28
17	60 10 43 57
18	20 12 6 48
19	66 62 2 19
20	14 5 51 27
21	60 19 63 47
22	16 46 54 64
23	55 3 62 58
24	3 35 47 18
25	51 55 30 53
26	53 32 36 4
27	40 57 51 23
28	2 14 54 51
29	52 65 39 50
30	36 22 4 3
31	52 40 55 53
32	23 18 57 64
33	21 3 25 24
34	1 53 48 64
35	19 42 28 7
36	58 11 20 51
37	5 13 64 58
38	48 44 25 13
39	13 15 39 52
40	46 42 45 49
41	34 16 42 28
42	63 36 42 56
43	36 43 29 45
44	55 10 1 30
45	63 14 7 44
46	56 66 5 30
47	29 11 16 66
48	12 3 43 61
49	11 63 16 7
50	24 15 21 29
51	29 8 42 65
52	3 13 27 32
53	14 10 63 45
54	43 54 49 26
55	16 61 51 36
56	62 1 7 66
57	55 62 44 26
58	29 23 51 47
59	60 16 14 34
60	13 35 58 4
61	53 21 13 48
62	9 43 27 56
63	5 27 7 41
64	58 43 37 5
65	10 48 9 27
66	6 2 16 54
67	26 15 8 28
68	37 7 13 65
69	43 27 36 15
70	24 65 66 10
71	32 7 63 53
72	65 49 43 13
73	53 28 48 30
74	24 51 48 53
75	43 16 54 19
76	12 15 52 5
77	4 36 27 8
78	19 10 35 20
79	24 63 16 47
80	43 23 11 26
81	31 64 3 55
82	2 49 33 23
83	52 60 5 2
84	18 22 50 62
85	33 63 38 27
86	28 14 2 15
87	49 25 51 8
88	29 25 65 57
89	66 61 33 4
90	23 20 2 38
91	45 21 26 58
92	22 14 44 34
93	14 41 36 32
94	4 61 39 28
95	30 20 53 6
96	47 48 65 26
97	17 16 29 3
98	59 30 1 36
99	6 31 24 18
100	32 11 52 4
101	34 28 5 41
102	34 21 50 36
103	51 21 63 24
104	26 12 3 14
105	12 55 62 47
106	62 55 19 38
107	6 5 41 43
108	17 63 47 32
109	41 10 38 2
110	9 52 55 66
111	53 58 54 49
112	5 47 3 2
113	33 7 19 20
114	45 27 56 44
115	36 23 60 57
116	54 1 46 64
117	36 59 16 62
118	16 36 8 19
119	58 51 45 18
120	6 1 31 33
121	20 60 51 58
122	33 32 60 5
123	31 59 22 7
124	12 48 51 15
125	61 25 2 58
126	17 54 1 59
127	43 31 41 65
128	16 8 59 48
129	55 54 30 61
130	61 37 35 29
131	33 36 32 56
132	64 19 47 35
133	28 9 45 13
134	34 37 59 56
135	63 24 26 49
136	40 46 23 52
137	29 12 21 14
138	20 14 31 18
139	4 50 55 60
140	12 36 61 33
141	24 17 15 48
142	8 19 4 40
143	61 28 32 40
144	17 46 16 26
145	2 45 12 39
146	55 21 43 64
147	7 15 47 44
148	45 18 10 38
149	48 5 22 10
150	63 46 62 55
151	17 2 60 11
152	32 21 45 29
153	29 53 11 9
154	45 33 18 50
155	31 23 65 22
156	13 37 39 53
157	33 9 10 3
158	3 36 21 33
159	19 12 21 34
160	59 14 44 60
161	44 46 66 28
162	24 31 30 14
163	8 32 43 56
164	43 41 4 3
165	50 33 25 26
166	27 48 51 36
167	61 13 45 37
168	24 13 10 2
169	11 46 42 63
170	24 50 16 66
171	45 17 1 46
172	31 11 8 65
173	41 46 4 22
174	36 33 29 40
175	20 11 62 8
176	24 66 39 65
177	27 16 10 25
178	41 21 62 54
179	62 51 27 55
180	65 50 20 46
181	31 9 12 3
182	56 37 36 21
183	18 64 51 47
184	47 41 37 1
185	33 26 3 32
186	1 62 66 6
187	16 62 58 53
188	6 5 54 41
189	35 8 41 54
190	1 2 12 51
191	59 26 60 44
192	56 8 2 3
193	31 6 65 24
194	2 20 49 42
195	33 27 6 1
196	19 40 59 23
197	29 48 10 19
198	7 24 9 44
199	65 39 19 6
200	64 38 4 47
201	66 42 58 23
202	53 44 30 58
203	15 58 22 21
204	59 4 12 30
205	50 51 1 25
206	45 38 58 57
207	63 18 5 29
208	60 52 47 51
209	12 22 34 49
210	55 41 26 33
211	63 7 39 48
212	26 7 24 34
213	1 65 57 54
214	38 39 36 64
215	9 60 12 19
216	64 53 51 26
217	19 4 59 5
218	30 48 23 31
219	50 38 49 25
220	64 50 19 40
221	13 5 16 65
222	53 62 42 24
223	33 1 43 15
224	61 4 51 53
225	46 8 4 38
226	43 34 41 25
227	35 1 2 20
228	54 22 10 32
229	59 63 26 38
230	37 11 33 34
231	64 50 6 65
232	58 7 39 44
233	32 4 27 43
234	18 5 10 47
235	9 65 44 11
236	41 33 27 58
237	41 54 63 65
238	5 22 41 17
239	50 24 20 37
240	37 13 5 38
241	44 20 58 1
242	29 40 45 24
243	61 33 39 16
244	45 13 1 59
245	27 39 5 19
246	50 52 51 19
247	6 52 43 21
248	32 51 25 12
249	38 65 19 5
250	23 7 1 28
251	31 16 34 58
252	7 14 37 52
253	29 62 45 54
254	17 2 13 19
255	55 51 20 29
256	41 66 22 60
257	41 33 50 63
258	63 52 28 25
259	34 38 20 19
260	17 49 42 55
261	63 37 54 10
262	61 60 47 50
263	3 9 11 62
264	32 44 43 2
265	7 4 56 24
266	2 15 26 22
267	12 30 25 62
268	64 59 39 41
269	37 53 5 32
270	23 20 3 46
271	61 64 26 32
272	26 65 38 19
273	33 40 48 50
274	15 63 12 17
275	7 60 18 22
276	22 6 3 7
277	5 3 55 29
278	3 22 26 35
279	33 21 50 41
280	22 50 48 42
281	25 49 52 11
282	38 5 15 32
283	20 9 47 13
284	38 14 51 30
285	8 27 46 5
286	3 27 30 53
287	17 14 48 35
288	51 4 29 8
289	54 57 11 8
290	1 11 17 15
291	45 66 41 10
292	56 49 65 47
293	18 31 55 2
294	22 37 9 27
295	21 39 8 41
296	19 4 9 45
297	53 10 5 55
298	9 10 19 43
299	31 11 46 21
300	34 22 64 2
301	13 25 23 27
302	42 17 10 22
303	53 34 6 17
304	65 24 61 31
305	44 48 64 10
306	48 11 38 53
307	46 52 31 62
308	34 33 36 23
309	7 51 58 62
310	39 9 24 56
311	64 38 26 39
312	30 15 40 19
313	41 22 20 29
314	19 29 23 27
315	2 20 42 34
316	27 47 28 26
317	58 54 1 10
318	49 41 50 52
319	2 41 57 8
320	66 26 35 31
321	32 39 64 38
322	34 55 16 4
323	53 11 14 29
324	17 59 57 40
325	27 56 45 7
326	35 42 56 22
327	11 55 66 28
328	41 13 62 15
329	24 1 61 63
330	28 38 39 49
331	51 29 26 56
332	36 33 31 42
333	13 45 29 52
334	57 9 35 53
335	1 4 19 42
336	23 37 65 7
337	12 26 64 52
338	15 8 28 25
339	38 44 47 37
340	26 2 40 31
341	43 25 46 59
342	9 3 45 33
343	41 22 2 64
344	33 14 1 66
345	14 11 54 6
346	58 4 32 39
347	47 54 55 53
348	33 14 20 4
349	43 47 61 15
350	37 33 9 7
351	50 38 3 28
352	14 28 20 46
353	14 21 24 62
354	31 11 61 35
355	53 30 66 38
356	5 46 31 12
357	58 43 42 9
358	18 49 33 11
359	36 29 23 59
360	30 51 32 10
361	48 39 55 32
362	42 17 64 20
363	31 30 58 37
364	20 51 7 66
365	42 36 23 60
366	44 10 38 37
367	21 61 57 5
368	43 60 1 31
369	60 47 26 48
370	21 38 36 30
371	43 33 17 64
372	38 43 50 26
373	21 22 20 65
374	37 15 50 14
375	18 57 48 28
376	13 31 32 50
377	34 64 38 66
378	58 31 41 62
379	46 43 30 29
380	23 17 52 18
381	27 59 6 16
382	58 48 6 14
383	38 33 65 47
384	24 6 28 33
385	61 9 44 41
386	65 64 66 29
387	39 6 2 43
388	50 24 30 5
389	33 44 1 11
390	55 3 56 22
391	9 14 8 52
392	31 21 37 6
393	16 48 12 26
394	19 24 46 65
395	36 48 29 23
396	19 29 15 13
397	10 19 14 65
398	51 23 30 65
399	13 44 15 25
400	4 66 63 33
401	13 45 34 1
402	58 12 1 48
403	9 48 60 47
404	15 39 58 50
405	36 14 16 60
406	32 21 66 55
407	62 46 31 10
408	22 28 40 54
409	23 54 10 33
410	18 8 50 36
411	33 21 51 37
412	15 58 40 44
413	34 12 35 64
414	51 40 23 48
415	35 43 27 10
416	5 66 54 8
417	29 4 64 20
418	63 64 5 11
419	22 14 10 57
420	1 44 40 59
421	48 16 14 55
422	5 65 45 29
423	12 47 62 27
424	31 52 5 55
425	32 7 11 33
426	30 53 9 15
427	41 54 13 66
428	65 30 55 57
429	38 3 12 57
430	47 51 53 16
431	6 7 41 64
432	26 48 8 11
433	17 2 43 65
434	14 26 27 3
435	40 33 4 16
436	46 45 13 41
437	39 35 43 42
438	9 62 59 64
439	56 12 36 16
440	22 61 59 55
441	8 55 13 33
442	41 29 50 53
443	21 53 37 49
444	15 5 3 9
445	19 66 13 41
446	25 30 55 11
447	62 22 34 28
448	55 40 42 4
449	52 42 53 30
450	22 26 17 43
451	10 44 59 30
452	15 64 46 19
453	59 20 16 54
454	35 2 62 19
455	33 12 23 66
456	38 24 58 8
457	30 56 64 54
458	52 16 44 37
459	52 11 59 5
460	22 18 62 37
461	25 1 31 24
462	38 25 59 28
463	4 36 63 54
464	23 52 53 27
465	46 1 41 5
466	59 61 60 6
467	43 37 66 45
468	6 11 46 54
469	41 19 6 27
470	3 30 11 58
471	48 10 35 64
472	62 64 54 25
473	31 47 23 6
474	1 65 6 44
475	30 2 8 35
476	63 48 25 34
477	11 6 9 17
478	9 15 47 33
479	35 40 17 42
480	48 11 61 54
481	44 27 24 9
482	53 19 49 24
483	34 21 38 17
484	24 11 32 42
485	46 29 7 56
486	15 60 8 30
487	44 11 36 17
488	28 17 45 2
489	35 38 61 45
490	26 16 65 11
491	60 13 46 28
492	32 9 3 54
493	43 65 35 21
494	65 53 47 50
495	1 35 9 8
496	51 37 9 31
497	41 33 66 20
498	41 2 37 27
499	28 7 39 64
500	60 48 12 3
