Students	1426
1	23 76 45 64 50
2	27 9 2 20 15
3	62 55 86 70 41
4	51 9 58 83 39
5	57 3 19 21 47
6	38 43 78 65 70
7	49 83 8 34 42
8	81 69 86 1 37
9	15 14 30 77 68
10	46 54 58 2 68
11	49 71 73 61 62
12	28 55 39 69 66
13	50 66 39 5 19
14	10 79 48 4 72
15	41 6 38 65 51
16	37 72 79 81 8
17	59 8 14 10 53
18	82 86 40 1 4
19	84 74 24 50 20
20	71 53 4 49 29
21	29 62 57 3 2
22	5 74 8 54 21
23	43 64 74 30 3
24	15 79 68 23 46
25	52 4 36 38 14
26	18 31 56 16 29
27	80 46 71 82 58
28	7 71 3 78 10
29	46 73 78 55 81
30	51 44 56 42 66
31	16 22 84 57 51
32	63 29 14 9 25
33	63 38 10 74 9
34	32 84 66 80 29
35	62 38 44 77 79
36	41 44 85 55 84
37	77 73 41 76 24
38	37 66 8 68 13
39	34 29 51 10 13
40	31 25 42 52 43
41	66 32 70 75 19
42	50 7 58 16 8
43	84 41 6 45 21
44	15 23 19 57 51
45	36 60 78 3 82
46	76 71 9 6 65
47	56 66 58 1 35
48	7 34 72 22 26
49	68 32 48 82 4
50	43 65 15 38 64
51	48 34 7 85 51
52	69 46 80 28 78
53	21 46 36 37 84
54	11 15 31 20 26
55	49 32 31 37 47
56	81 14 67 48 71
57	46 37 28 49 39
58	3 70 85 77 7
59	54 10 70 75 63
60	44 85 48 83 58
61	12 3 47 2 76
62	41 63 60 8 57
63	82 10 63 21 3
64	81 74 43 54 71
65	6 68 37 15 85
66	85 78 73 81 69
67	11 68 12 82 67
68	77 85 81 53 61
69	40 45 51 21 58
70	16 2 14 84 23
71	7 68 22 52 81
72	74 55 44 79 43
73	36 62 15 46 70
74	14 9 31 66 35
75	44 38 11 86 14
76	86 46 70 24 58
77	83 82 45 53 1
78	81 34 70 60 69
79	36 14 26 24 28
80	73 55 61 1 43
81	28 80 2 71 22
82	48 36 51 63 11
83	8 55 29 74 10
84	74 71 65 36 23
85	21 56 8 67 48
86	43 30 24 62 41
87	28 74 42 78 82
88	48 46 81 45 76
89	30 47 35 9 18
90	38 15 66 40 73
91	69 15 29 45 16
92	29 31 34 59 77
93	52 78 23 6 15
94	54 41 23 60 1
95	79 49 47 51 83
96	28 81 27 18 25
97	67 32 30 47 2
98	30 25 19 31 81
99	65 5 31 57 73
100	58 23 2 51 37
101	19 59 20 4 60
102	73 9 75 31 1
103	77 79 82 40 18
104	71 46 19 8 11
105	53 16 40 76 61
106	56 37 65 82 9
107	34 21 62 47 33
108	65 58 61 78 74
109	27 44 78 61 81
110	65 6 69 35 86
111	40 25 27 28 59
112	67 37 76 20 5
113	76 11 13 32 1
114	74 84 46 49 34
115	62 23 74 32 34
116	12 52 10 5 77
117	49 46 54 83 23
118	46 50 85 49 13
119	48 64 41 56 15
120	37 47 80 16 55
121	31 22 53 60 62
122	73 65 59 31 81
123	58 14 37 55 59
124	30 77 44 8 57
125	27 85 77 57 17
126	45 15 31 74 39
127	14 18 37 53 63
128	2 57 28 83 12
129	37 73 20 8 78
130	83 47 24 9 59
131	31 2 71 45 83
132	8 82 53 67 58
133	64 6 70 15 85
134	12 63 28 20 38
135	72 83 55 35 3
136	38 68 39 43 10
137	57 40 65 76 24
138	6 16 51 68 24
139	78 48 11 74 51
140	30 24 79 48 11
141	62 36 27 4 32
142	79 33 23 78 17
143	86 80 16 56 42
144	74 9 53 16 15
145	44 57 5 12 13
146	24 72 66 75 5
147	42 32 27 54 46
148	80 27 43 50 59
149	80 2 68 28 50
150	50 1 76 66 23
151	44 65 56 48 85
152	39 45 53 41 68
153	1 18 71 5 74
154	22 53 10 11 44
155	16 49 82 29 55
156	10 67 62 56 27
157	76 74 49 61 42
158	49 18 58 83 42
159	63 42 1 80 58
160	17 84 83 19 85
161	31 3 84 47 22
162	50 28 17 22 43
163	47 12 51 53 46
164	1 30 32 54 83
165	45 74 38 67 49
166	76 37 31 57 35
167	35 70 62 23 65
168	49 66 56 58 86
169	39 62 5 63 48
170	14 67 75 21 28
171	7 68 64 12 56
172	17 84 44 79 70
173	26 74 22 20 72
174	24 28 8 57 26
175	60 25 51 7 41
176	67 68 29 34 23
177	64 32 14 49 79
178	62 38 55 31 65
179	74 25 70 9 72
180	3 5 52 62 19
181	6 62 3 12 45
182	68 59 49 1 51
183	86 53 4 45 75
184	54 61 11 19 60
185	4 17 47 46 81
186	81 21 84 56 76
187	59 81 13 8 18
188	13 51 1 4 54
189	43 42 51 19 57
190	46 37 62 59 38
191	82 59 80 6 49
192	84 32 56 68 55
