Class Times	20
Rooms	90
1	507
2	933
3	39
4	536
5	488
6	203
7	209
8	545
9	431
10	839
11	652
12	11
13	240
14	803
15	390
16	856
17	603
18	261
19	689
20	645
21	382
22	18
23	221
24	289
25	913
26	534
27	606
28	200
29	768
30	626
31	428
32	515
33	308
34	707
35	865
36	453
37	963
38	846
39	826
40	484
41	943
42	157
43	495
44	62
45	766
46	261
47	326
48	253
49	805
50	558
51	554
52	698
53	143
54	825
55	264
56	830
57	628
58	245
59	413
60	676
61	784
62	719
63	644
64	95
65	463
66	499
67	144
68	478
69	707
70	841
71	469
72	517
73	275
74	666
75	847
76	280
77	68
78	198
79	524
80	753
81	987
82	981
83	637
84	38
85	578
86	807
87	203
88	520
89	623
90	775
Classes	72
Teachers	45
1	23
2	6
3	27
4	35
5	3
6	26
7	29
8	21
9	35
10	21
11	25
12	3
13	23
14	15
15	45
16	1
17	34
18	1
19	9
20	9
21	28
22	41
23	31
24	20
25	6
26	34
27	28
28	41
29	2
30	18
31	22
32	19
33	10
34	36
35	16
36	12
37	19
38	8
39	11
40	8
41	42
42	4
43	24
44	33
45	12
46	14
47	38
48	39
49	44
50	10
51	17
52	13
53	38
54	44
55	25
56	20
57	26
58	29
59	4
60	39
61	45
62	15
63	43
64	36
65	40
66	7
67	27
68	22
69	32
70	16
71	32
72	13
