Students	654
1	25 37 24
2	55 74 64
3	66 60 23
4	69 23 13
5	61 28 70
6	16 19 68
7	68 46 6
8	24 67 51
9	6 53 54
10	77 26 71
11	3 1 46
12	48 47 40
13	15 50 2
14	75 64 52
15	76 17 4
16	29 40 48
17	73 74 2
18	39 56 10
19	28 60 32
20	15 5 76
21	67 46 2
22	34 75 44
23	48 74 56
24	1 55 49
25	16 17 28
26	6 53 13
27	70 52 76
28	70 9 53
29	75 63 42
30	47 50 75
31	57 55 63
32	34 38 22
33	59 35 66
34	15 32 3
35	56 46 3
36	61 59 32
37	35 70 2
38	12 29 59
39	15 16 42
40	29 34 14
41	15 64 31
42	73 18 41
43	52 25 66
44	56 3 66
45	53 28 24
46	24 66 21
47	25 65 41
48	36 40 1
49	29 30 44
50	7 50 49
51	21 50 65
52	62 68 12
53	36 45 48
54	54 49 70
55	66 35 58
56	16 78 38
57	50 40 57
58	27 40 54
59	29 9 13
60	26 34 31
61	78 57 7
62	54 43 55
63	71 54 35
64	56 53 49
65	61 30 21
66	19 46 67
67	19 60 43
68	74 42 27
69	47 76 34
70	39 77 64
71	33 35 23
72	70 54 17
73	57 19 34
74	8 64 47
75	23 48 33
76	20 13 1
77	31 71 15
78	59 75 25
79	16 55 77
80	71 23 73
81	42 8 21
82	7 35 72
83	50 27 20
84	15 43 18
85	46 37 13
86	23 57 27
87	19 3 12
88	56 18 32
89	5 57 14
90	66 46 54
91	54 28 64
92	44 8 62
93	7 27 46
94	54 39 57
95	35 77 53
96	4 34 77
97	14 28 72
98	29 11 39
99	23 30 8
100	64 46 59
101	59 9 50
102	14 22 2
103	3 59 70
104	10 61 48
105	70 9 12
106	78 29 1
107	37 36 8
108	72 46 20
109	17 43 45
110	41 42 70
111	22 1 77
112	25 64 26
113	67 14 5
114	29 2 49
115	69 14 76
116	67 73 42
117	34 70 72
118	78 8 5
119	50 60 62
120	20 49 4
121	65 32 26
122	57 69 37
123	43 53 8
124	76 24 47
125	55 61 26
126	20 17 40
127	32 1 4
128	53 67 75
129	68 26 76
130	19 13 10
131	22 14 72
132	27 70 48
133	7 41 12
134	14 43 9
135	7 25 20
136	25 75 18
137	59 65 12
138	47 45 8
139	68 33 74
140	14 69 78
141	27 10 37
142	69 7 16
143	37 41 2
144	7 68 5
145	45 58 9
146	72 43 18
147	45 40 21
148	70 42 61
149	7 62 23
150	12 52 63
151	64 74 9
152	39 10 50
153	63 46 64
154	71 2 40
155	74 57 25
156	78 14 7
157	72 30 8
158	32 71 1
159	14 53 38
160	78 32 11
161	62 59 52
162	23 14 47
163	48 12 28
164	26 18 5
165	36 6 50
166	9 28 46
167	17 67 35
168	47 25 57
169	51 56 57
170	35 41 76
171	64 70 57
172	77 16 75
173	20 52 38
174	39 52 31
175	15 21 42
176	67 45 11
177	67 58 29
178	53 75 7
179	75 38 65
180	26 21 68
181	52 72 35
182	33 18 37
183	78 31 52
184	1 49 6
185	78 6 20
186	32 43 15
187	3 36 14
188	45 9 69
189	71 29 52
190	73 4 68
191	18 41 71
192	25 63 37
193	61 21 65
194	30 55 12
195	49 46 33
196	53 2 33
197	40 64 15
198	44 22 34
199	25 11 54
200	29 74 7
201	71 37 41
202	47 11 14
203	42 2 47
204	61 65 15
205	65 59 53
206	62 35 45
207	20 58 50
208	40 59 60
209	3 38 76
210	23 9 26
211	66 64 41
212	63 21 5
213	54 9 27
