Class Times	50
Rooms	57
1	499
2	272
3	489
4	915
5	658
6	389
7	390
8	692
9	231
10	617
11	242
12	443
13	241
14	663
15	409
16	829
17	613
18	292
19	448
20	797
21	644
22	286
23	799
24	243
25	371
26	351
27	617
28	322
29	136
30	385
31	402
32	540
33	711
34	424
35	768
36	936
37	676
38	822
39	861
40	555
41	558
42	625
43	343
44	164
45	254
46	221
47	793
48	101
49	537
50	353
51	544
52	917
53	972
54	486
55	717
56	230
57	973
Classes	56
Teachers	56
1	49
2	55
3	19
4	25
5	40
6	22
7	3
8	52
9	29
10	49
11	53
12	27
13	13
14	41
15	55
16	39
17	53
18	47
19	22
20	44
21	1
22	44
23	4
24	27
25	52
26	34
27	8
28	30
29	12
30	4
31	21
32	42
33	18
34	23
35	11
36	10
37	17
38	15
39	17
40	56
41	51
42	43
43	10
44	38
45	30
46	54
47	20
48	51
49	1
50	43
51	15
52	40
53	13
54	6
55	9
56	31
