Students	612
1	12 37 8
2	58 57 17
3	39 31 6
4	57 17 14
5	42 15 54
6	6 51 18
7	19 18 56
8	33 20 31
9	42 44 50
10	10 38 42
11	45 41 22
12	57 21 19
13	47 39 48
14	56 48 32
15	31 51 4
16	21 27 8
17	6 39 5
18	9 28 26
19	34 16 4
20	3 27 31
21	55 17 34
22	7 19 10
23	44 25 40
24	42 4 27
25	20 27 21
26	38 51 24
27	44 16 32
28	17 47 8
29	43 31 27
30	58 3 8
31	22 33 1
32	37 40 38
33	14 19 15
34	40 33 37
35	31 11 39
36	5 43 3
37	45 21 58
38	44 23 10
39	1 19 14
40	34 54 7
41	45 40 8
42	27 33 3
43	55 25 26
44	33 11 31
45	30 4 38
46	3 21 6
47	27 35 14
48	39 1 14
49	29 32 7
50	49 32 39
51	28 47 35
52	8 52 36
53	56 43 52
54	24 41 57
55	31 42 13
56	30 12 25
57	50 49 19
58	54 22 42
59	11 3 27
60	28 34 52
61	19 25 30
62	19 22 10
63	44 3 23
64	10 34 39
65	33 28 8
66	20 55 9
67	54 11 57
68	46 8 28
69	13 21 16
70	31 29 18
71	36 35 11
72	49 11 25
73	43 50 46
74	17 35 16
75	56 5 1
76	7 25 5
77	48 51 21
78	30 17 20
79	37 27 47
80	15 51 41
81	2 26 7
82	58 22 29
83	42 32 48
84	28 49 42
85	51 10 3
86	2 18 1
87	15 42 18
88	6 22 29
89	54 8 55
90	13 54 38
91	54 17 57
92	9 57 48
93	22 43 32
94	48 31 21
95	55 20 38
96	54 45 57
97	30 49 47
98	2 15 54
99	38 19 58
100	18 3 11
101	46 50 29
102	51 42 3
103	4 24 43
104	2 44 48
105	53 9 1
106	24 38 6
107	6 46 51
108	26 55 12
109	3 34 35
110	14 56 42
111	40 20 28
112	54 6 45
113	41 42 37
114	27 26 52
115	4 42 29
116	7 17 13
117	34 8 40
118	27 16 58
119	57 7 12
120	17 37 16
121	12 3 28
122	24 3 57
123	13 17 37
124	46 34 37
125	56 10 28
126	45 29 4
127	47 58 16
128	21 42 56
129	22 23 1
130	32 2 30
131	47 15 36
132	41 48 11
133	40 46 10
134	34 36 5
135	18 43 20
136	54 5 55
137	5 22 53
138	37 48 26
139	8 7 23
140	47 7 19
141	21 1 50
142	5 39 9
143	54 25 10
144	12 3 8
145	2 14 29
146	31 38 35
147	44 36 19
148	5 47 38
149	57 11 49
150	26 41 25
151	10 38 19
152	24 40 55
153	26 12 58
