Class Times	51
Rooms	78
1	912
2	417
3	682
4	684
5	244
6	628
7	729
8	90
9	247
10	202
11	813
12	829
13	684
14	858
15	792
16	769
17	57
18	338
19	632
20	695
21	288
22	956
23	265
24	63
25	71
26	904
27	631
28	652
29	296
30	369
31	68
32	317
33	535
34	810
35	548
36	859
37	473
38	807
39	886
40	287
41	330
42	190
43	57
44	93
45	34
46	568
47	856
48	475
49	390
50	179
51	417
52	930
53	945
54	768
55	541
56	537
57	629
58	27
59	897
60	432
61	981
62	466
63	806
64	670
65	373
66	197
67	337
68	652
69	607
70	471
71	830
72	957
73	848
74	243
75	596
76	250
77	277
78	979
Classes	68
Teachers	66
1	37
2	27
3	13
4	28
5	48
6	37
7	17
8	55
9	9
10	27
11	26
12	44
13	64
14	20
15	7
16	48
17	11
18	13
19	43
20	28
21	44
22	30
23	29
24	4
25	6
26	18
27	47
28	49
29	64
30	51
31	46
32	63
33	62
34	66
35	9
36	60
37	56
38	57
39	15
40	41
41	65
42	49
43	59
44	25
45	59
46	33
47	6
48	34
49	62
50	18
51	40
52	51
53	14
54	1
55	40
56	2
57	53
58	53
59	15
60	7
61	42
62	54
63	1
64	12
65	2
66	8
67	21
68	19
