Class Times	41
Rooms	51
1	71
2	226
3	79
4	486
5	798
6	583
7	123
8	308
9	75
10	682
11	423
12	591
13	391
14	522
15	379
16	74
17	305
18	22
19	324
20	861
21	662
22	218
23	71
24	773
25	87
26	653
27	637
28	372
29	282
30	42
31	927
32	227
33	150
34	181
35	462
36	867
37	623
38	471
39	686
40	766
41	447
42	526
43	814
44	496
45	558
46	780
47	818
48	189
49	552
50	804
51	575
Classes	98
Teachers	99
1	8
2	83
3	98
4	98
5	77
6	73
7	67
8	36
9	9
10	39
11	82
12	51
13	76
14	84
15	99
16	88
17	86
18	88
19	78
20	27
21	82
22	54
23	49
24	44
25	99
26	77
27	15
28	24
29	62
30	17
31	41
32	23
33	52
34	23
35	40
36	79
37	2
38	86
39	63
40	58
41	43
42	90
43	79
44	40
45	13
46	56
47	65
48	45
49	10
50	67
51	64
52	38
53	26
54	10
55	11
56	59
57	21
58	48
59	26
60	85
61	57
62	59
63	58
64	83
65	8
66	85
67	4
68	46
69	9
70	39
71	37
72	37
73	20
74	87
75	91
76	62
77	60
78	5
79	21
80	47
81	6
82	38
83	74
84	19
85	6
86	30
87	33
88	45
89	41
90	92
91	64
92	52
93	17
94	72
95	33
96	90
97	18
98	2
