Class Times	37
Rooms	64
1	605
2	382
3	50
4	72
5	143
6	82
7	406
8	263
9	20
10	195
11	86
12	863
13	456
14	274
15	483
16	865
17	405
18	113
19	948
20	591
21	740
22	22
23	66
24	25
25	238
26	994
27	718
28	515
29	525
30	123
31	422
32	350
33	639
34	155
35	433
36	795
37	721
38	885
39	50
40	179
41	670
42	864
43	401
44	182
45	109
46	462
47	251
48	650
49	655
50	167
51	200
52	812
53	892
54	892
55	905
56	621
57	734
58	541
59	145
60	257
61	788
62	808
63	782
64	277
Classes	64
Teachers	70
1	49
2	38
3	49
4	11
5	48
6	37
7	50
8	33
9	47
10	55
11	40
12	30
13	51
14	5
15	36
16	62
17	37
18	8
19	20
20	1
21	38
22	60
23	8
24	35
25	21
26	35
27	47
28	65
29	23
30	7
31	12
32	11
33	5
34	64
35	10
36	21
37	67
38	9
39	53
40	4
41	51
42	63
43	34
44	2
45	27
46	64
47	68
48	6
49	1
50	30
51	12
52	58
53	31
54	67
55	33
56	54
57	32
58	3
59	59
60	2
61	27
62	28
63	70
64	66
