Students	579
1	13 39 85 63
2	90 6 55 70
3	22 69 59 86
4	33 23 93 17
5	27 67 62 40
6	66 35 37 64
7	89 14 54 39
8	93 44 91 11
9	84 33 57 41
10	1 26 10 92
11	31 40 84 18
12	13 50 94 87
13	35 17 19 89
14	45 47 74 93
15	38 5 70 82
16	17 84 89 15
17	45 13 47 30
18	65 18 72 61
19	36 44 78 84
20	81 4 8 20
21	15 50 18 51
22	7 58 79 3
23	9 77 55 86
24	53 48 66 43
25	6 68 9 58
26	27 26 89 10
27	77 60 92 1
28	80 92 31 5
29	82 62 15 85
30	32 66 69 49
31	47 42 27 36
32	65 4 54 48
33	20 9 78 44
34	72 33 65 82
35	76 78 57 70
36	47 56 58 23
37	78 72 69 73
38	21 14 5 60
39	85 49 78 66
40	73 19 38 88
41	37 15 4 84
42	94 69 83 57
43	4 71 83 93
44	75 63 20 35
45	25 56 61 26
46	5 68 9 19
47	30 33 55 22
48	81 7 37 88
49	7 13 86 90
50	40 15 46 28
51	20 60 57 87
52	26 22 37 32
53	93 88 71 55
54	2 87 16 39
55	31 85 50 79
56	54 49 20 53
57	45 62 59 30
58	66 20 53 64
59	51 69 16 29
60	60 20 37 43
61	93 40 59 11
62	94 17 22 8
63	43 92 18 25
64	9 10 21 42
65	38 5 50 66
66	50 84 89 68
67	30 47 66 73
68	43 57 45 1
69	71 64 59 36
70	42 64 63 67
71	69 7 93 14
72	63 86 35 66
73	74 27 76 71
74	10 55 9 56
75	41 20 15 88
76	15 67 13 42
77	48 37 47 42
78	60 6 81 74
79	28 18 34 22
80	73 16 76 48
81	17 40 36 27
82	9 69 49 52
83	71 52 80 74
84	81 6 90 92
85	24 53 85 22
86	4 26 41 2
87	47 86 19 44
88	25 87 2 90
89	94 5 48 32
90	56 7 59 55
91	45 47 35 37
92	58 61 76 84
93	32 60 11 58
94	2 42 70 39
95	41 79 44 7
96	25 75 85 15
97	89 26 91 57
98	19 29 53 12
99	18 61 41 11
100	37 56 45 86
101	10 61 47 68
102	16 44 1 94
103	87 6 58 24
104	5 39 63 27
105	59 78 39 69
106	27 54 64 78
107	75 53 33 16
108	57 91 51 94
109	15 63 85 51
110	89 63 77 48
111	68 8 76 43
112	2 51 1 91
113	14 70 83 12
114	41 4 27 91
115	75 87 1 76
116	76 86 42 88
117	64 78 82 6
118	79 26 16 64
119	51 41 42 50
120	21 20 43 2
121	5 12 8 25
122	32 3 11 71
123	48 91 26 31
124	62 70 43 79
125	5 14 10 31
126	48 65 30 78
127	8 65 91 94
128	35 73 89 54
129	62 31 41 79
130	25 18 12 7
131	88 4 34 62
132	82 26 39 1
133	25 70 24 54
134	9 32 57 50
135	39 10 53 1
136	69 21 67 77
137	31 14 2 63
138	13 55 26 4
139	39 77 25 14
140	89 68 92 33
141	77 74 31 12
142	78 69 12 73
143	30 68 60 78
144	1 8 84 49
145	28 34 93 8
146	56 37 62 57
147	25 32 57 21
148	32 4 41 51
149	69 80 50 51
150	15 91 51 79
151	58 38 23 35
152	75 79 71 73
153	37 8 65 53
154	49 54 27 88
155	34 49 51 7
156	26 2 66 89
157	39 10 61 90
158	53 8 79 39
159	10 85 77 74
160	75 81 85 35
161	83 79 88 89
162	88 36 13 87
163	51 34 50 71
164	47 88 81 10
165	53 67 33 56
166	57 32 79 13
167	68 66 12 60
168	32 24 12 7
169	54 93 40 69
170	23 15 6 24
171	54 12 44 58
172	94 51 47 60
173	8 92 68 44
174	12 55 80 32
175	29 64 34 51
176	65 38 40 73
177	25 4 33 31
178	86 57 94 27
179	59 27 32 33
180	62 91 41 23
181	25 61 74 85
182	29 22 76 32
183	31 16 78 6
184	62 49 55 70
185	21 47 6 23
186	43 32 42 94
187	75 29 85 17
188	34 17 1 58
189	19 92 63 46
190	30 60 2 47
191	27 19 52 11
192	92 75 10 42
193	67 4 56 35
194	82 1 43 36
195	84 57 20 91
196	68 35 26 31
197	70 48 32 26
198	87 52 34 68
199	61 32 1 82
200	15 50 91 42
201	62 42 37 50
202	19 79 21 44
203	46 66 3 92
204	25 59 2 7
205	22 65 41 94
206	88 73 74 21
207	45 68 83 86
208	79 22 1 3
209	67 32 9 2
210	57 27 15 78
211	34 49 80 19
212	72 76 64 26
213	75 78 17 82
214	70 26 79 69
215	84 26 37 70
216	30 84 40 73
217	24 39 78 56
218	22 4 7 76
219	20 47 69 46
220	53 81 19 28
221	37 14 92 35
222	67 51 68 50
223	17 4 51 90
224	22 42 4 47
225	56 44 14 85
226	87 86 54 26
227	36 48 65 6
228	87 76 6 32
229	76 32 25 17
230	83 14 40 46
231	77 89 59 58
232	80 25 77 70
233	47 32 81 8
234	35 18 91 36
235	37 44 7 86
236	93 21 24 65
237	39 36 49 44
238	52 75 45 4
239	27 87 36 34
240	80 47 62 16
241	8 29 91 75
242	47 77 91 84
243	48 67 60 10
244	43 14 36 63
245	86 48 13 40
246	20 65 51 88
247	27 11 40 14
248	61 33 1 6
249	2 26 8 10
250	35 43 15 3
251	1 5 79 42
252	57 15 43 6
253	31 51 56 43
254	80 42 70 45
255	87 89 10 83
256	20 92 21 70
257	66 28 84 20
258	66 44 76 26
259	82 10 84 20
260	62 25 46 59
261	82 66 78 63
262	24 20 55 9
263	54 87 28 31
264	43 61 15 36
265	59 77 23 63
266	44 16 56 69
267	41 60 87 39
268	71 43 67 24
269	43 42 59 88
270	58 24 9 55
271	80 57 62 82
272	52 58 61 59
273	57 29 23 55
274	13 93 69 43
275	35 25 90 12
276	27 5 81 30
277	25 85 16 93
278	73 51 62 33
279	19 83 54 76
280	24 14 64 27
281	50 5 15 3
282	88 29 72 8
283	5 40 82 62
284	80 49 76 28
285	50 71 15 18
286	34 20 50 31
287	33 7 43 81
288	13 22 42 25
289	59 24 25 90
290	80 74 38 67
291	9 34 60 94
292	54 93 10 86
293	42 80 29 60
294	60 83 20 42
295	75 72 89 64
296	84 67 54 62
297	14 37 80 58
298	34 39 16 23
299	89 45 17 28
300	19 92 33 6
301	89 16 11 80
302	29 35 45 34
303	78 28 68 89
304	50 35 91 48
305	61 32 56 24
306	4 75 54 7
307	44 78 55 42
308	59 67 66 27
309	58 67 83 13
310	68 45 1 63
311	50 80 68 76
312	58 33 7 30
313	1 61 56 76
314	71 47 67 61
315	30 55 45 41
316	41 52 87 71
317	16 83 72 77
318	20 11 69 32
319	41 4 81 53
320	81 40 20 8
321	66 47 5 73
322	66 11 40 13
323	50 33 88 48
324	77 80 11 73
325	76 29 37 45
326	25 19 48 39
327	75 64 67 53
328	88 66 53 86
329	88 82 21 26
330	48 10 78 17
331	1 82 51 57
332	29 7 9 82
333	17 6 41 20
334	13 44 57 32
335	83 18 6 94
336	7 10 29 55
337	20 6 4 56
338	4 40 23 79
339	84 64 61 82
340	12 72 84 44
341	93 53 32 47
342	52 74 34 88
343	3 71 15 22
344	52 29 63 55
345	8 90 89 31
346	78 12 19 42
347	84 80 81 19
348	84 41 64 52
349	1 6 24 2
350	66 5 89 70
351	41 94 64 20
352	61 86 73 71
353	65 16 69 51
354	86 34 11 56
355	20 55 17 7
356	45 85 83 37
357	41 4 61 18
358	88 41 35 60
359	11 9 22 10
360	46 18 36 19
361	6 94 85 74
362	32 39 66 88
363	82 26 80 92
364	40 90 55 25
365	40 54 56 4
366	17 54 92 89
367	20 68 49 56
368	81 85 19 20
369	88 5 13 66
370	20 57 4 90
371	57 18 17 73
372	12 28 83 79
373	80 39 65 46
374	18 58 71 69
375	45 74 81 38
376	11 40 39 37
377	69 72 49 71
378	66 40 13 4
379	69 51 19 65
380	8 49 4 92
381	13 52 68 70
382	18 70 34 39
383	33 86 44 89
384	30 5 4 93
385	83 55 94 9
386	91 20 14 76
387	3 61 54 88
388	66 42 91 8
389	35 92 32 64
390	2 11 49 85
391	72 30 93 8
392	38 76 73 84
393	7 82 33 51
394	4 54 18 27
395	36 10 43 6
396	42 10 60 71
397	5 62 90 60
398	65 22 3 80
399	21 8 79 70
400	90 30 32 92
401	7 11 25 55
402	5 55 15 17
403	52 27 51 78
404	69 65 87 48
405	68 69 67 71
406	6 56 72 66
407	9 2 23 52
408	31 79 66 87
409	43 6 79 26
410	94 26 67 82
411	10 35 83 20
412	53 48 71 12
413	61 82 41 80
414	48 13 35 69
415	65 86 31 44
416	44 18 79 83
417	38 66 32 79
418	8 38 52 31
419	82 87 67 91
420	88 92 24 21
421	20 63 68 1
422	74 33 37 72
423	46 84 78 69
424	91 35 36 16
425	17 35 69 29
426	71 26 85 75
427	16 45 26 1
428	4 33 71 42
429	57 1 22 24
430	75 77 51 62
431	65 10 26 45
432	60 47 66 86
433	74 36 33 87
434	21 41 6 83
435	61 92 42 38
436	31 15 32 19
437	29 44 63 26
438	32 55 11 84
439	71 89 26 53
440	2 89 82 74
441	48 22 78 89
442	23 6 83 77
443	54 21 68 89
444	3 83 57 7
445	33 93 73 54
446	42 45 59 38
447	65 46 23 3
448	25 10 72 87
449	68 25 43 19
450	91 52 3 28
451	17 32 9 5
452	66 92 28 31
453	9 1 78 36
454	42 57 18 61
455	64 85 20 81
456	22 58 27 66
457	17 82 58 3
458	85 59 47 55
459	37 74 79 50
460	81 88 24 23
461	23 9 92 30
462	36 70 82 28
463	92 2 68 72
464	80 44 20 13
465	5 10 14 17
466	44 32 34 13
467	59 76 45 52
468	26 65 30 44
469	36 45 9 32
470	88 55 64 25
471	69 11 33 81
472	67 37 74 23
473	52 63 19 35
474	20 87 24 79
475	93 79 81 67
476	14 9 23 53
477	49 10 32 20
478	92 46 57 65
479	8 14 72 15
480	65 34 4 51
481	10 41 8 81
482	13 12 20 56
483	88 58 2 43
484	40 39 88 18
485	88 41 27 93
486	80 29 50 61
487	77 17 60 49
488	53 17 32 61
489	39 60 81 69
490	28 73 23 51
491	52 94 54 70
492	58 41 8 68
493	3 38 28 16
494	89 86 60 47
495	62 93 26 11
496	29 75 39 88
497	50 68 11 42
498	30 10 35 77
499	64 87 55 50
500	67 50 26 83
501	16 31 71 24
502	30 71 50 56
503	7 28 29 5
504	69 87 10 12
505	92 49 61 71
506	21 26 35 43
507	55 30 93 45
508	37 16 24 31
509	32 56 55 20
510	33 67 56 86
511	82 83 55 66
512	67 55 44 75
513	2 29 33 87
514	47 82 61 55
515	50 6 17 94
516	14 45 17 11
517	17 61 94 56
518	25 33 88 90
519	93 9 55 73
520	22 58 33 89
521	23 46 65 11
522	89 79 80 39
523	55 29 53 7
524	13 69 87 49
525	23 67 91 19
526	84 2 69 60
527	25 3 14 42
528	74 18 52 15
529	89 6 12 61
530	11 58 73 30
531	21 13 32 75
532	28 26 18 83
533	54 41 33 75
534	86 39 9 21
535	86 71 38 10
536	3 24 78 35
537	55 2 3 44
538	81 42 94 80
539	33 57 55 90
540	64 79 10 85
541	68 72 8 47
542	80 2 7 1
543	15 80 16 83
544	53 19 25 10
545	23 19 66 40
546	90 91 6 31
547	84 91 92 61
548	87 54 34 48
549	50 33 29 51
550	45 94 3 8
551	31 40 80 38
552	2 59 65 43
553	29 2 62 17
554	16 11 35 36
555	61 74 75 2
556	20 63 70 26
557	43 40 21 65
558	18 10 66 77
559	32 84 11 14
560	86 7 26 1
561	93 24 42 79
562	16 72 92 2
563	87 15 76 11
564	94 73 2 87
565	89 34 18 80
566	82 79 77 87
567	68 9 5 77
568	49 71 41 84
569	44 50 27 11
570	28 94 49 26
571	84 63 68 51
572	51 41 89 88
573	3 76 47 60
574	83 66 1 70
575	24 42 80 15
576	48 67 75 12
577	6 15 39 29
578	5 8 84 89
579	41 18 6 39
