Students	984
1	49 70 50
2	34 52 53
3	51 39 14
4	39 49 6
5	47 20 19
6	14 25 55
7	82 58 14
8	37 64 18
9	7 64 31
10	29 9 49
11	33 58 44
12	27 43 57
13	37 11 51
14	51 33 74
15	65 67 12
16	62 14 37
17	10 75 9
18	47 34 18
19	31 1 59
20	72 5 26
21	20 58 8
22	57 22 26
23	50 80 77
24	10 22 13
25	14 54 7
26	63 51 74
27	67 80 20
28	68 65 44
29	22 18 5
30	22 25 37
31	64 42 50
32	81 63 21
33	5 10 44
34	78 37 17
35	63 19 75
36	54 50 62
37	2 78 16
38	16 19 15
39	1 24 49
40	15 55 2
41	11 32 49
42	2 50 11
43	16 36 48
44	28 63 82
45	67 76 59
46	79 45 51
47	5 27 74
48	71 21 74
49	44 10 20
50	28 46 32
51	16 13 74
52	63 40 38
53	52 38 13
54	80 23 27
55	55 72 39
56	51 78 50
57	73 9 49
58	31 36 23
59	7 10 2
60	53 66 54
61	5 19 6
62	25 75 67
63	1 47 54
64	49 10 34
65	74 49 29
66	49 74 3
67	10 42 25
68	24 10 34
69	6 20 72
70	74 24 81
71	46 3 4
72	37 23 5
73	62 13 67
74	68 71 49
75	26 18 62
76	4 41 50
77	6 80 58
78	65 19 12
79	6 13 46
80	69 45 31
81	46 70 45
82	57 28 39
83	30 57 58
84	39 82 10
85	76 14 80
86	25 11 6
87	27 34 46
88	3 26 16
89	44 18 37
90	34 71 76
91	39 74 81
92	57 40 33
93	28 47 81
94	11 38 31
95	36 45 73
96	2 81 46
97	2 51 43
98	78 19 80
99	27 9 30
100	4 16 49
101	59 43 21
102	33 72 71
103	24 3 70
104	51 81 33
105	11 29 30
106	17 48 39
107	67 68 17
108	44 19 64
109	17 70 48
110	77 16 7
111	62 16 30
112	4 57 66
113	41 19 39
114	4 36 48
115	31 50 49
116	10 64 23
117	59 37 69
118	55 35 30
119	69 38 3
120	66 3 1
121	27 44 6
122	59 25 58
123	23 45 82
124	1 5 26
125	14 50 12
126	53 43 35
127	7 10 32
128	69 28 39
129	36 38 72
130	35 59 46
131	44 78 9
132	72 38 19
133	73 55 25
134	77 54 79
135	82 21 79
136	31 68 38
137	28 69 12
138	46 82 3
139	38 29 32
140	49 80 3
141	30 24 76
142	52 23 35
143	25 42 52
144	13 58 62
145	31 54 57
146	38 15 76
147	3 12 16
148	21 24 36
149	11 80 24
150	21 9 77
151	77 53 25
152	2 30 73
153	46 49 56
154	31 36 18
155	54 30 10
156	12 24 18
157	24 51 21
158	30 70 57
159	3 38 10
160	79 81 72
161	46 50 23
162	27 80 11
163	82 16 28
164	28 6 5
165	76 69 6
166	8 66 32
167	55 48 14
168	32 54 70
169	16 64 37
170	33 31 56
171	52 2 36
172	34 72 39
173	48 44 74
174	59 42 43
175	42 68 4
176	60 6 18
177	55 59 68
178	13 40 19
179	81 43 14
180	26 82 39
181	34 40 16
182	12 58 9
183	23 46 48
184	35 61 71
185	12 58 7
186	65 81 78
187	48 78 74
188	51 82 50
189	81 62 17
190	50 67 6
191	34 15 71
192	16 69 45
193	77 27 46
194	27 11 33
195	21 31 76
196	7 69 44
197	31 79 49
198	9 80 76
199	9 32 57
200	33 47 82
201	66 64 37
202	33 14 11
203	17 13 6
204	39 14 25
205	55 52 15
206	29 45 67
207	66 42 60
208	65 5 3
209	60 49 68
210	69 21 10
211	11 75 65
212	23 71 52
213	44 69 3
214	15 52 58
215	30 44 32
216	50 38 75
217	16 74 59
218	47 50 67
219	71 79 51
220	25 53 5
221	26 31 56
222	82 69 27
223	50 68 10
224	14 4 33
225	57 78 74
226	34 72 67
227	7 80 49
228	55 74 43
229	32 3 75
230	43 54 58
231	21 17 42
232	52 59 71
233	41 23 40
234	16 14 19
235	2 45 81
236	27 3 54
237	3 4 63
238	9 66 76
239	22 15 34
240	4 75 15
241	65 15 43
242	20 34 5
243	39 81 3
244	13 71 70
245	63 51 1
246	63 65 80
247	47 45 9
248	33 80 65
249	43 54 38
250	53 2 3
251	80 56 7
252	62 46 66
253	57 38 12
254	62 63 31
255	47 9 23
256	68 9 61
257	79 34 48
258	23 43 33
259	44 28 47
260	74 45 11
261	48 43 52
262	34 25 75
263	38 31 29
264	7 78 35
265	74 51 78
266	46 21 12
267	73 80 63
268	8 32 37
269	63 67 82
270	43 19 67
271	36 16 52
272	17 10 21
273	30 5 2
274	22 54 14
275	37 27 80
276	62 14 31
277	25 80 12
278	51 19 7
279	2 39 50
280	80 65 70
281	64 38 70
282	69 51 68
283	45 26 59
284	19 8 62
285	82 3 8
286	30 44 46
