Class Times	34
Rooms	56
1	429
2	517
3	377
4	515
5	736
6	677
7	206
8	706
9	527
10	749
11	639
12	709
13	986
14	334
15	90
16	230
17	404
18	511
19	373
20	65
21	310
22	783
23	541
24	82
25	885
26	849
27	618
28	870
29	37
30	986
31	374
32	505
33	714
34	575
35	561
36	949
37	642
38	511
39	472
40	663
41	974
42	810
43	942
44	450
45	798
46	699
47	959
48	807
49	452
50	472
51	974
52	643
53	286
54	430
55	219
56	967
Classes	82
Teachers	59
1	49
2	30
3	27
4	35
5	6
6	5
7	11
8	9
9	3
10	40
11	34
12	17
13	59
14	48
15	22
16	57
17	8
18	38
19	8
20	12
21	57
22	5
23	47
24	27
25	2
26	12
27	54
28	1
29	29
30	20
31	25
32	53
33	56
34	29
35	25
36	18
37	17
38	54
39	59
40	35
41	22
42	46
43	39
44	2
45	51
46	28
47	21
48	13
49	3
50	19
51	46
52	48
53	18
54	34
55	10
56	32
57	4
58	23
59	43
60	14
61	43
62	1
63	40
64	14
65	32
66	4
67	49
68	19
69	21
70	33
71	44
72	33
73	51
74	41
75	30
76	9
77	11
78	50
79	10
80	24
81	45
82	55
