Class Times	56
Rooms	85
1	653
2	161
3	667
4	378
5	14
6	15
7	632
8	421
9	52
10	700
11	453
12	851
13	707
14	236
15	435
16	512
17	634
18	100
19	413
20	439
21	183
22	817
23	117
24	163
25	965
26	10
27	669
28	396
29	330
30	96
31	566
32	665
33	18
34	984
35	851
36	513
37	12
38	909
39	725
40	717
41	15
42	217
43	994
44	906
45	96
46	134
47	812
48	642
49	467
50	290
51	175
52	999
53	716
54	799
55	695
56	409
57	320
58	155
59	580
60	603
61	909
62	952
63	821
64	387
65	389
66	751
67	601
68	758
69	947
70	849
71	72
72	809
73	677
74	227
75	481
76	296
77	765
78	786
79	767
80	691
81	845
82	544
83	400
84	647
85	683
Classes	72
Teachers	52
1	14
2	27
3	45
4	26
5	18
6	13
7	5
8	27
9	50
10	26
11	46
12	11
13	36
14	52
15	41
16	13
17	33
18	16
19	36
20	12
21	8
22	28
23	35
24	19
25	32
26	2
27	32
28	35
29	37
30	11
31	52
32	19
33	10
34	31
35	14
36	16
37	41
38	46
39	44
40	44
41	51
42	40
43	17
44	17
45	23
46	23
47	10
48	12
49	18
50	33
51	6
52	4
53	34
54	50
55	20
56	4
57	47
58	34
59	2
60	25
61	31
62	8
63	30
64	22
65	45
66	25
67	38
68	43
69	43
70	30
71	3
72	29
