Students	421
1	25 38 2
2	69 47 41
3	40 21 54
4	67 30 19
5	58 69 55
6	56 53 64
7	53 62 21
8	23 30 35
9	70 12 63
10	55 63 71
11	45 25 21
12	53 49 60
13	48 5 33
14	53 56 66
15	42 31 29
16	6 68 36
17	3 26 2
18	41 50 47
19	21 29 34
20	35 37 31
21	6 70 18
22	47 13 64
23	38 60 42
24	41 65 48
25	49 67 72
26	16 13 56
27	2 16 67
28	38 66 35
29	38 65 11
30	57 17 28
31	57 66 74
32	22 54 44
33	48 28 37
34	63 25 44
35	37 62 26
36	18 37 52
37	50 29 71
38	49 8 10
39	20 60 65
40	18 39 5
41	49 62 19
42	68 17 40
43	42 15 6
44	45 31 69
45	50 13 10
46	59 49 21
47	51 14 39
48	53 56 59
49	40 31 21
50	64 66 4
51	47 23 7
52	7 68 8
53	51 61 19
54	16 68 15
55	9 35 30
56	29 61 24
57	45 31 69
58	16 22 39
59	61 21 30
60	11 31 71
61	72 67 41
62	69 4 26
63	15 63 48
64	45 47 14
65	5 35 4
66	32 14 25
67	48 16 59
68	63 57 61
69	40 41 15
70	1 41 10
71	35 2 54
72	55 27 19
73	23 46 60
74	60 44 49
75	62 54 26
76	29 25 63
77	5 12 11
78	19 65 62
79	43 74 63
80	62 70 9
81	64 1 12
82	64 22 20
83	43 62 15
84	19 53 25
85	18 24 46
86	1 67 74
87	62 57 67
88	27 49 36
89	16 20 53
90	33 64 36
91	34 71 28
92	32 8 48
93	59 56 14
94	32 74 72
95	1 35 19
96	27 22 19
97	44 19 33
98	38 28 70
99	24 41 22
100	41 9 40
101	48 66 7
102	74 34 52
103	5 61 24
104	47 41 16
105	31 60 6
106	50 58 26
107	43 20 33
108	16 32 73
109	41 37 19
110	14 51 18
111	43 27 10
112	57 65 23
113	54 74 45
114	20 68 25
115	44 12 21
116	39 5 23
117	72 32 19
118	39 46 55
119	16 54 26
120	15 39 17
121	19 27 74
122	60 19 38
123	15 6 69
124	30 34 13
125	52 1 10
126	35 13 49
127	14 73 24
128	3 2 39
129	11 45 59
130	69 41 12
131	25 71 18
132	18 52 26
133	27 58 65
134	69 31 49
135	4 11 29
136	51 62 9
137	73 10 47
138	21 47 53
139	29 21 18
140	48 54 74
141	20 11 34
142	5 18 22
143	59 42 8
144	43 27 19
145	9 62 8
146	38 72 22
147	48 38 58
148	41 22 20
149	24 31 26
150	20 32 33
151	61 4 47
152	66 6 72
153	52 1 27
154	12 18 59
155	55 18 66
156	11 69 16
157	9 69 2
158	71 74 60
159	66 49 13
160	34 52 8
161	38 17 72
162	61 68 64
163	46 17 60
164	6 68 15
165	67 73 57
166	39 49 66
167	19 23 44
168	17 72 36
169	38 47 55
170	6 35 58
171	47 58 37
172	44 55 11
173	56 35 9
174	5 22 68
175	61 21 54
176	74 14 36
177	13 73 3
178	15 67 34
179	48 33 68
180	74 62 58
181	6 33 39
182	44 71 14
183	7 45 11
184	12 9 68
185	16 57 53
186	57 34 49
187	19 48 31
188	23 32 62
189	32 50 70
190	45 29 53
191	45 71 24
192	48 46 47
193	72 59 34
194	74 53 17
195	60 51 65
196	41 23 42
197	62 44 64
198	8 63 19
199	1 39 28
200	8 18 58
201	45 9 15
202	65 18 38
203	9 1 26
204	20 31 4
205	66 2 57
206	61 4 21
207	9 18 72
208	56 36 55
209	13 40 72
210	1 60 32
211	24 41 19
212	51 16 67
213	32 13 35
214	49 28 59
215	50 7 30
216	73 41 47
217	58 63 70
218	66 2 35
219	20 62 51
220	55 8 47
221	43 5 41
222	55 64 38
223	67 30 56
224	20 23 33
225	44 25 4
226	26 20 2
227	42 24 6
228	46 16 71
229	39 61 53
230	28 44 26
231	10 7 15
232	26 35 74
233	59 74 48
234	55 35 3
235	43 21 67
236	36 59 47
237	4 64 27
238	48 37 66
239	67 33 26
240	8 68 19
241	19 66 33
242	4 53 73
243	18 35 36
244	64 5 46
245	20 74 50
246	20 30 31
247	36 13 8
248	67 41 20
249	12 47 41
250	1 50 45
251	38 72 66
252	59 17 37
253	51 31 72
254	42 5 6
255	69 37 42
256	66 61 31
257	70 29 53
258	20 51 47
259	55 34 19
260	12 46 33
261	28 59 46
262	46 31 29
263	66 68 36
264	73 26 5
265	38 61 9
266	48 64 72
267	3 31 47
268	32 49 71
269	73 20 35
270	7 54 6
271	41 21 3
272	60 34 42
273	7 13 3
274	57 48 27
275	35 1 27
276	50 37 30
277	1 58 70
278	28 38 23
279	7 24 44
280	16 54 44
281	54 8 23
282	71 10 52
283	1 21 59
284	63 35 41
285	8 74 49
286	74 43 71
287	46 26 67
288	72 11 69
289	62 61 65
290	53 7 42
291	32 43 28
292	63 46 4
293	54 73 45
294	68 9 58
295	43 23 52
296	60 24 11
297	69 24 25
298	60 1 42
299	30 17 54
300	39 2 23
301	2 15 41
302	26 37 59
303	18 42 55
304	31 67 4
305	14 63 43
306	30 66 65
307	26 37 34
308	16 18 25
309	26 16 33
310	30 36 11
311	66 2 6
312	21 3 34
313	41 18 13
314	42 22 59
315	22 32 50
316	54 64 59
317	36 56 30
318	53 9 71
319	66 21 44
320	36 3 50
321	55 38 65
322	30 10 49
323	59 7 24
324	28 7 43
325	22 55 21
326	6 45 42
327	41 32 64
328	29 24 42
329	10 30 67
330	70 34 41
331	8 50 27
332	34 53 18
333	26 32 53
334	43 37 35
335	56 26 6
336	25 53 54
337	4 19 24
338	48 25 38
339	21 64 56
340	49 2 52
341	49 23 35
342	7 12 70
343	71 68 11
344	15 69 64
345	23 9 17
346	52 35 32
347	52 39 56
348	26 68 27
349	12 44 24
350	43 56 11
351	17 32 57
352	20 36 24
353	45 16 59
354	14 25 58
355	33 51 29
356	48 21 3
357	65 71 19
358	56 58 49
359	36 74 25
360	32 13 74
361	31 14 62
362	47 43 62
363	17 33 60
364	13 18 28
365	69 40 58
366	18 14 2
367	72 67 55
368	21 43 54
369	3 14 41
370	49 71 39
371	12 19 52
372	21 19 14
373	70 7 63
374	65 24 52
375	52 12 2
376	48 55 31
377	5 51 64
378	21 37 20
379	59 41 64
380	64 3 74
381	31 69 48
382	55 45 33
383	66 24 73
384	71 7 4
385	9 54 26
386	32 21 66
387	44 61 11
388	22 29 9
389	49 25 13
390	72 11 40
391	46 43 1
392	46 43 60
393	33 44 16
394	17 52 14
395	6 28 67
396	28 35 7
397	3 53 47
398	15 58 54
399	63 54 66
400	68 44 13
401	3 10 34
402	19 36 17
403	14 66 55
404	53 73 15
405	40 39 73
406	62 48 35
407	14 31 24
408	54 35 56
409	48 5 14
410	5 46 71
411	71 52 10
412	55 68 35
413	36 19 23
414	33 26 50
415	47 36 27
416	43 7 29
417	59 29 30
418	74 10 61
419	40 62 13
420	66 33 14
421	60 74 50
