Students	515
1	12 28 59 36
2	5 20 63 64
3	31 5 3 44
4	47 30 57 7
5	41 49 18 8
6	45 7 2 37
7	8 45 33 4
8	15 11 54 57
9	26 56 47 43
10	37 59 30 3
11	62 31 48 35
12	3 53 49 28
13	30 48 41 64
14	57 40 26 55
15	19 61 22 55
16	53 60 41 47
17	62 22 13 38
18	32 41 33 61
19	37 54 27 3
20	5 54 25 52
21	7 6 25 55
22	22 10 12 24
23	41 14 9 28
24	20 8 28 27
25	39 58 51 38
26	24 61 36 62
27	35 37 1 56
28	39 26 45 59
29	23 44 64 12
30	33 25 37 5
31	1 21 9 39
32	42 48 62 12
33	40 24 8 36
34	59 57 8 62
35	58 54 41 57
36	21 32 56 36
37	55 30 51 40
38	43 53 2 15
39	13 52 60 47
40	48 11 19 16
41	31 36 61 28
42	28 2 23 18
43	22 36 39 53
44	43 21 41 47
45	23 29 64 62
46	18 48 27 45
47	62 4 24 54
48	12 39 54 56
49	14 62 3 23
50	56 14 60 58
51	17 2 20 48
52	32 14 34 2
53	57 16 55 14
54	13 35 58 21
55	52 25 63 53
56	13 46 52 20
57	43 35 23 38
58	38 8 49 63
59	25 56 27 19
60	51 37 20 23
61	6 23 55 15
62	9 42 13 17
63	56 1 51 3
64	14 41 26 56
65	57 59 15 34
66	28 60 15 14
67	15 24 9 27
68	20 38 27 47
69	24 22 35 54
70	31 60 63 22
71	32 5 62 34
72	24 60 4 18
73	11 6 57 39
74	51 31 52 41
75	56 33 39 20
76	55 20 37 38
77	57 23 32 43
78	56 51 47 53
79	13 40 60 32
80	36 51 21 35
81	2 4 26 63
82	32 26 52 9
83	62 23 25 15
84	3 10 50 37
85	55 9 63 12
86	37 43 51 61
87	27 47 8 21
88	48 5 44 32
89	34 4 6 36
90	51 4 49 30
91	33 63 45 49
92	45 40 12 7
93	60 34 39 20
94	50 30 39 41
95	2 34 35 20
96	60 33 49 13
97	52 57 16 23
98	26 21 35 37
99	51 44 4 48
100	9 63 27 12
101	19 50 33 1
102	5 36 12 33
103	1 28 25 13
104	58 22 42 48
105	57 53 50 4
106	44 17 33 58
107	1 45 56 3
108	43 32 57 52
109	26 48 55 27
110	14 60 7 10
111	1 56 62 60
112	25 58 36 4
113	34 52 44 17
114	10 29 24 17
115	51 41 59 40
116	29 60 64 45
117	61 45 3 1
118	36 16 25 11
119	7 10 46 47
120	5 34 43 22
121	20 18 6 63
122	20 7 48 27
123	22 62 35 46
124	35 42 37 26
125	55 27 5 56
126	64 39 24 53
127	38 35 58 23
128	21 50 62 26
129	19 27 5 53
130	41 17 57 35
131	63 22 28 27
132	46 52 40 38
133	24 42 36 4
134	13 51 19 22
135	64 18 38 20
136	53 36 38 48
137	25 63 31 29
138	2 41 52 48
139	13 6 56 61
140	5 8 41 15
141	14 55 32 48
142	54 51 19 31
143	39 37 43 61
144	11 51 42 23
145	37 64 41 21
146	23 59 38 6
147	21 14 46 54
148	18 42 29 14
149	37 3 33 32
150	40 7 52 42
151	25 23 55 42
152	1 39 58 26
153	36 9 14 2
154	18 30 39 16
155	8 63 50 14
156	12 37 7 55
157	5 50 46 57
158	54 56 3 20
159	7 42 3 24
160	19 63 3 47
161	64 17 5 36
162	26 46 55 42
163	1 48 41 15
164	60 51 39 62
165	30 4 22 13
166	17 62 7 47
167	23 64 22 20
168	18 43 29 34
169	31 20 44 36
170	6 62 53 31
171	18 41 24 50
172	57 35 9 64
173	19 11 28 64
174	34 13 55 35
175	27 20 14 59
176	21 38 57 47
177	60 10 21 33
178	16 2 35 20
179	21 11 7 13
180	24 17 43 62
181	51 47 54 24
182	4 9 45 30
183	49 16 11 12
184	54 10 12 15
185	30 49 17 45
186	19 56 2 34
187	52 27 46 23
188	30 22 7 57
189	20 19 22 12
190	30 57 8 45
191	49 46 2 45
192	39 13 4 42
193	34 10 29 51
194	36 13 4 38
195	55 4 33 3
196	36 48 22 39
197	13 39 33 61
198	3 36 23 41
199	57 61 26 5
200	38 64 34 1
201	50 4 7 45
202	2 61 22 15
203	40 23 62 29
204	22 48 56 9
205	10 35 42 52
206	39 3 43 29
207	19 12 11 63
208	38 39 17 48
209	40 10 27 23
210	47 60 20 36
211	22 57 32 19
212	49 31 42 45
213	20 54 8 35
214	57 11 29 56
215	35 56 10 42
216	25 38 22 2
217	64 55 33 2
218	26 23 20 36
219	59 40 44 8
220	19 25 28 30
221	7 26 15 31
222	9 54 15 24
223	50 24 2 21
224	6 55 58 56
225	52 64 39 61
226	13 24 26 61
227	55 33 24 59
228	21 40 28 52
229	52 63 53 8
230	41 45 57 54
231	53 14 45 6
232	21 44 47 54
233	1 45 28 23
234	15 35 18 32
235	26 33 40 39
236	3 48 50 45
237	33 47 15 27
238	59 11 49 43
239	24 61 57 16
240	54 19 53 21
241	20 45 38 17
242	17 23 61 62
243	16 63 28 36
244	27 23 54 55
245	48 47 40 35
246	8 7 57 15
247	25 4 33 53
248	61 19 60 49
249	13 4 31 49
250	58 45 24 20
251	47 23 54 19
252	29 3 41 26
253	62 35 12 25
254	52 26 64 61
255	1 14 50 16
256	33 9 37 19
257	50 47 60 23
258	31 3 30 1
259	10 58 39 50
260	44 21 47 18
261	51 41 9 29
262	24 40 30 17
263	34 13 45 19
264	24 19 57 46
265	58 6 39 26
266	50 37 18 39
267	14 64 36 45
268	31 26 63 18
269	37 60 63 45
270	57 6 28 34
271	64 11 30 3
272	20 3 58 53
273	63 6 59 9
274	32 40 30 22
275	4 32 5 56
276	1 31 5 22
277	37 63 21 50
278	60 16 17 31
279	19 9 7 33
280	17 18 35 38
281	42 54 51 4
282	32 57 3 21
283	13 32 44 28
284	1 56 3 16
285	4 5 36 10
286	34 1 58 36
287	47 4 29 28
288	9 43 36 46
289	7 17 16 46
290	51 8 36 45
291	1 15 20 9
292	49 50 43 60
293	13 50 31 35
294	43 48 5 47
295	54 29 51 63
296	58 37 35 42
297	30 41 11 17
298	14 58 51 18
299	42 25 6 9
