Class Times	34
Rooms	68
1	639
2	110
3	917
4	976
5	426
6	107
7	270
8	767
9	21
10	212
11	172
12	439
13	676
14	228
15	139
16	79
17	916
18	925
19	534
20	61
21	364
22	71
23	232
24	100
25	251
26	450
27	606
28	412
29	475
30	773
31	372
32	284
33	175
34	556
35	971
36	503
37	109
38	840
39	856
40	973
41	145
42	834
43	90
44	597
45	773
46	632
47	787
48	354
49	256
50	234
51	58
52	497
53	189
54	968
55	737
56	304
57	49
58	900
59	227
60	162
61	598
62	501
63	274
64	394
65	834
66	153
67	888
68	342
Classes	58
Teachers	56
1	12
2	45
3	33
4	40
5	9
6	2
7	53
8	10
9	46
10	16
11	38
12	27
13	35
14	45
15	8
16	15
17	2
18	40
19	19
20	54
21	36
22	16
23	30
24	11
25	12
26	33
27	27
28	3
29	9
30	32
31	31
32	35
33	32
34	26
35	49
36	24
37	44
38	56
39	43
40	55
41	52
42	11
43	51
44	30
45	44
46	13
47	54
48	21
49	37
50	20
51	7
52	10
53	48
54	37
55	4
56	26
57	41
58	55
