Students	917
1	32 62 50 46 11
2	17 49 60 66 42
3	24 48 5 23 45
4	30 10 70 52 23
5	43 19 34 39 29
6	46 50 62 63 68
7	30 43 60 48 55
8	32 23 19 39 65
9	52 61 12 47 69
10	26 67 18 32 3
11	19 3 70 47 64
12	57 14 48 60 22
13	2 30 33 65 72
14	3 27 32 47 64
15	51 33 7 50 20
16	14 31 3 59 36
17	12 69 1 5 27
18	67 42 5 7 35
19	65 44 18 68 37
20	51 47 40 16 26
21	2 42 27 57 68
22	8 68 26 51 45
23	14 62 16 36 13
24	1 12 65 67 18
25	9 49 54 46 58
26	37 13 25 18 21
27	16 30 52 70 18
28	6 36 45 71 54
29	31 71 16 28 42
30	72 36 43 3 30
31	16 69 46 39 61
32	50 63 52 64 14
33	50 27 18 32 17
34	17 48 26 52 67
35	25 14 16 9 60
36	15 51 38 29 57
37	54 29 58 41 5
38	45 53 19 10 25
39	32 59 41 42 43
40	21 49 43 26 10
41	55 26 33 20 24
42	26 14 16 69 52
43	7 1 20 69 55
44	24 36 48 7 14
45	64 48 50 60 4
46	27 9 11 52 38
47	34 64 72 5 4
48	26 41 62 54 60
49	8 55 5 9 3
50	18 48 52 34 35
51	12 1 27 29 62
52	50 55 69 72 13
53	48 1 9 34 44
54	3 13 6 8 58
55	69 65 45 51 6
56	24 13 68 65 2
57	10 40 17 32 35
58	72 20 36 68 58
59	16 23 44 63 54
60	2 16 65 63 10
61	8 63 50 13 43
62	18 49 72 56 51
63	27 71 15 50 57
64	14 57 40 42 68
65	8 49 71 27 34
66	50 67 17 7 28
67	30 69 29 57 3
68	34 22 16 21 37
69	11 70 2 30 10
70	56 33 48 60 25
71	23 14 53 5 72
72	53 62 5 50 30
73	54 5 16 71 69
74	6 15 47 68 51
75	13 72 11 70 37
76	46 31 43 68 3
77	13 41 14 53 4
78	17 52 23 53 10
79	53 47 38 9 29
80	35 61 59 58 56
81	59 10 21 23 6
82	19 25 65 70 27
83	52 31 47 35 24
84	11 27 34 48 18
85	33 43 3 21 40
86	10 1 23 9 12
87	4 15 60 69 19
88	26 33 29 66 23
89	44 3 43 34 30
90	3 31 23 62 32
91	27 1 49 48 33
92	32 14 67 19 9
93	4 70 27 55 23
94	57 64 19 71 18
95	64 55 25 39 69
96	17 35 43 31 63
97	11 34 62 52 13
98	53 27 38 33 18
99	14 70 1 33 53
100	13 41 51 53 2
101	62 9 30 43 22
102	52 11 18 30 40
103	37 20 5 10 2
104	50 38 11 35 51
105	56 49 51 57 2
106	11 67 72 26 7
107	55 5 49 67 59
108	35 17 54 49 69
109	40 11 46 54 47
110	64 32 5 51 30
111	50 43 42 67 40
112	25 18 50 14 6
113	36 25 42 3 9
114	55 72 54 18 21
115	40 59 48 65 29
116	67 17 28 8 72
117	49 35 33 47 43
