Students	993
1	75 22 18
2	8 10 84
3	28 60 81
4	8 66 35
5	26 59 61
6	80 21 2
7	65 52 67
8	7 39 54
9	67 54 41
10	31 72 77
11	65 84 58
12	7 37 19
13	14 30 61
14	59 26 18
15	44 37 13
16	22 59 3
17	70 49 42
18	55 50 63
19	32 49 26
20	67 24 77
21	84 25 23
22	65 53 32
23	51 44 64
24	46 6 64
25	45 49 80
26	2 52 54
27	65 59 26
28	56 59 7
29	53 62 41
30	79 14 38
31	9 49 33
32	72 68 40
33	41 80 19
34	23 70 57
35	2 58 56
36	15 41 80
37	26 3 58
38	57 52 14
39	42 80 11
40	3 13 78
41	36 9 10
42	27 4 25
43	62 56 48
44	31 69 28
45	29 67 70
46	33 24 77
47	62 83 42
48	75 46 32
49	81 53 73
50	3 45 71
51	7 55 58
52	62 75 55
53	77 12 48
54	43 23 13
55	57 76 25
56	71 72 80
57	67 27 26
58	12 76 14
59	3 58 61
60	44 66 82
61	39 70 84
62	80 7 35
63	46 83 49
64	21 37 20
65	45 8 50
66	20 74 28
67	36 29 72
68	2 66 29
69	65 61 12
70	10 75 37
71	44 49 64
72	37 50 8
73	45 29 21
74	56 65 60
75	23 61 29
76	16 81 83
77	16 36 43
78	77 63 60
79	9 27 29
80	55 46 81
81	77 34 33
82	63 27 25
83	81 30 61
84	61 48 66
85	43 50 68
86	76 28 3
87	70 54 75
88	50 56 49
89	9 2 68
90	1 57 7
91	4 10 79
92	24 83 31
93	80 34 43
94	64 78 55
95	66 52 74
96	19 47 72
97	62 59 73
98	37 29 33
99	38 68 17
100	83 18 70
101	12 28 36
102	72 48 24
103	39 29 44
104	24 53 62
105	10 47 48
106	24 26 42
107	16 14 78
108	70 46 59
109	19 50 83
110	14 33 65
111	76 47 51
112	39 50 80
113	5 73 58
114	24 57 80
115	37 49 52
116	78 72 9
117	38 76 19
118	44 25 32
119	10 13 3
120	67 71 65
121	37 55 25
122	84 51 19
123	51 22 25
124	21 49 36
125	12 43 18
126	62 65 17
127	28 27 78
128	74 36 55
129	26 83 51
130	40 6 1
131	3 58 14
132	64 49 60
