Students	633
1	16 36 32
2	52 41 39
3	10 42 43
4	49 61 8
5	53 8 38
6	35 50 25
7	52 2 12
8	49 11 18
9	33 13 64
10	4 9 15
11	58 45 38
12	47 53 20
13	30 18 34
14	11 25 12
15	37 29 27
16	52 64 28
17	25 11 48
18	26 7 31
19	13 51 11
20	22 39 51
21	1 63 11
22	38 63 50
23	57 21 31
24	60 25 49
25	9 39 48
26	35 45 56
27	13 18 47
28	13 33 22
29	30 42 8
30	9 34 25
31	59 52 32
32	10 17 60
33	43 21 4
34	51 32 24
35	63 16 50
36	7 60 4
37	48 30 4
38	9 15 56
39	22 49 20
40	20 26 12
41	1 30 6
42	56 22 34
43	40 52 12
44	56 22 55
45	38 2 1
46	7 61 40
47	18 2 26
48	13 62 63
49	43 32 33
50	62 23 25
51	29 8 31
52	33 61 46
53	32 58 40
54	62 11 39
55	11 29 8
56	40 4 16
57	11 26 27
58	52 18 62
59	22 45 33
60	43 15 5
61	61 19 7
62	62 19 55
63	15 13 3
64	44 20 4
65	22 32 15
66	48 12 5
67	8 44 31
68	63 22 41
69	38 19 12
70	18 54 22
71	24 41 4
72	49 55 53
73	44 23 21
74	31 37 36
75	43 31 63
76	57 7 16
77	64 49 43
78	31 28 53
79	48 25 59
80	34 64 28
81	41 61 40
82	61 13 25
83	43 59 42
84	57 27 49
85	49 5 20
86	21 51 1
87	39 17 54
88	21 63 8
89	57 35 15
90	34 11 15
91	22 54 64
92	34 26 25
93	48 52 62
94	3 16 13
95	35 49 60
96	42 17 24
97	44 48 24
98	23 1 58
99	46 62 30
100	17 55 26
101	59 4 57
102	43 32 58
103	33 21 43
104	9 2 38
105	53 38 17
106	19 9 48
107	45 42 46
108	23 29 22
109	47 21 60
110	24 20 11
111	3 41 12
112	27 21 26
113	48 47 24
114	46 38 27
115	10 52 35
116	59 49 40
117	59 21 27
118	30 59 55
119	32 2 47
120	3 24 30
121	40 34 64
122	1 10 22
123	36 5 58
124	7 20 62
125	29 32 10
126	58 2 28
127	13 59 47
128	13 11 19
129	20 49 42
130	56 23 1
131	1 39 43
132	25 56 9
133	13 24 64
134	49 62 10
135	46 31 20
136	24 32 54
137	2 27 45
138	4 10 33
139	41 17 21
140	61 56 32
141	21 52 31
142	17 5 23
143	25 37 12
144	36 26 2
145	54 30 58
146	35 8 56
147	24 41 13
148	38 44 15
149	37 23 34
150	61 40 63
151	35 13 10
152	64 25 59
153	12 3 63
154	52 7 59
155	17 22 18
156	19 60 13
157	27 48 41
158	49 1 30
159	25 28 7
160	11 44 26
161	12 61 18
162	35 32 51
163	51 44 36
164	53 58 24
165	48 14 63
166	60 41 64
167	5 41 50
168	25 8 33
169	10 38 61
170	35 10 16
171	52 14 29
172	6 24 9
173	20 26 49
174	48 14 49
175	5 59 55
176	18 34 20
177	29 6 50
178	17 2 53
179	57 18 12
180	26 35 22
181	39 35 20
182	38 36 40
183	7 33 15
184	4 47 8
185	37 29 11
186	46 37 47
187	56 21 19
188	28 4 22
189	50 49 29
190	12 53 15
191	25 12 16
192	64 13 47
193	46 33 60
194	12 3 64
195	35 11 38
196	32 26 21
197	18 17 46
198	3 38 20
199	57 20 49
200	20 24 63
201	59 12 1
202	33 4 11
203	59 54 17
204	13 31 33
205	4 52 17
206	4 22 2
207	51 5 14
208	27 50 20
209	43 58 34
210	63 54 16
211	53 14 41
212	51 12 47
213	26 40 8
214	9 3 1
215	25 42 29
216	11 18 30
217	50 62 60
218	41 12 53
219	60 9 2
220	44 56 50
221	26 6 30
222	27 47 26
223	42 32 26
224	55 12 36
225	60 27 25
226	37 48 34
227	3 29 44
228	27 11 49
229	34 13 40
230	48 49 10
231	5 52 23
232	27 39 20
233	28 16 43
234	50 6 7
235	63 44 39
236	32 56 16
237	16 42 19
238	1 35 62
239	53 19 17
240	8 63 27
241	57 45 51
242	36 24 19
243	59 1 43
244	50 45 4
245	45 21 42
246	43 36 61
247	39 34 33
248	56 49 24
249	1 64 30
250	5 37 11
251	22 5 18
252	50 32 9
253	2 1 39
254	59 29 51
255	4 54 16
256	34 39 3
257	62 34 21
258	34 23 6
259	62 46 61
260	13 58 12
261	52 27 8
262	37 59 28
263	34 42 11
264	3 44 48
265	37 6 61
266	36 6 22
267	4 46 21
268	23 33 44
269	6 60 18
270	46 55 23
271	38 1 46
272	6 44 57
273	20 19 56
274	48 8 43
275	14 7 60
276	9 3 8
277	5 19 9
278	28 41 43
279	20 23 37
280	4 7 50
281	30 54 7
282	60 55 32
283	58 42 31
284	55 36 11
285	12 36 63
286	15 16 56
287	16 39 23
288	57 2 20
289	55 62 30
290	5 17 25
291	27 32 63
292	62 45 46
293	54 55 18
294	61 25 21
295	26 34 54
296	59 37 29
297	60 12 6
298	14 59 30
299	20 27 59
300	58 36 52
301	19 62 26
302	3 53 21
303	9 32 25
304	27 47 42
305	34 62 26
306	20 24 11
307	55 53 5
308	51 4 22
309	49 8 45
310	31 3 42
311	33 22 20
312	12 52 17
313	9 2 42
314	50 16 11
315	17 12 16
316	19 36 13
317	39 61 10
318	19 35 13
319	27 11 52
320	22 29 3
321	63 32 2
322	5 51 19
323	63 46 58
324	46 62 58
325	57 45 59
326	61 13 40
327	13 19 61
328	51 14 24
329	7 35 42
330	41 33 47
331	45 64 36
332	55 2 3
333	5 40 48
334	39 17 49
335	20 3 9
336	26 30 29
337	3 14 33
338	24 30 43
339	13 57 12
340	40 13 31
341	29 59 46
342	52 15 17
343	17 40 14
344	46 2 43
345	63 59 27
346	64 41 51
347	6 8 47
348	32 63 34
349	9 24 15
350	32 64 46
351	63 52 38
352	12 23 17
353	43 52 7
354	5 7 25
355	57 19 30
356	22 3 27
357	18 16 41
358	35 17 6
359	51 19 32
360	52 50 24
361	10 42 53
362	22 35 45
363	59 62 11
364	57 17 24
365	59 46 18
366	20 60 22
367	43 27 8
368	26 25 11
369	42 48 47
370	30 56 44
371	1 46 38
372	44 46 8
373	4 19 36
374	32 29 35
375	48 17 32
376	35 19 20
377	41 12 64
378	45 59 60
379	63 37 14
380	57 39 53
381	43 59 21
382	57 33 53
383	23 42 50
384	16 6 2
385	11 15 52
386	21 13 46
387	36 42 9
388	24 27 3
389	57 50 29
390	44 50 19
391	58 44 22
392	45 52 47
393	3 33 11
394	2 35 22
395	61 64 6
396	30 37 20
397	37 45 47
398	29 4 2
399	26 46 13
400	22 10 40
401	40 34 22
402	44 14 6
403	58 50 47
404	26 18 29
405	51 44 33
406	45 50 4
407	24 7 47
408	49 5 14
409	37 26 35
410	60 21 61
411	35 5 47
412	63 9 44
413	56 1 30
414	34 5 32
415	21 61 51
416	54 14 20
417	53 47 6
418	59 9 24
419	21 5 43
420	55 12 17
421	54 43 56
422	10 2 42
423	3 31 48
424	14 41 47
425	1 51 62
426	10 13 1
427	57 23 54
428	63 41 28
429	14 39 25
430	6 36 59
431	35 39 5
432	64 8 36
433	33 53 28
434	17 20 25
435	4 6 30
436	42 58 37
437	4 60 24
438	22 4 9
439	20 62 24
440	16 37 27
441	37 21 43
442	25 27 34
443	1 14 7
444	28 40 45
445	58 3 35
446	23 41 13
447	18 63 53
448	25 32 20
449	9 43 64
450	63 60 6
451	40 50 53
452	30 12 23
453	64 14 36
454	42 53 41
455	40 58 48
456	10 24 49
457	56 30 12
458	54 56 22
459	31 34 5
460	7 56 37
