Students	602
1	30 14 43
2	56 42 47
3	45 55 24
4	27 56 9
5	10 24 55
6	32 24 45
7	20 3 21
8	19 24 25
9	38 49 52
10	12 20 31
11	7 38 19
12	1 35 11
13	21 30 31
14	42 55 31
15	15 31 21
16	45 53 50
17	8 25 35
18	34 29 31
19	19 37 9
20	34 38 54
21	14 20 33
22	37 25 41
23	30 37 33
24	20 43 29
25	25 30 31
26	16 52 26
27	14 57 23
28	36 45 14
29	34 58 7
30	11 58 5
31	37 42 13
32	15 55 13
33	37 60 1
34	35 16 47
35	31 43 25
36	55 51 30
37	60 1 21
38	49 2 55
39	39 53 15
40	31 35 6
41	33 29 4
42	37 10 33
43	9 2 1
44	5 46 29
45	7 43 33
46	15 41 11
47	45 35 56
48	8 6 22
49	50 36 43
50	7 27 40
51	7 53 33
52	6 4 12
53	3 54 60
54	9 2 48
55	17 42 49
56	23 54 16
57	6 14 13
58	12 30 3
59	13 23 6
60	51 41 50
61	48 59 9
62	24 45 48
63	57 27 11
64	34 26 42
65	25 59 41
66	52 24 56
67	22 47 53
68	57 1 11
69	32 30 14
70	12 11 30
71	10 55 8
72	33 35 47
73	44 45 38
74	24 37 27
75	15 4 35
76	20 50 16
77	32 29 22
78	47 50 60
79	50 22 54
80	9 7 43
81	13 9 34
82	40 53 25
83	19 21 6
84	20 59 2
85	7 41 56
86	19 24 41
87	11 37 55
88	40 53 59
89	57 54 19
90	51 31 41
91	23 10 15
92	14 52 43
93	27 43 25
94	12 25 53
95	59 37 24
96	42 5 56
97	13 30 50
98	2 53 6
99	44 21 53
100	39 20 49
101	2 7 5
102	33 20 13
103	2 39 54
104	7 28 14
105	59 58 54
106	18 54 15
107	50 38 44
108	42 6 52
109	23 1 53
110	43 58 47
111	44 14 19
112	27 4 49
113	39 18 32
114	1 55 30
115	27 38 13
116	41 59 49
117	17 38 15
118	34 55 31
119	56 60 26
120	23 60 32
121	36 55 31
122	4 40 20
123	37 8 55
124	56 38 2
125	51 3 40
126	47 38 59
127	24 5 13
128	55 32 44
129	39 27 31
130	39 51 45
131	2 8 21
132	10 19 9
133	27 48 25
134	34 26 46
135	5 42 12
136	41 45 55
137	55 34 24
138	26 36 20
139	16 18 49
140	17 50 1
141	44 38 14
142	58 54 49
143	45 25 20
144	17 20 52
145	30 54 24
146	53 16 7
147	48 22 46
148	44 41 15
149	37 52 51
150	50 28 52
151	41 23 19
152	13 57 25
153	25 51 59
154	27 60 11
155	35 18 6
156	31 29 40
157	54 50 46
158	57 3 16
159	57 19 20
160	56 47 30
161	58 2 33
162	33 12 31
163	27 2 42
164	58 53 2
165	22 20 26
166	18 30 40
167	50 18 58
168	9 55 15
169	35 18 20
170	16 31 44
171	10 17 43
172	33 2 24
173	38 2 50
174	39 10 6
175	20 21 43
176	57 33 47
177	46 24 20
178	52 42 10
179	54 4 56
180	51 5 22
181	16 37 4
182	41 2 15
183	17 26 3
184	5 21 15
185	4 40 41
186	36 5 56
187	21 30 42
188	19 9 18
189	59 54 9
190	54 31 37
191	45 49 40
192	34 59 9
193	44 52 27
194	8 27 14
195	12 24 22
196	19 26 41
197	4 51 39
198	9 46 26
199	6 34 38
200	27 47 9
201	13 15 35
202	15 21 13
203	34 15 40
204	3 31 22
205	49 14 2
206	32 13 24
207	35 9 28
208	46 39 60
209	21 6 51
210	60 9 27
211	1 5 48
212	27 53 2
213	29 7 19
214	17 11 59
215	56 18 59
216	47 43 21
217	23 13 9
218	23 37 21
219	29 17 21
220	49 28 22
221	44 39 10
222	24 29 17
223	48 51 30
224	22 46 5
225	44 45 1
226	10 20 25
227	26 8 6
228	58 13 20
229	39 55 10
230	3 12 49
231	30 3 53
232	47 13 46
233	14 12 52
234	7 4 31
235	33 31 6
236	10 33 1
237	5 4 10
238	57 41 12
239	10 21 39
240	53 48 6
241	42 35 58
242	16 34 54
243	52 20 33
244	2 39 53
245	60 57 1
246	26 9 42
247	33 58 5
248	58 13 36
249	42 33 58
250	49 56 33
251	48 49 33
252	35 1 57
253	31 21 39
254	31 27 13
255	47 34 22
256	33 46 32
257	34 19 20
258	28 56 42
259	13 42 29
260	5 44 15
261	53 40 26
262	41 58 43
263	37 34 60
264	23 5 42
265	51 16 33
266	25 15 6
267	24 20 39
268	35 60 51
269	37 20 1
270	34 7 4
271	10 35 19
272	8 4 12
273	21 50 26
274	58 8 50
275	10 30 32
276	8 21 57
277	29 41 28
278	9 38 15
279	52 11 9
280	15 31 41
281	30 12 56
282	59 43 12
283	45 39 22
284	32 43 54
285	40 46 55
286	49 59 29
287	29 1 14
288	51 55 16
289	10 32 47
290	17 48 18
291	59 13 35
292	1 25 23
293	25 3 18
294	28 9 23
295	55 17 3
296	35 8 45
297	31 50 4
298	28 19 5
299	31 3 30
300	33 53 22
301	45 33 8
302	9 13 47
303	51 42 47
304	41 15 34
305	10 32 60
306	60 39 15
307	38 27 52
308	44 57 25
309	47 7 23
310	44 55 19
311	3 22 24
312	2 53 28
313	3 28 39
314	60 22 9
315	28 5 31
316	41 1 4
317	59 31 12
318	3 44 8
319	30 56 59
320	13 35 59
321	30 27 4
322	56 60 45
323	1 52 16
324	45 41 20
325	16 5 36
326	54 27 6
327	48 33 19
328	46 58 20
329	8 44 23
330	45 47 19
331	10 46 40
332	1 23 28
333	15 33 35
334	47 13 33
335	41 34 8
336	24 28 54
337	56 30 10
338	49 13 37
339	41 8 9
340	51 60 46
341	10 14 41
342	59 56 1
343	14 39 31
344	5 17 40
345	9 1 30
346	41 22 7
347	10 14 32
348	40 54 32
349	58 9 44
350	36 51 37
351	29 36 60
352	19 8 27
353	10 57 47
354	24 38 1
355	38 33 21
356	55 11 41
357	49 18 57
358	17 20 47
359	21 39 44
360	16 57 1
361	17 27 19
362	3 47 44
363	40 22 27
364	31 44 29
365	17 41 55
366	46 12 25
