Students	762
1	13 61 9 72 78
2	21 12 46 63 51
3	64 46 21 61 4
4	13 38 59 34 3
5	18 79 46 38 64
6	77 38 78 63 69
7	64 32 45 68 3
8	59 31 22 46 21
9	12 61 17 64 37
10	72 56 70 71 61
11	77 67 6 82 37
12	3 53 71 69 48
13	13 44 21 76 23
14	30 71 11 13 78
15	62 36 55 61 49
16	41 36 55 19 35
17	77 12 27 58 6
18	31 81 26 39 18
19	6 42 41 64 74
20	34 46 65 48 24
21	18 28 61 66 31
22	10 20 44 48 24
23	21 14 71 39 7
24	35 40 13 63 29
25	6 19 34 52 56
26	47 7 64 43 24
27	50 57 10 58 47
28	69 21 70 43 24
29	11 23 1 79 16
30	24 9 33 39 35
31	64 24 72 8 52
32	51 16 77 9 60
33	52 16 73 51 7
34	25 43 19 58 1
35	39 63 77 62 30
36	58 29 43 33 25
37	36 38 46 6 63
38	23 41 2 11 38
39	4 34 20 61 58
40	12 73 64 42 1
41	5 67 40 37 30
42	82 23 35 9 62
43	48 50 27 43 13
44	34 26 73 27 16
45	1 49 43 39 64
46	35 13 41 71 60
47	40 33 52 15 31
48	46 34 18 41 16
49	57 71 9 13 58
50	10 70 8 59 31
51	24 54 74 1 47
52	5 34 36 38 58
53	72 47 9 34 12
54	19 62 53 82 49
55	38 60 62 8 9
56	55 57 40 15 20
57	15 37 48 12 69
58	9 11 8 30 17
59	5 65 7 36 72
60	80 59 33 21 32
61	28 76 51 42 36
62	80 22 59 23 73
63	15 43 38 31 76
64	44 23 47 20 26
65	53 39 27 4 33
66	69 7 41 51 80
67	17 5 31 19 28
68	48 65 78 54 71
69	81 61 64 13 28
70	73 46 7 26 68
71	39 40 55 46 54
72	58 43 79 69 10
73	72 81 79 17 75
74	51 79 75 73 5
75	20 51 35 55 46
76	12 24 58 4 7
77	2 70 67 26 4
78	77 43 63 14 81
79	55 33 79 23 74
80	8 61 57 49 23
81	1 53 55 27 59
82	18 1 36 13 32
83	32 10 78 38 61
84	77 45 6 17 75
85	79 5 67 17 3
86	32 12 48 34 31
87	47 26 55 64 21
88	42 34 52 43 1
89	27 60 74 80 55
90	27 25 52 26 8
91	63 47 44 32 80
92	3 81 82 17 26
93	59 68 76 9 50
94	26 58 21 71 11
95	50 57 7 38 14
96	9 31 60 44 40
97	43 3 10 5 41
98	13 58 10 70 34
99	77 4 31 25 17
100	19 59 37 13 57
101	5 75 36 65 2
102	81 16 80 60 4
103	17 77 20 41 2
104	40 64 53 29 49
105	55 22 33 68 54
106	21 62 11 32 29
107	80 68 2 59 42
108	67 7 51 8 28
109	73 4 60 53 39
110	46 26 22 74 33
111	55 33 80 7 16
112	6 10 54 12 3
113	75 81 41 68 4
114	46 76 61 55 48
115	35 8 59 53 17
116	35 42 7 60 21
117	3 29 19 76 59
118	50 79 41 34 40
119	61 63 68 79 36
120	39 47 16 10 38
121	79 33 23 24 81
122	74 52 62 12 33
123	63 33 7 24 8
124	37 38 53 58 56
125	64 35 10 21 19
126	45 19 62 81 28
127	34 51 32 8 67
128	38 9 25 33 73
129	67 2 22 70 63
130	67 81 12 48 69
131	57 15 74 5 51
132	50 19 76 56 9
133	59 16 40 60 19
134	26 73 80 21 33
135	69 66 57 79 31
136	72 80 47 73 79
137	60 54 23 65 42
138	70 10 20 69 2
139	54 42 69 62 17
140	5 39 43 2 41
141	62 78 57 59 23
142	20 45 21 36 37
143	6 45 17 20 66
