Students	783
1	67 76 54 26 78
2	6 69 72 64 16
3	49 4 74 23 28
4	56 14 32 58 71
5	26 76 77 61 27
6	36 61 50 23 6
7	41 65 35 43 77
8	22 50 30 61 20
9	58 78 49 74 39
10	5 60 18 45 22
11	60 66 68 20 36
12	49 9 5 60 22
13	11 4 8 16 70
14	52 76 34 11 58
15	51 78 1 3 23
16	53 6 32 28 29
17	66 50 24 57 39
18	47 22 48 20 55
19	48 7 47 30 18
20	57 23 39 40 76
21	1 47 46 26 41
22	9 13 45 46 47
23	22 15 18 9 46
24	78 57 23 4 3
25	9 43 42 20 19
26	67 12 41 78 60
27	77 39 32 71 35
28	26 58 75 18 9
29	31 17 42 16 9
30	21 2 72 7 22
31	67 37 3 48 39
32	78 46 14 63 31
33	25 40 67 1 72
34	6 5 43 20 31
35	55 73 33 12 4
36	40 33 29 57 54
37	53 49 39 38 9
38	77 24 29 20 28
39	76 47 24 54 75
40	59 63 53 16 30
41	27 22 74 31 29
42	3 75 53 64 23
43	62 7 55 26 17
44	74 62 78 44 50
45	71 41 69 6 50
46	62 18 44 58 45
47	33 42 47 25 46
48	14 2 61 62 55
49	32 29 72 21 11
50	32 65 44 6 59
51	17 74 3 53 72
52	21 44 41 7 58
53	60 21 37 41 47
54	28 26 76 48 44
55	27 28 5 3 62
56	74 12 46 3 31
57	62 2 9 14 43
58	16 20 31 42 72
59	41 53 9 78 27
60	33 19 2 45 60
61	27 62 4 28 2
62	61 67 59 78 71
63	65 68 66 55 5
64	27 58 10 72 1
65	71 46 52 40 43
66	70 56 74 61 71
67	41 24 34 23 55
68	65 59 40 68 28
69	42 58 23 39 69
70	17 9 24 52 68
71	32 72 5 16 71
72	60 5 58 67 54
73	45 63 22 75 14
74	44 76 54 56 35
75	61 31 41 15 72
76	75 61 49 70 10
77	58 21 31 72 53
78	62 9 58 56 12
79	71 16 23 58 41
80	76 45 23 67 62
81	35 12 40 73 65
82	48 28 23 1 39
83	25 13 8 18 76
84	1 50 33 57 23
85	76 77 54 72 73
86	28 74 37 19 20
87	30 36 35 71 47
88	29 33 7 45 62
89	14 12 41 68 67
90	36 63 5 37 34
91	73 78 66 42 16
92	31 72 42 57 44
93	22 24 29 52 13
94	11 55 12 66 57
95	57 11 25 9 55
96	36 4 6 25 45
97	1 46 51 17 61
98	22 25 72 49 39
99	5 17 41 55 20
100	63 27 52 8 59
101	32 49 22 53 44
102	4 19 53 16 15
103	20 26 21 50 55
104	51 47 66 45 39
105	8 20 22 6 41
106	2 60 58 46 27
107	16 7 27 63 22
108	57 20 71 34 63
109	66 16 42 8 73
110	61 70 22 26 45
111	68 49 46 71 19
112	49 8 14 1 64
113	60 2 25 21 69
114	58 48 4 37 32
115	69 2 57 72 53
116	75 8 34 62 11
117	3 21 14 50 43
118	13 42 49 40 14
119	1 47 73 77 3
120	15 19 59 58 50
121	43 33 21 27 73
122	28 53 71 12 7
123	48 11 64 49 51
124	17 40 78 77 56
125	57 15 58 29 3
126	45 57 37 74 4
127	33 11 57 52 46
128	12 78 47 44 77
129	60 65 2 74 62
130	16 3 66 65 51
131	42 3 32 13 7
132	3 29 18 19 12
133	34 37 18 70 13
134	29 23 8 65 58
135	49 10 78 59 17
136	34 36 41 29 25
137	42 32 7 3 39
138	72 3 10 9 23
139	48 36 44 11 69
140	69 49 44 66 76
141	44 5 35 62 47
142	60 66 42 70 75
143	66 37 71 32 34
144	29 1 22 31 30
145	38 49 52 54 66
146	66 17 36 8 54
147	65 44 67 52 4
148	42 38 10 71 19
149	66 24 69 46 47
150	72 25 70 50 66
151	15 3 61 56 64
152	18 74 43 36 66
153	38 51 1 53 44
154	14 78 67 77 32
155	78 76 52 67 61
156	13 50 41 25 72
157	70 51 24 59 23
158	77 66 31 65 71
159	9 7 78 3 39
160	53 67 1 42 21
161	59 47 69 43 36
162	7 28 58 16 51
163	70 5 67 35 51
164	73 65 75 24 18
165	64 69 9 76 56
166	4 63 58 7 34
167	35 51 50 55 23
168	68 39 22 71 27
169	63 25 31 30 59
170	29 67 8 61 71
171	14 53 6 60 78
172	63 12 46 41 30
173	22 32 77 20 55
174	61 65 59 12 37
175	70 61 50 5 54
176	16 64 25 44 50
177	74 62 12 40 7
178	51 30 69 57 62
179	31 7 2 56 44
180	64 71 6 61 23
181	60 56 43 49 12
182	12 28 6 34 48
183	58 68 2 29 38
184	64 7 15 46 31
185	49 5 55 77 57
186	28 60 46 64 43
187	73 51 49 25 48
188	74 32 56 26 49
189	54 4 1 24 22
190	46 68 57 66 13
191	33 59 61 13 72
192	38 53 73 29 68
193	14 8 13 41 36
194	78 46 27 7 49
195	75 76 31 78 66
196	36 54 50 1 26
197	29 14 2 60 49
198	53 7 45 20 4
199	17 27 62 57 41
200	4 35 33 15 61
201	47 42 54 3 61
202	45 77 70 52 76
203	69 25 34 68 42
204	32 21 65 43 15
205	48 26 35 45 57
206	35 8 2 63 24
207	15 54 50 19 48
208	45 59 75 47 44
209	32 34 26 67 36
210	67 28 56 25 65
211	4 8 51 33 44
212	19 76 55 2 43
213	78 24 7 65 42
214	57 25 34 17 7
215	51 62 77 64 43
216	70 4 59 29 74
217	70 62 7 34 49
218	7 52 47 70 64
219	37 8 24 32 13
220	72 13 21 28 75
221	11 75 3 49 24
222	38 71 45 72 31
223	61 24 78 30 67
224	59 39 49 16 44
225	69 15 24 31 19
226	63 14 17 39 12
227	76 25 7 24 54
228	59 42 50 1 20
229	2 21 9 25 32
230	5 8 71 41 63
231	24 40 67 22 37
232	4 64 49 67 32
233	71 66 44 39 37
234	35 78 27 2 55
235	33 40 18 2 56
236	34 3 44 53 55
237	71 33 73 42 69
238	45 60 43 56 37
239	11 18 72 14 78
240	29 16 59 71 63
241	21 53 42 17 75
242	7 22 11 71 74
243	16 74 70 43 48
244	12 18 64 67 43
245	47 75 42 61 55
246	70 12 16 17 41
247	12 70 36 6 53
248	25 61 65 44 34
249	40 24 67 46 6
250	53 75 2 20 9
251	18 72 77 9 45
252	2 3 60 10 29
253	60 61 20 49 30
254	57 25 61 14 43
255	23 39 15 50 45
256	47 24 64 42 37
