Students	408
1	54 55 32 44 33
2	18 4 5 47 6
3	26 7 32 47 52
4	53 15 45 5 19
5	48 42 23 12 10
6	38 31 25 44 22
7	4 49 41 13 52
8	53 13 21 24 6
9	26 14 15 20 30
10	36 3 37 7 5
11	24 46 8 54 52
12	29 11 54 46 20
13	29 46 49 13 10
14	9 54 1 37 21
15	35 3 12 2 9
16	52 53 55 51 28
17	51 10 25 20 26
18	26 8 41 5 20
19	11 16 17 58 6
20	6 32 39 35 37
21	47 5 38 2 16
22	20 14 57 48 15
23	43 42 46 40 1
24	6 23 40 51 7
25	51 35 26 11 22
26	22 5 30 41 57
27	54 18 23 5 8
28	2 23 53 54 11
29	8 4 41 29 33
30	3 29 42 51 50
31	33 41 56 43 27
32	51 32 7 49 2
33	10 21 22 23 9
34	43 11 53 3 57
35	13 49 32 43 23
36	15 54 33 42 49
37	14 22 18 24 31
38	4 26 30 33 57
39	29 57 24 9 35
40	30 8 55 45 24
41	48 27 36 53 25
42	46 18 37 51 20
43	30 50 10 55 5
44	5 8 38 3 42
45	52 29 6 18 3
46	55 21 36 53 43
47	50 23 20 24 57
48	15 52 36 3 1
49	17 35 56 24 25
50	50 47 52 37 43
51	6 18 28 3 26
52	45 2 54 41 11
53	17 1 8 44 31
54	18 57 58 15 52
55	36 55 3 20 34
56	34 37 11 45 48
57	47 3 1 16 23
58	20 35 50 30 2
59	12 11 43 10 3
60	43 42 52 37 39
61	10 40 34 1 41
62	27 52 24 34 29
63	41 6 26 52 8
64	26 12 40 6 16
65	24 20 6 5 34
66	35 7 41 52 4
67	6 28 11 10 32
68	52 14 53 1 43
69	4 14 19 36 40
70	35 55 27 44 26
71	4 38 34 32 2
72	43 40 16 55 35
73	8 53 6 55 25
74	38 18 36 39 21
75	36 26 43 2 18
76	15 10 58 13 22
77	39 37 29 20 28
78	12 43 25 37 42
79	53 25 5 14 30
80	10 49 13 8 39
81	54 17 44 47 8
82	5 53 47 32 37
83	19 4 49 22 11
84	23 46 13 4 40
85	48 20 22 42 6
86	27 16 46 49 6
87	28 38 42 52 53
88	27 34 33 25 42
89	25 55 30 2 8
90	19 43 37 26 55
91	5 7 37 20 6
92	55 56 18 2 27
93	5 41 55 19 18
94	58 29 56 49 51
95	48 19 40 47 3
96	4 14 57 21 36
97	19 49 28 34 41
98	13 41 2 53 54
99	31 16 39 29 35
100	28 51 39 33 27
101	49 25 52 26 36
102	51 24 1 11 4
103	6 14 25 51 37
104	46 8 54 50 44
105	17 56 44 48 12
106	58 1 35 12 22
107	36 12 13 25 7
108	19 31 23 4 44
109	15 21 18 25 52
110	16 18 31 17 58
111	16 44 12 24 22
112	13 10 41 56 51
113	58 28 14 21 46
114	22 12 58 51 32
115	58 3 8 39 26
116	26 18 22 12 17
117	24 52 37 14 58
118	53 54 5 48 34
119	56 27 15 9 48
120	54 8 35 43 34
121	19 52 36 24 21
122	35 48 7 40 57
123	34 46 48 25 33
124	23 56 49 8 25
125	50 56 21 22 53
126	19 54 20 29 4
127	50 52 23 54 32
128	48 10 21 34 43
129	20 10 17 9 4
130	21 54 29 48 13
131	22 48 50 24 43
132	39 29 58 56 8
133	26 50 8 27 38
134	24 12 44 1 17
135	32 9 44 26 16
136	33 30 3 11 46
137	25 48 21 27 3
138	27 35 48 57 31
139	16 30 15 1 46
140	40 16 49 7 47
141	46 14 12 54 31
142	25 13 45 10 38
143	35 1 41 45 50
144	1 27 35 28 47
145	16 57 49 52 40
146	52 10 12 35 3
147	18 58 49 37 46
148	39 46 5 53 29
149	15 17 13 46 38
150	16 31 10 57 26
151	47 1 16 49 37
152	51 19 17 50 42
153	56 17 5 14 34
154	1 52 18 3 58
155	29 45 44 35 11
156	33 41 43 54 55
157	30 9 43 3 16
158	46 27 17 10 43
159	5 51 42 39 46
160	18 15 53 39 4
161	1 30 57 12 7
162	48 56 30 39 9
163	57 43 16 48 49
164	31 14 55 40 11
165	19 28 21 3 40
166	16 18 51 50 24
167	20 34 46 18 30
168	1 41 13 6 35
169	13 25 7 17 2
170	34 28 44 8 36
171	19 11 10 36 28
172	11 23 16 52 30
173	28 20 43 14 29
174	57 32 28 15 2
175	36 32 14 38 42
176	3 28 38 46 52
177	18 57 49 31 17
178	42 28 15 6 14
179	24 25 33 51 36
180	31 3 41 37 15
181	35 11 12 42 18
182	29 38 55 26 47
183	40 18 32 44 17
184	57 23 3 18 4
185	45 17 48 56 35
186	29 53 17 36 9
187	32 14 9 30 7
188	15 53 35 43 24
189	13 35 19 48 49
190	19 36 48 51 2
191	16 38 41 1 50
192	25 34 31 52 30
193	1 8 46 55 5
194	1 28 15 12 18
195	30 39 32 12 50
196	7 26 30 56 41
197	45 37 42 23 52
198	27 26 48 18 7
199	46 22 14 35 9
200	34 43 50 35 53
201	24 27 8 32 36
202	27 55 23 32 21
203	57 52 22 10 35
204	56 44 42 2 3
205	47 17 25 51 18
206	40 29 9 5 11
207	57 45 22 44 35
208	47 23 56 6 36
209	26 42 6 33 58
210	11 8 55 17 35
211	34 25 5 31 53
212	40 22 21 1 32
213	21 46 58 18 19
214	33 4 29 57 6
215	19 13 43 29 44
216	1 19 12 26 15
217	8 13 23 56 7
218	2 58 25 20 24
219	38 40 29 23 2
220	38 15 5 50 9
221	17 25 56 57 40
222	40 31 17 56 11
223	1 34 37 24 2
224	14 17 25 35 16
225	6 5 58 48 3
226	2 17 52 36 14
227	17 19 47 42 5
228	9 5 33 57 35
229	23 29 5 12 24
230	32 30 31 5 37
231	39 10 48 52 58
232	3 48 26 29 8
233	24 4 47 39 58
234	49 20 25 58 24
235	19 35 41 26 30
236	8 36 9 46 38
237	50 40 42 24 45
238	12 11 40 43 4
239	22 26 58 18 47
240	18 41 57 3 44
241	38 33 54 52 21
242	31 16 52 18 5
243	1 25 30 36 5
244	55 48 34 20 50
245	22 8 30 37 16
246	51 37 2 21 18
247	54 55 33 36 25
248	15 32 6 25 42
249	10 29 25 57 44
250	31 41 50 16 47
251	11 7 47 18 23
252	56 11 21 39 47
253	2 30 16 53 34
254	21 18 17 44 15
255	44 2 23 39 28
256	18 41 6 42 57
257	58 11 34 46 18
258	31 33 17 38 4
259	4 51 56 13 26
260	40 39 20 44 8
261	34 52 51 11 25
262	30 2 34 13 52
263	18 13 35 23 40
264	3 15 47 33 57
265	43 33 25 35 18
266	43 19 36 45 21
267	3 40 41 24 52
268	28 37 4 43 2
269	51 32 12 45 6
270	13 51 25 34 37
271	21 45 13 51 4
272	45 33 25 13 10
273	45 27 29 30 21
274	20 27 32 18 8
275	49 36 34 53 43
276	5 32 15 36 29
277	53 28 43 41 52
278	58 29 13 35 25
279	8 42 10 22 15
280	52 16 40 32 6
281	27 38 47 4 33
282	20 17 18 47 24
283	36 8 12 54 55
284	50 56 6 30 23
285	18 57 1 4 45
286	44 13 17 20 39
287	48 30 46 15 56
288	28 10 5 23 35
289	40 22 48 10 16
290	49 7 36 41 46
291	13 57 39 46 28
292	29 25 57 16 58
293	15 16 38 27 11
294	56 33 32 29 2
295	29 12 16 45 34
296	29 18 50 10 38
297	46 31 39 44 14
298	8 57 27 6 16
299	56 2 11 39 22
300	26 44 9 54 19
301	27 30 58 39 34
302	39 24 52 50 22
303	51 1 16 19 58
304	46 29 9 6 32
305	31 9 51 11 49
306	11 13 40 54 53
307	11 33 6 25 58
308	3 37 44 39 7
309	47 44 40 39 1
310	9 20 45 56 33
311	37 41 20 16 50
312	7 48 10 54 24
313	38 56 28 1 12
314	9 18 26 6 24
315	45 31 30 27 39
316	34 1 26 55 47
317	38 34 24 14 21
318	42 32 2 1 15
319	35 33 14 41 13
320	28 3 41 31 50
321	45 28 37 54 36
322	57 53 55 34 58
323	6 27 35 11 39
324	3 57 15 17 19
325	36 26 15 28 12
326	50 54 21 11 3
327	53 28 29 2 42
328	28 20 39 18 38
329	13 18 27 50 58
330	50 49 53 28 43
331	12 2 1 3 42
332	41 27 26 31 51
333	44 35 21 43 45
334	30 58 16 14 45
335	27 53 19 34 23
336	48 35 32 54 53
337	58 27 14 20 12
338	42 45 39 9 50
339	57 6 54 56 22
340	50 35 42 26 11
341	22 43 3 16 7
342	16 7 55 44 50
343	51 48 6 57 49
344	26 1 33 43 10
345	27 2 12 38 31
346	42 24 16 13 44
347	2 3 26 8 16
348	19 52 3 46 37
349	12 50 25 29 55
350	18 10 41 58 20
351	53 45 16 31 36
352	21 36 37 43 53
353	26 33 3 45 13
354	26 34 52 31 5
355	9 20 8 2 35
356	35 52 41 47 53
357	31 26 53 22 19
358	38 21 50 54 13
359	29 6 56 37 39
360	54 23 4 15 42
361	12 5 37 18 24
362	5 50 36 40 27
363	43 6 42 52 53
364	8 42 56 20 34
365	42 3 45 5 31
366	38 39 7 11 46
367	58 37 42 6 15
368	39 47 42 43 49
369	53 36 34 50 22
370	28 16 51 42 46
371	7 22 53 39 14
372	24 34 14 7 30
373	58 40 25 3 23
374	48 31 45 12 36
375	19 49 51 36 27
376	48 21 53 25 32
377	20 7 17 57 50
378	35 24 43 39 54
379	7 31 8 43 17
380	56 30 17 31 10
381	44 47 48 11 39
382	27 29 28 14 12
383	34 37 19 40 31
384	40 26 50 2 48
385	47 48 23 42 18
386	28 55 21 46 47
387	32 53 46 22 13
388	25 17 30 36 49
389	41 46 31 36 15
390	36 9 13 37 14
391	25 58 48 49 46
392	36 18 50 9 48
393	54 8 10 47 4
394	38 35 51 29 41
395	46 3 15 44 37
396	20 25 33 9 22
397	9 30 14 24 54
398	54 31 33 30 28
399	53 18 6 49 33
400	10 8 11 55 4
401	26 3 56 29 32
402	24 10 27 21 17
403	7 1 11 54 41
404	21 16 35 22 47
405	28 7 36 50 22
406	58 42 46 48 44
407	13 9 52 5 16
408	26 19 56 31 16
