Students	1188
1	51 96 11 1
2	10 45 31 95
3	33 26 3 44
4	90 33 42 25
5	33 80 67 91
6	70 16 74 62
7	20 51 83 35
8	56 82 40 83
9	28 75 70 38
10	13 66 94 22
11	20 51 7 8
12	82 7 22 19
13	49 92 20 6
14	75 32 52 42
15	19 18 74 84
16	74 61 94 3
17	17 93 81 8
18	52 33 53 74
19	15 18 70 58
20	13 6 78 72
21	22 18 81 94
22	39 14 91 5
23	43 26 36 71
24	92 61 88 7
25	94 80 50 16
26	50 75 39 32
27	10 62 13 92
28	13 4 75 72
29	4 10 29 37
30	57 71 56 59
31	84 38 81 58
32	38 24 31 7
33	93 82 85 57
34	1 59 57 27
35	11 37 36 54
36	65 1 33 90
37	89 37 11 90
38	29 44 51 95
39	45 18 21 51
40	33 83 26 74
41	17 22 16 30
42	75 78 11 95
43	9 43 4 60
44	77 16 27 19
45	51 60 44 91
46	90 95 41 6
47	93 94 70 62
48	37 18 88 95
49	7 45 3 52
50	55 17 92 60
51	75 69 25 1
52	28 94 38 73
53	21 60 89 81
54	11 90 16 48
55	34 1 32 17
56	88 84 64 56
57	47 84 61 36
58	31 56 14 95
59	3 63 47 61
60	4 12 70 9
61	75 42 32 3
62	69 85 60 12
63	21 57 29 51
64	88 26 20 74
65	79 46 7 43
66	38 22 70 95
67	49 77 18 82
68	47 37 87 86
69	79 6 28 30
70	95 2 39 96
71	2 89 47 17
72	38 84 15 73
73	37 8 10 3
74	77 85 49 81
75	21 93 80 6
76	77 32 81 69
77	20 25 94 88
78	4 24 2 12
79	86 15 62 39
80	65 30 34 13
81	95 6 60 22
82	51 10 95 47
83	77 38 22 65
84	85 96 16 3
85	42 22 55 47
86	57 26 51 33
87	39 74 66 2
88	66 35 39 59
89	25 55 48 77
90	21 89 2 24
91	57 82 25 32
92	56 54 24 12
93	60 69 55 52
94	71 9 8 49
95	4 18 74 22
96	47 14 60 42
97	22 52 81 95
98	87 54 40 45
99	11 81 18 74
100	15 34 64 56
101	87 13 22 33
102	18 92 66 64
103	14 95 67 66
104	52 66 93 73
105	55 72 15 31
106	43 92 60 44
107	12 43 58 35
