Students	697
1	25 60 38 90
2	30 44 60 5
3	75 24 26 53
4	12 16 58 73
5	87 4 53 74
6	20 35 58 66
7	27 36 10 16
8	40 24 1 85
9	68 54 82 81
10	54 40 39 94
11	81 87 51 47
12	52 29 37 59
13	94 64 30 45
14	21 69 58 13
15	63 23 2 6
16	39 63 27 93
17	25 6 26 52
18	27 41 85 18
19	87 42 54 23
20	16 77 94 63
21	18 65 60 76
22	83 88 55 66
23	23 25 60 39
24	87 63 93 5
25	42 47 27 79
26	93 2 33 58
27	82 63 47 19
28	90 72 68 48
29	68 94 54 18
30	21 65 50 34
31	79 6 45 33
32	34 6 49 95
33	29 14 8 43
34	82 10 62 66
35	64 44 3 1
36	29 17 71 42
37	89 43 61 83
38	33 61 78 88
39	17 14 5 93
40	3 27 67 19
41	3 25 33 6
42	30 4 25 20
43	39 92 88 43
44	38 2 17 88
45	80 42 83 12
46	58 16 34 2
47	76 25 38 49
48	1 52 86 49
49	1 53 48 32
50	25 90 12 42
51	9 71 41 79
52	23 3 92 60
53	49 56 44 12
54	86 79 60 44
55	36 83 43 71
56	29 76 77 17
57	62 8 48 89
58	87 31 72 24
59	66 20 10 30
60	40 50 80 36
61	72 52 18 78
62	13 87 94 83
63	16 49 70 14
64	50 18 69 62
65	10 58 16 33
66	94 62 28 12
67	8 30 78 85
68	71 55 70 91
69	7 22 35 96
70	85 22 53 14
71	7 28 79 71
72	94 54 55 37
73	15 38 76 95
74	88 25 3 82
75	11 12 95 1
76	2 89 57 21
77	22 4 13 9
78	7 10 59 83
79	84 6 75 79
80	18 23 27 17
81	34 14 74 12
82	29 96 48 20
83	57 91 75 58
84	16 43 12 62
85	3 18 12 46
86	18 42 33 76
87	55 38 57 74
88	67 23 40 54
89	60 13 19 93
90	26 60 53 13
91	23 36 11 37
92	30 46 49 72
93	95 60 9 96
94	1 23 11 86
95	68 40 45 94
96	17 67 60 44
97	81 35 30 20
98	27 60 83 92
99	15 71 86 63
100	17 81 65 61
101	32 49 27 12
102	87 88 56 81
103	52 85 80 9
104	70 35 7 75
105	89 9 92 59
106	19 15 2 96
107	10 32 93 49
108	16 65 96 90
109	68 69 1 18
110	31 48 8 24
111	83 5 66 78
112	38 68 70 42
113	11 54 21 70
114	80 84 41 68
115	94 35 41 59
116	35 2 63 33
117	7 47 96 90
118	72 58 82 74
119	88 94 26 76
120	17 41 66 15
121	1 72 34 73
122	77 86 52 40
123	17 84 59 64
124	20 86 14 11
125	4 60 18 72
126	66 29 7 80
127	94 45 72 25
128	54 9 30 33
129	43 89 93 95
130	49 45 94 2
131	88 17 62 94
132	67 1 29 59
133	5 29 24 8
134	64 72 3 10
135	78 36 31 72
136	30 80 43 42
137	72 34 33 79
138	58 55 30 20
139	23 63 47 44
140	50 7 72 77
141	72 42 25 92
142	79 64 88 93
143	12 32 36 63
144	11 75 42 87
145	80 51 61 41
146	87 84 60 25
147	37 42 39 53
148	14 25 57 68
149	62 42 25 46
150	30 75 15 69
151	75 89 9 22
152	95 79 90 35
153	82 46 86 85
154	23 72 10 51
155	87 77 28 29
156	28 93 5 67
157	26 54 81 41
158	23 48 13 90
159	29 82 57 38
160	19 34 35 43
161	11 94 49 48
162	77 34 27 9
163	7 29 74 65
164	55 15 74 85
165	38 89 62 6
166	67 44 86 54
167	36 65 10 38
168	61 59 70 43
169	68 69 32 64
170	81 15 31 73
171	90 67 64 78
172	27 71 83 66
173	95 6 59 29
174	71 29 55 6
175	43 14 83 79
176	3 48 52 96
177	1 59 25 87
178	41 47 49 62
179	76 81 11 31
180	86 7 74 54
181	36 41 39 86
182	75 13 33 29
183	8 50 88 70
184	83 25 14 84
185	67 2 32 68
186	72 38 60 48
187	96 33 35 7
188	85 68 46 40
189	12 24 43 67
190	23 16 78 79
191	29 10 21 72
192	60 85 92 19
193	73 29 88 40
194	92 40 13 47
195	23 31 46 62
196	11 95 5 46
197	27 47 94 78
198	70 9 83 37
199	11 6 3 43
200	24 12 9 8
201	6 13 16 76
202	14 76 7 64
203	63 26 37 19
204	63 19 31 8
205	79 84 34 18
206	41 36 38 33
207	81 77 23 45
208	9 66 87 34
209	78 65 56 47
210	7 10 84 87
211	61 96 33 52
212	3 15 28 88
213	46 33 82 73
214	16 84 15 89
215	24 87 29 9
216	12 86 76 15
217	16 52 38 60
218	27 66 50 52
219	92 49 81 44
220	61 3 16 58
221	19 35 67 74
222	1 38 66 5
223	94 28 6 36
224	78 34 63 49
225	31 87 4 71
226	93 85 29 84
227	25 92 60 38
228	1 57 63 34
229	3 1 80 21
230	87 29 6 82
231	36 60 1 13
232	51 5 89 93
233	73 3 6 30
234	53 28 40 18
235	9 82 77 46
236	83 22 31 2
237	86 18 8 93
238	43 71 68 61
239	29 20 15 49
240	10 61 76 47
241	21 75 76 60
242	42 81 60 19
243	77 18 15 81
244	50 69 81 26
245	53 96 1 33
246	82 96 66 79
247	43 64 65 66
248	17 89 20 75
249	86 74 68 3
250	78 51 88 34
251	57 65 58 39
252	90 69 66 23
253	57 84 82 95
254	85 2 57 48
255	7 36 84 9
256	26 2 42 90
257	43 53 23 92
258	44 2 82 54
259	72 40 20 93
260	23 30 40 51
261	90 44 51 43
262	82 2 16 58
263	33 7 82 74
264	44 1 78 61
265	65 30 39 94
266	37 69 15 51
267	80 28 50 75
268	31 44 48 88
269	38 62 90 45
270	23 85 33 4
271	40 84 6 83
272	6 61 15 9
273	74 27 16 17
274	74 4 96 60
275	22 64 25 88
276	40 70 42 15
277	71 81 88 21
278	33 71 12 39
279	28 81 38 67
280	50 75 17 93
281	13 74 75 49
282	92 83 60 40
283	19 13 68 8
284	14 22 70 79
285	18 20 82 27
286	13 3 55 7
287	13 27 42 58
288	82 96 75 30
289	26 34 21 49
290	13 52 75 77
291	40 84 34 82
292	15 7 63 9
293	20 82 58 56
294	20 51 9 82
295	17 74 59 84
296	62 58 43 87
297	53 94 45 83
298	60 30 68 40
299	11 84 45 76
300	44 45 61 11
301	11 33 58 35
302	31 66 6 37
303	6 41 62 43
304	48 37 18 76
305	56 10 26 75
306	8 22 91 31
307	14 51 38 22
308	75 15 31 80
309	41 35 92 78
310	71 78 42 27
311	54 94 3 56
312	96 5 66 91
313	93 13 88 75
314	92 57 84 5
315	42 96 33 5
316	8 10 92 73
317	12 75 94 45
318	7 60 31 35
319	81 75 40 57
320	62 59 78 22
321	91 58 59 21
322	22 75 48 78
323	59 66 87 82
324	62 81 66 7
325	53 12 55 10
326	6 69 28 49
327	19 81 94 56
328	40 29 63 13
329	3 1 30 75
330	85 37 31 25
331	45 18 68 63
332	68 55 96 25
333	52 25 96 62
334	60 67 6 42
335	1 19 64 35
336	94 17 86 8
337	10 74 8 58
338	77 89 66 44
339	46 8 4 47
340	15 41 67 88
341	92 25 34 14
342	30 3 12 20
343	85 9 58 25
344	77 29 62 36
345	20 63 55 13
346	85 45 59 71
347	94 85 59 40
348	55 47 6 63
349	23 76 51 47
350	4 30 40 96
351	50 32 15 90
352	29 90 82 12
353	71 45 79 5
354	34 3 41 50
355	88 67 50 41
356	13 88 1 27
357	70 29 19 65
358	32 21 33 23
359	82 8 15 52
360	15 79 76 80
361	45 51 77 27
362	29 7 60 96
363	47 10 74 18
364	41 28 11 79
365	42 62 56 78
366	63 59 67 60
367	16 75 23 94
368	23 55 89 11
369	62 64 41 66
370	94 71 82 88
371	65 34 54 56
372	26 27 33 92
373	60 57 25 26
374	62 2 23 67
375	85 86 25 71
376	1 57 25 7
377	22 6 66 39
378	24 5 41 62
379	84 4 56 64
380	44 93 67 49
381	49 80 11 48
382	58 48 23 59
383	34 15 58 23
384	72 53 9 68
385	57 10 67 84
386	19 29 59 7
387	2 55 49 57
388	68 80 16 23
389	30 21 35 62
390	31 82 43 54
391	47 6 18 59
392	11 10 2 22
393	38 70 74 55
