Class Times	34
Rooms	65
1	164
2	21
3	376
4	365
5	743
6	90
7	881
8	211
9	528
10	246
11	969
12	315
13	650
14	398
15	205
16	745
17	977
18	892
19	948
20	956
21	15
22	556
23	712
24	81
25	786
26	955
27	365
28	308
29	956
30	39
31	495
32	675
33	98
34	800
35	380
36	538
37	790
38	377
39	385
40	998
41	16
42	733
43	168
44	434
45	739
46	985
47	696
48	830
49	821
50	677
51	472
52	921
53	933
54	714
55	69
56	362
57	367
58	905
59	712
60	783
61	763
62	926
63	828
64	62
65	699
Classes	56
Teachers	65
1	37
2	63
3	5
4	61
5	10
6	24
7	15
8	42
9	46
10	41
11	16
12	39
13	12
14	37
15	63
16	27
17	47
18	31
19	40
20	54
21	41
22	8
23	28
24	14
25	8
26	25
27	9
28	28
29	14
30	22
31	42
32	47
33	23
34	20
35	55
36	46
37	2
38	64
39	21
40	32
41	53
42	9
43	29
44	51
45	31
46	56
47	29
48	18
49	3
50	55
51	43
52	24
53	10
54	4
55	30
56	33
