Students	847
1	18 17 9 19 41
2	2 10 26 40 16
3	15 6 29 32 4
4	2 8 5 25 17
5	37 16 24 15 1
6	34 35 17 19 11
7	22 11 28 24 42
8	5 1 34 41 10
9	2 31 1 43 17
10	32 7 25 15 11
11	10 20 33 13 3
12	42 40 37 23 38
13	13 27 44 31 22
14	7 36 33 34 21
15	36 9 35 27 23
16	35 36 34 20 11
17	15 21 9 5 17
18	3 8 30 40 36
19	10 34 27 43 40
20	21 8 10 39 30
21	13 41 33 25 8
22	34 29 43 3 24
23	19 12 32 7 14
24	41 43 40 17 36
25	30 18 10 39 27
26	12 24 2 40 20
27	27 5 19 8 20
28	36 17 34 8 24
29	40 28 1 29 16
30	6 15 22 41 7
31	5 31 4 13 24
32	32 41 19 28 37
33	9 32 15 3 42
34	39 30 10 43 42
35	25 7 14 37 44
36	23 5 19 26 20
37	6 25 8 17 18
38	42 38 11 39 6
39	34 44 25 23 1
40	41 34 32 16 4
41	43 17 25 24 7
42	32 18 37 6 26
43	33 22 2 24 35
44	42 5 4 19 14
45	23 21 12 27 6
46	16 4 29 31 43
47	16 24 20 22 8
48	17 16 11 29 25
49	41 6 34 1 22
50	43 6 7 23 19
51	43 13 1 15 36
52	19 9 3 41 1
53	8 29 12 36 1
54	42 34 10 21 35
55	25 11 6 33 30
56	30 29 10 12 22
57	31 4 34 2 20
58	30 8 20 2 1
59	10 40 33 4 1
60	41 8 22 21 23
61	34 44 36 14 15
62	28 27 16 24 5
63	21 43 25 42 32
64	1 12 24 42 16
65	5 24 36 1 28
66	9 4 29 16 17
67	3 28 36 35 42
68	40 6 35 11 29
69	2 29 21 33 44
70	10 20 30 41 25
71	32 24 39 14 27
72	5 36 39 22 38
73	1 29 17 42 25
74	9 14 42 13 8
75	24 8 21 15 20
76	39 6 11 38 25
77	11 33 1 10 2
78	40 15 3 6 4
79	42 38 23 32 1
80	25 15 14 39 32
81	34 11 23 12 29
82	9 34 13 6 36
83	12 30 25 2 10
84	8 28 43 15 7
85	24 10 36 34 40
86	19 1 6 7 36
87	1 39 8 40 43
88	42 13 25 7 9
89	16 32 2 40 20
90	28 34 35 27 40
91	31 44 17 32 4
92	31 34 1 43 42
93	4 32 2 28 43
94	41 25 38 30 20
95	23 44 33 35 29
96	35 44 17 9 33
97	1 10 13 34 11
98	12 34 22 26 10
99	1 4 39 23 43
100	16 34 20 26 36
101	6 25 31 7 20
102	3 6 17 12 4
103	36 11 31 34 18
104	42 24 30 3 15
105	9 36 14 5 33
106	14 27 24 16 1
107	43 9 44 7 18
108	36 17 10 33 28
109	21 17 20 9 29
110	37 42 21 26 6
111	25 20 39 17 13
112	27 44 13 14 2
113	28 30 29 37 6
114	15 6 39 5 10
115	4 35 20 3 23
116	9 11 23 10 39
117	14 28 22 18 9
118	10 20 23 28 29
119	23 17 6 26 19
120	29 12 8 3 44
121	34 20 13 26 39
122	16 14 37 4 3
123	31 34 40 25 39
124	15 12 34 31 17
125	44 24 33 28 2
126	27 2 36 39 6
127	19 36 32 35 28
128	13 43 12 1 3
129	8 11 24 30 6
130	44 21 32 13 3
131	5 13 38 16 12
132	34 3 44 22 38
133	39 12 38 15 14
134	18 10 34 19 15
135	41 44 9 38 43
136	36 38 22 20 5
137	33 42 15 40 28
138	7 33 10 21 42
139	4 29 7 30 18
140	40 1 42 11 26
141	22 35 15 31 32
142	17 33 31 35 43
143	38 29 42 9 35
144	22 26 12 44 29
145	36 44 38 4 25
146	20 27 41 11 6
147	7 39 5 43 14
148	39 28 14 10 31
149	18 16 42 25 9
150	17 3 2 35 29
151	25 30 26 24 2
152	12 16 8 27 3
153	40 7 2 21 30
154	21 41 7 37 22
155	32 30 41 43 39
156	33 38 44 1 15
157	10 26 40 20 36
158	35 28 1 33 8
159	23 27 41 20 2
160	12 1 37 30 29
161	41 5 28 40 21
162	42 36 37 41 3
163	40 39 29 4 16
164	10 6 7 30 13
165	27 25 13 16 43
166	16 2 23 42 24
167	31 43 21 35 44
168	5 37 30 17 33
169	21 2 37 13 33
170	21 27 41 37 16
171	1 14 36 35 23
172	40 10 43 7 18
173	2 29 25 22 24
174	7 19 21 1 38
175	13 41 37 17 40
176	31 3 16 32 6
177	8 39 37 44 13
178	38 1 11 23 33
179	3 11 24 22 7
180	42 31 11 38 12
181	4 25 18 15 44
182	39 33 1 21 19
183	1 21 7 12 3
184	17 41 11 8 4
185	21 43 41 42 23
186	33 42 24 2 12
187	32 37 39 21 11
188	15 5 36 12 2
189	9 36 34 35 44
190	34 16 35 1 43
191	5 3 11 13 7
192	18 20 25 19 30
193	12 18 30 2 34
194	44 10 9 38 35
195	32 26 19 33 5
196	14 3 35 40 19
197	9 14 11 34 44
198	23 19 24 11 29
199	37 2 1 19 26
200	25 8 26 33 32
201	13 2 11 18 36
202	7 9 27 32 33
203	38 40 27 9 2
204	5 19 23 28 3
205	18 41 37 24 6
206	15 30 23 14 40
207	28 42 9 13 36
208	43 36 14 39 19
209	13 41 15 25 8
210	16 14 34 39 11
211	4 10 32 38 22
212	20 11 14 16 22
213	7 24 13 40 25
214	44 33 7 26 21
215	27 39 1 2 3
216	30 8 44 18 3
217	22 14 30 7 42
218	24 10 40 32 20
219	42 32 34 31 21
220	7 29 31 9 25
221	30 32 26 35 25
222	15 31 13 19 26
223	44 26 11 16 23
224	19 2 24 9 5
225	18 8 37 11 20
226	35 21 44 23 28
227	2 9 17 16 33
228	10 15 27 16 17
229	2 44 5 32 11
230	22 39 5 18 24
231	14 10 30 33 23
232	17 6 41 40 1
233	34 23 14 38 3
234	43 4 10 41 27
235	34 38 4 35 39
236	29 30 2 38 7
237	39 40 38 16 34
238	35 3 32 22 6
239	17 13 4 7 16
240	17 24 20 21 37
241	20 25 13 38 44
242	1 2 18 11 36
243	30 19 9 24 10
244	21 32 12 4 18
245	4 35 2 14 15
246	42 2 8 31 19
247	39 37 35 26 18
248	22 21 18 1 27
249	41 11 27 3 34
250	41 11 9 21 43
251	29 10 34 27 26
252	27 42 15 28 38
253	5 14 6 30 21
254	7 32 34 36 39
255	17 2 20 14 43
256	8 33 31 40 37
257	21 25 41 6 28
258	44 16 7 23 34
259	15 25 31 1 28
260	19 13 3 36 33
261	14 10 1 20 15
262	34 35 29 41 38
263	30 6 38 22 43
264	8 32 36 34 23
265	8 6 42 13 32
266	33 30 44 20 16
267	25 1 5 17 22
268	40 3 32 31 39
269	24 15 29 36 20
270	33 41 37 11 43
271	27 12 39 11 36
272	1 8 11 25 43
273	39 29 10 30 38
274	26 39 4 15 10
275	33 25 21 35 5
276	23 15 39 27 19
277	31 35 24 3 1
278	35 44 26 32 29
279	16 21 10 31 4
280	44 38 22 28 18
281	1 26 24 44 4
282	23 34 35 19 6
283	31 19 21 4 35
284	34 1 18 29 33
285	39 18 42 12 30
286	19 10 24 27 33
287	33 12 10 22 29
288	37 2 24 6 35
289	24 28 21 38 29
290	42 3 12 37 11
291	35 12 11 21 23
292	11 42 1 29 38
293	27 5 6 10 35
294	3 8 21 32 9
295	5 8 34 6 24
296	15 41 23 13 40
297	10 8 38 34 18
298	24 41 37 5 10
299	26 6 4 19 32
300	38 22 35 8 24
301	31 28 11 40 6
302	35 5 27 14 17
303	17 38 1 13 3
304	37 14 25 11 31
305	44 17 7 28 8
306	21 13 15 40 35
307	27 16 36 4 14
308	40 3 8 19 33
309	28 9 44 6 10
310	19 25 28 41 1
311	31 42 11 15 27
312	10 37 30 35 23
313	43 18 26 32 25
314	11 9 43 39 38
315	17 44 13 19 33
316	36 27 32 13 12
317	3 37 32 42 34
318	30 32 8 7 19
319	3 35 43 23 20
320	32 19 31 34 44
321	5 3 12 27 42
322	14 43 42 26 28
323	40 27 12 25 6
324	39 1 37 2 8
325	36 44 37 21 20
326	8 14 33 13 3
327	36 4 39 14 19
328	36 18 12 30 24
329	28 35 7 44 11
330	39 12 42 17 13
331	31 41 30 17 1
332	21 40 15 13 12
333	39 35 21 17 18
334	30 43 9 34 1
335	12 4 15 27 18
336	11 44 36 13 6
337	43 35 39 6 29
338	20 18 26 41 30
339	9 6 38 14 37
340	13 28 27 20 17
341	4 16 32 39 42
342	41 25 28 30 8
343	5 17 19 25 1
344	7 24 11 42 15
345	21 13 15 12 5
346	35 9 34 23 13
347	29 31 16 32 2
348	20 21 26 4 35
349	7 44 22 32 36
350	43 33 22 37 34
351	42 5 13 24 22
352	35 36 12 42 22
353	15 12 25 23 3
354	5 44 3 20 19
355	26 30 2 28 9
356	39 16 44 22 18
357	12 3 20 15 40
358	17 27 36 21 41
359	17 9 11 21 10
360	29 35 14 26 6
361	8 25 39 28 3
362	7 31 24 21 43
363	13 29 15 41 27
364	29 16 34 7 33
365	18 17 22 38 21
366	6 31 29 9 34
367	12 18 5 1 33
368	12 13 17 14 27
369	43 28 5 12 19
370	1 37 5 34 18
371	19 8 9 12 16
372	1 31 39 32 15
373	25 14 22 21 42
374	23 15 30 32 37
375	19 32 18 5 7
376	27 22 14 35 36
377	1 16 37 20 34
378	5 22 21 30 19
379	5 32 11 12 29
380	13 35 6 42 39
381	3 29 28 38 13
382	1 28 34 19 38
383	14 29 9 33 1
384	2 23 35 25 12
385	22 4 8 35 18
386	37 17 7 3 1
387	44 17 18 38 7
388	33 24 22 29 26
389	43 3 44 21 22
390	16 28 10 6 24
391	31 21 32 20 34
392	37 21 15 39 17
393	44 40 10 38 34
394	5 40 11 1 19
