Class Times	20
Rooms	90
1	901
2	174
3	316
4	946
5	133
6	750
7	773
8	948
9	584
10	917
11	255
12	310
13	235
14	95
15	110
16	388
17	301
18	923
19	673
20	755
21	624
22	442
23	388
24	547
25	839
26	759
27	994
28	401
29	610
30	242
31	155
32	847
33	223
34	375
35	919
36	211
37	171
38	280
39	372
40	718
41	257
42	846
43	449
44	757
45	511
46	943
47	555
48	522
49	799
50	787
51	108
52	631
53	318
54	763
55	485
56	729
57	646
58	255
59	173
60	409
61	828
62	916
63	991
64	372
65	207
66	970
67	314
68	954
69	224
70	840
71	185
72	638
73	533
74	587
75	398
76	874
77	461
78	803
79	302
80	493
81	68
82	835
83	160
84	774
85	55
86	380
87	912
88	875
89	602
90	425
Classes	72
Teachers	45
1	4
2	18
3	27
4	9
5	4
6	13
7	41
8	40
9	5
10	13
11	2
12	37
13	41
14	9
15	5
16	7
17	30
18	23
19	2
20	28
21	15
22	7
23	31
24	34
25	42
26	10
27	33
28	40
29	39
30	22
31	27
32	14
33	16
34	32
35	35
36	39
37	36
38	6
39	20
40	16
41	21
42	30
43	14
44	36
45	11
46	11
47	12
48	25
49	19
50	22
51	6
52	24
53	18
54	28
55	23
56	8
57	29
58	10
59	1
60	29
61	12
62	3
63	3
64	44
65	25
66	32
67	45
68	15
69	1
70	26
71	42
72	24
