Students	813
1	23 21 42 47 44
2	26 65 69 38 40
3	13 47 33 17 16
4	53 64 10 6 52
5	9 50 60 70 5
6	62 39 35 12 26
7	70 62 63 54 38
8	18 47 40 30 33
9	16 46 4 6 62
10	6 56 66 36 55
11	49 4 12 44 2
12	14 39 35 52 30
13	4 50 31 42 16
14	32 9 54 67 14
15	11 1 56 20 19
16	38 59 15 3 64
17	30 11 60 47 52
18	29 45 7 31 56
19	57 45 43 13 64
20	56 66 36 14 35
21	67 50 43 3 30
22	67 18 49 15 37
23	66 2 22 1 69
24	5 66 2 31 68
25	22 6 9 10 67
26	46 59 69 53 38
27	8 44 46 11 5
28	30 52 50 11 57
29	59 20 4 11 53
30	3 2 41 23 7
31	60 35 52 64 9
32	48 37 56 52 3
33	57 42 34 24 68
34	29 3 46 6 67
35	13 12 20 70 17
36	45 38 13 62 30
37	38 28 52 45 54
38	57 23 68 17 53
39	61 50 30 35 44
40	42 55 2 4 39
41	33 37 67 4 27
42	27 50 28 3 57
43	58 28 56 61 6
44	51 24 64 27 5
45	34 70 67 40 58
46	64 33 1 11 50
47	39 57 69 4 70
48	61 66 54 19 30
49	34 21 18 66 54
50	46 23 54 44 16
51	31 21 24 11 38
52	53 64 58 45 54
53	16 15 60 2 69
54	29 7 52 35 36
55	22 40 4 32 50
56	47 44 15 52 51
57	62 55 23 36 24
58	37 7 25 29 1
59	44 58 49 28 47
60	11 49 9 2 65
61	58 39 38 59 2
62	63 61 37 9 50
63	51 40 13 65 47
64	7 40 27 22 9
65	70 22 61 59 47
66	43 14 45 34 60
67	20 40 32 39 43
68	55 46 26 41 15
69	52 59 66 61 10
70	4 62 58 15 25
71	36 44 57 33 7
72	49 5 11 22 20
73	1 70 36 18 65
74	25 40 16 61 1
75	53 45 16 57 24
76	48 4 28 41 57
77	60 54 45 28 31
78	52 21 56 27 41
79	48 38 18 2 28
80	60 4 33 13 20
81	21 42 33 40 7
82	21 34 49 30 4
83	38 66 53 50 55
84	53 50 45 35 31
85	40 41 69 32 31
86	2 32 34 52 59
87	26 63 51 66 61
88	1 17 49 38 65
89	30 18 22 20 36
90	62 59 67 65 4
91	31 50 22 10 66
92	27 66 28 1 16
93	59 4 39 3 18
94	31 44 11 66 16
95	46 25 70 7 8
