Students	579
1	39 5 72 30
2	79 29 2 69
3	24 11 21 43
4	68 56 35 84
5	12 22 27 62
6	29 33 60 63
7	22 25 59 82
8	86 42 73 85
9	54 13 30 17
10	71 14 37 27
11	3 52 93 44
12	48 78 85 9
13	91 79 23 75
14	76 17 3 83
15	90 60 58 22
16	41 25 74 92
17	76 26 70 5
18	37 25 76 4
19	4 14 21 13
20	91 16 3 20
21	28 83 6 30
22	49 34 37 70
23	41 38 90 21
24	94 47 89 50
25	39 54 91 92
26	14 87 55 86
27	93 62 44 23
28	92 11 87 24
29	59 7 16 84
30	14 80 32 43
31	47 4 22 37
32	19 92 62 5
33	5 63 27 70
34	60 92 12 70
35	21 25 1 57
36	43 49 41 45
37	55 78 71 87
38	43 90 64 86
39	53 71 22 56
40	14 62 27 52
41	17 22 92 10
42	35 65 33 67
43	9 78 49 52
44	43 42 14 15
45	40 18 80 71
46	32 76 91 50
47	26 8 77 3
48	19 18 94 33
49	9 40 37 4
50	88 73 82 51
51	5 68 63 27
52	55 66 49 24
53	78 2 9 62
54	44 78 48 63
55	75 4 61 10
56	26 17 27 13
57	56 86 44 92
58	37 86 10 45
59	13 60 6 15
60	67 85 37 74
61	65 21 17 8
62	20 88 76 34
63	43 7 49 77
64	35 91 90 42
65	86 31 90 70
66	5 29 32 28
67	43 69 79 89
68	61 24 5 76
69	64 25 19 80
70	46 72 49 11
71	24 28 46 72
72	5 33 25 85
73	32 3 4 43
74	67 70 17 28
75	61 69 15 40
76	30 27 72 11
77	88 42 46 44
78	3 91 1 53
79	50 31 71 74
80	76 30 5 57
81	32 67 38 13
82	79 26 63 12
83	65 32 43 60
84	24 17 45 21
85	30 82 90 22
86	56 53 35 20
87	52 17 81 38
88	48 60 5 49
89	10 82 63 35
90	32 34 57 18
91	47 45 23 70
92	20 24 53 33
93	79 27 84 63
94	72 61 91 20
95	44 92 20 64
96	80 67 49 73
97	10 44 71 88
98	8 36 65 91
99	30 78 82 37
100	31 85 35 92
101	20 19 91 5
102	50 39 59 4
103	69 81 27 65
104	46 23 89 58
105	37 52 64 89
106	12 78 18 4
107	16 77 10 18
108	4 12 46 25
109	12 90 78 50
110	40 75 48 49
111	14 73 38 10
112	84 57 35 77
113	2 1 87 93
114	10 73 55 71
115	24 79 51 82
116	78 4 84 64
117	92 62 39 73
118	37 19 29 11
119	6 28 21 26
120	45 12 26 56
121	70 41 77 79
122	9 12 30 56
123	23 22 54 82
124	57 36 7 64
125	41 50 16 92
126	7 2 13 89
127	2 78 33 62
128	1 49 54 6
129	63 14 89 54
130	29 28 79 9
131	63 3 78 54
132	21 65 22 38
133	30 90 76 46
134	81 52 13 41
135	20 69 86 29
136	61 55 93 67
137	73 40 69 26
138	47 89 53 83
139	67 4 21 22
140	54 63 57 3
141	31 33 44 84
142	41 66 38 79
143	88 19 36 76
144	45 86 30 25
145	36 21 37 53
146	2 62 6 75
147	18 71 28 37
148	82 87 32 23
149	91 80 9 53
150	94 4 27 22
151	78 49 62 80
152	40 21 92 71
153	43 21 48 31
154	46 6 38 27
155	28 83 84 62
156	24 52 10 22
157	60 71 36 30
158	76 40 22 23
159	32 44 19 59
160	1 11 70 25
161	72 23 56 87
162	84 15 7 35
163	25 10 5 8
164	79 39 93 35
165	92 23 67 89
166	11 28 35 44
167	65 74 85 66
168	83 86 48 51
169	24 4 52 66
170	80 9 49 28
171	56 27 91 6
172	59 75 43 16
