Students	762
1	75 58 79 11 61
2	43 5 54 37 25
3	64 74 67 65 11
4	16 25 22 17 46
5	28 34 19 9 21
6	40 66 9 74 50
7	28 79 60 33 62
8	34 21 1 17 82
9	5 27 21 33 2
10	79 27 51 48 54
11	36 10 63 69 60
12	68 1 64 20 11
13	27 10 12 19 60
14	3 54 21 74 48
15	66 78 6 18 23
16	44 17 58 8 38
17	44 30 67 32 28
18	76 59 64 16 13
19	35 18 2 19 57
20	34 9 10 43 47
21	31 36 76 39 74
22	1 39 53 66 73
23	40 17 64 25 27
24	28 41 53 79 34
25	64 70 31 50 62
26	66 45 57 23 78
27	54 21 12 26 33
28	10 49 24 2 21
29	10 25 12 78 33
30	21 39 43 56 58
31	9 55 7 17 31
32	33 44 77 18 11
33	28 70 63 20 16
34	23 1 79 70 59
35	17 6 28 46 76
36	21 16 36 54 10
37	36 78 35 37 31
38	75 27 28 48 31
39	22 39 2 49 26
40	79 20 81 6 11
41	57 46 24 9 60
42	37 10 17 71 29
43	79 78 17 27 33
44	58 66 61 27 69
45	65 68 17 7 76
46	27 51 59 58 77
47	40 78 19 65 2
48	57 82 68 75 38
49	64 24 7 47 34
50	60 15 8 32 16
51	80 27 16 50 49
52	33 74 20 47 21
53	77 21 23 1 13
54	15 43 14 38 27
55	6 24 51 62 60
56	46 8 16 76 51
57	64 32 3 54 13
58	25 58 66 21 2
59	36 58 40 31 35
60	8 70 20 79 44
61	22 66 52 72 44
62	76 81 49 9 37
63	74 60 67 50 44
64	17 11 2 19 62
65	53 15 76 67 34
66	34 61 23 65 24
67	63 52 30 20 4
68	36 58 29 53 78
69	12 82 51 67 25
70	47 45 81 23 11
71	40 5 33 35 69
72	4 50 23 54 22
73	21 18 24 54 35
74	39 48 82 30 28
75	19 54 7 55 70
76	23 30 2 15 73
77	76 42 5 67 57
78	58 60 49 81 34
79	30 80 81 55 38
80	10 72 23 27 38
81	56 31 59 22 75
82	73 80 81 49 25
83	24 6 31 66 13
84	15 26 21 11 58
85	72 76 36 71 52
86	77 13 32 70 22
87	20 5 76 55 31
88	51 6 9 61 7
89	55 14 74 3 36
90	18 32 34 60 82
91	62 47 55 23 33
92	66 21 15 16 80
93	34 23 8 62 10
94	35 68 79 12 55
95	42 27 79 73 4
96	54 34 57 80 66
97	75 9 81 46 43
98	44 10 63 42 48
99	63 31 48 73 78
100	57 2 75 14 64
101	30 6 14 28 66
102	48 21 57 74 73
103	27 56 13 60 31
104	68 27 76 1 49
105	44 65 56 28 5
106	23 63 38 76 42
107	39 61 68 21 7
108	44 79 1 18 64
109	64 17 74 37 29
110	61 10 41 77 48
111	39 76 15 55 47
112	4 63 82 7 28
113	14 22 24 6 49
114	23 3 5 53 37
115	74 27 23 16 69
116	20 26 78 13 62
117	76 30 22 38 71
118	5 65 4 40 80
119	79 60 82 22 68
120	16 11 14 49 13
121	39 1 54 27 8
122	28 49 33 82 7
123	22 40 6 38 74
124	80 44 47 40 71
125	76 15 68 39 80
126	7 1 45 73 44
127	14 37 34 31 58
128	68 69 60 8 71
129	5 29 58 42 12
130	67 16 35 50 59
131	39 78 55 42 5
132	75 54 81 23 63
133	15 7 37 52 57
134	33 44 49 42 76
135	52 82 79 66 8
136	34 22 64 20 15
137	45 60 36 82 9
138	68 42 78 32 7
139	19 61 57 8 68
140	29 70 14 77 24
141	42 51 5 24 10
142	20 65 6 12 3
143	36 19 32 74 50
144	72 11 42 16 38
145	60 54 17 65 7
146	70 41 50 30 40
147	71 30 3 32 36
148	16 34 56 17 62
149	56 74 67 35 42
150	2 66 18 8 38
151	52 1 40 13 58
152	61 25 22 24 64
153	56 60 51 61 6
154	79 28 43 77 17
155	43 10 2 4 34
156	15 41 64 30 27
157	29 82 55 52 45
158	6 32 37 15 7
159	50 69 53 20 16
160	51 54 33 78 62
161	36 21 34 78 41
162	73 32 15 44 58
163	13 81 24 79 40
