Course	Room	Teacher	Time	Students
1	22	34	1	8 76 88 106 112 142 167 178 199 244 254 267 275 277 278 284 334 424 488 493 578 584 634 645 648 660 681 684 700 733 763 767 788 792 799 827 842 855 871 906 946 952 954 1024 1034 1056 1062 1063 1084 1103 1109 1122 1124 1126 1134 1172 1173 1178 1193 1200 1228 1233 1256 1259 1283 1305 1321 1326 
2	22	20	2	20 71 93 94 141 148 149 163 169 172 191 268 304 360 364 370 378 414 452 461 482 487 536 575 591 598 601 602 605 606 613 636 674 709 727 732 750 760 762 772 791 817 828 839 850 892 939 956 979 984 1012 1036 1069 1096 1111 1171 1208 1241 1248 1253 
3	22	41	3	2 23 47 71 75 86 98 100 113 143 152 186 204 215 251 252 264 339 368 401 422 535 555 575 583 602 639 650 672 687 690 725 728 730 752 805 810 831 969 1029 1039 1065 1109 1148 1183 1187 1201 1247 1260 1276 1320 
4	22	1	4	27 32 41 52 87 153 174 175 222 231 235 250 251 254 274 292 295 299 303 346 349 358 403 407 431 443 475 568 624 646 667 694 707 710 744 757 779 793 796 798 888 907 914 917 928 933 941 944 1003 1040 1041 1045 1061 1067 1103 1124 1126 1132 1140 1153 1170 1173 1188 1195 1206 1257 1317 1322 1323 1357 
5	22	13	5	6 86 99 159 171 193 206 210 238 247 279 281 301 341 354 423 428 436 452 463 496 498 513 514 516 525 551 566 580 609 645 657 658 699 704 712 728 774 779 786 800 821 833 902 905 908 942 972 976 986 998 1013 1034 1098 1140 1159 1187 1257 1321 1341 1357 
6	22	6	6	38 66 71 116 123 200 219 236 256 273 329 339 384 391 398 411 434 446 473 490 500 585 605 619 713 807 846 927 968 989 1006 1016 1023 1027 1035 1061 1085 1100 1119 1126 1284 1288 1299 1315 1320 1362 
7	22	24	7	11 16 24 42 44 50 70 89 104 116 124 141 204 216 252 262 316 356 364 372 415 417 437 521 538 555 605 607 631 682 769 771 778 787 790 804 805 870 872 895 921 934 987 999 1041 1071 1083 1087 1096 1099 1115 1116 1117 1119 1124 1179 1196 1197 1213 1229 1238 1253 1284 1310 1313 
8	22	42	8	29 40 70 74 111 112 224 235 260 335 339 351 406 407 412 442 443 466 470 475 488 523 656 669 705 709 734 754 789 854 860 880 881 889 894 930 955 987 1031 1057 1101 1123 1165 1170 1237 1254 1272 1292 1302 1359 1362 
9	22	25	9	4 33 42 74 126 160 180 196 199 289 299 319 338 361 374 405 437 448 465 487 492 522 526 532 540 549 599 654 661 673 701 723 741 747 755 797 821 865 888 921 942 957 977 1028 1030 1034 1054 1067 1152 1153 1186 1191 1224 1282 1287 1337 1352 1354 
10	22	29	10	34 47 52 60 93 131 202 262 284 294 304 324 413 421 453 496 531 532 552 554 578 594 621 646 657 677 767 791 800 840 859 883 918 943 959 971 1013 1064 1071 1072 1076 1102 1154 1159 1160 1216 1219 1252 1272 1291 1297 1339 1361 1367 
11	22	12	11	4 6 49 110 136 142 150 156 200 232 277 322 394 415 440 512 524 554 562 576 646 648 698 707 719 731 769 786 792 850 873 874 901 904 909 918 919 939 973 978 1004 1034 1056 1064 1074 1117 1120 1121 1123 1143 1168 1177 1227 1229 1231 1286 1300 1343 1347 1370 
12	22	11	12	25 33 67 97 103 158 167 198 246 271 285 319 320 341 357 387 399 404 430 472 473 507 557 606 615 654 664 689 717 735 757 791 826 847 848 899 975 982 998 1006 1022 1030 1053 1086 1152 1177 1180 1192 1236 1242 1247 1276 1289 1293 1297 1307 1343 1371 
13	22	20	13	3 62 79 105 116 130 132 187 210 213 245 249 255 273 356 374 427 457 508 537 542 588 594 597 664 679 700 706 707 739 741 775 805 965 975 1025 1046 1052 1078 1092 1108 1122 1151 1165 1175 1270 1290 1304 1311 1348 1351 
14	22	13	14	10 29 37 44 46 64 120 134 175 207 208 263 272 293 313 327 328 330 363 366 377 379 396 437 487 499 512 536 541 544 564 580 589 657 671 728 738 797 814 824 832 834 915 941 963 964 1025 1030 1033 1047 1052 1059 1097 1114 1124 1129 1131 1166 1167 1174 1201 1220 1273 1278 1299 1323 1355 1369 
15	22	39	15	21 29 36 61 92 95 97 108 120 123 147 166 180 197 205 223 244 256 263 327 356 371 418 443 459 462 468 497 499 504 550 563 589 618 626 678 694 707 776 777 784 785 822 830 837 884 891 917 918 948 952 991 1005 1015 1028 1029 1038 1052 1070 1075 1077 1080 1113 1152 1168 1205 1268 1287 1319 1332 1348 1352 1358 
16	22	41	16	1 18 27 37 47 80 85 107 151 161 187 214 234 278 284 377 383 394 438 445 449 459 461 471 474 490 503 522 551 555 577 653 666 679 704 745 785 792 818 843 879 887 900 970 1004 1017 1144 1174 1188 1192 1221 1246 1274 1315 1337 
17	22	2	17	13 65 69 144 157 183 188 211 258 270 302 310 311 357 382 385 398 401 409 431 432 474 539 546 595 611 621 685 710 729 759 787 833 845 867 883 889 903 910 944 945 962 1012 1071 1074 1087 1113 1135 1137 1166 1173 1198 1245 1248 1250 1262 1263 1293 1294 1307 1313 1318 1322 1357 
18	22	45	18	9 32 45 57 81 174 198 221 231 237 239 245 247 294 306 309 324 341 408 420 424 425 428 435 447 469 578 589 614 717 744 801 845 863 878 927 932 1029 1057 1137 1262 1290 1311 1342 1344 1348 1359 
19	22	42	19	3 14 24 56 75 123 178 192 210 246 293 317 335 372 392 423 440 446 504 586 594 637 647 660 687 699 703 731 732 746 768 776 795 857 864 869 878 896 907 912 913 923 960 1018 1027 1033 1066 1082 1083 1104 1108 1110 1122 1182 1190 1212 1217 1220 1263 1276 1277 1298 1341 1348 1352 1360 
20	22	14	20	61 101 149 179 202 266 275 286 300 311 315 354 393 397 427 461 467 505 507 565 586 649 697 722 741 744 757 777 783 797 799 874 879 910 943 953 977 1020 1042 1068 1076 1080 1086 1195 1205 1220 1240 1258 1259 1268 1277 1331 
21	22	12	21	40 60 68 71 105 128 133 162 164 177 254 265 287 301 331 351 368 383 385 418 433 466 495 513 593 597 627 638 671 676 677 682 715 730 742 745 762 768 789 816 825 836 848 866 911 934 937 938 943 967 972 1007 1074 1078 1086 1131 1161 1203 1216 1226 1229 1301 1304 1306 1324 1337 
22	22	36	22	9 43 52 66 127 130 172 217 233 240 241 257 276 282 292 294 307 371 378 402 409 422 435 450 458 503 509 517 576 608 630 641 644 664 743 746 773 776 780 801 807 809 812 820 875 887 888 897 957 958 965 976 992 1026 1049 1075 1084 1090 1096 1108 1113 1128 1145 1160 1164 1181 1215 1225 1271 1303 1305 1322 1345 1346 1349 1363 
23	22	36	23	62 80 113 124 145 195 220 257 289 321 337 364 455 463 477 506 579 672 682 696 717 770 819 840 845 851 860 870 895 957 1009 1011 1019 1040 1068 1081 1087 1101 1104 1106 1108 1110 1111 1127 1142 1224 1235 1243 1247 1250 1266 1317 1366 1370 
