Course	Room	Teacher	Time	Students
1	79	8	26	21 51 75 96 113 117 144 155 175 186 204 223 240 277 280 281 382 386 387 396 428 466 481 
2	9	19	25	7 10 27 28 68 76 87 91 93 134 137 158 166 202 206 235 260 268 279 284 295 297 336 343 355 384 398 449 459 468 480 
3	9	2	30	9 19 32 65 100 105 116 117 124 126 151 176 181 187 198 201 207 233 243 250 260 324 363 364 389 398 403 404 412 441 
4	9	12	5	1 13 37 46 53 73 96 98 99 104 118 131 139 146 153 195 208 218 225 227 231 239 262 300 304 313 351 384 401 406 428 432 437 439 466 491 
5	79	32	14	56 64 80 85 129 143 168 198 200 219 257 274 278 333 350 358 370 373 404 409 413 418 433 437 455 474 
6	79	7	6	11 18 42 73 85 86 119 182 195 215 224 228 254 257 264 267 282 308 311 361 369 377 381 401 421 434 469 483 
7	9	21	12	21 24 34 45 60 68 94 110 124 125 180 203 238 247 265 308 314 317 321 334 347 352 358 366 388 397 399 444 448 459 468 471 475 477 
8	79	14	2	38 49 68 91 119 123 162 176 195 197 204 254 289 296 315 317 323 338 350 372 377 382 388 422 454 460 497 
9	9	17	19	19 23 33 57 79 92 103 106 111 126 129 130 140 151 157 178 188 203 237 279 290 302 312 313 319 369 379 394 407 414 423 464 
10	9	34	15	19 25 29 44 64 84 134 135 141 143 161 162 167 169 217 223 226 240 254 268 277 282 293 332 352 356 389 413 436 460 466 470 483 
11	9	25	3	16 23 25 27 31 51 59 61 75 121 128 134 166 177 182 196 200 205 211 232 240 249 298 313 326 332 357 385 392 421 435 448 457 460 474 489 
12	79	11	20	36 41 45 73 151 165 205 213 253 276 312 315 321 365 381 392 405 409 447 454 462 490 493 
13	9	30	29	14 43 47 57 63 75 90 100 138 144 148 163 164 182 225 249 265 276 277 281 291 293 323 339 400 411 417 478 490 497 
14	79	24	16	18 25 41 42 97 110 133 171 244 248 255 259 306 314 334 336 351 375 391 395 411 436 486 487 495 
15	9	1	16	11 15 66 72 74 98 117 126 140 178 186 192 197 199 202 246 247 271 285 294 300 304 319 345 360 367 394 426 446 455 465 492 498 
16	9	24	11	1 15 58 65 75 88 98 101 103 127 152 176 179 188 205 213 230 256 270 280 291 305 316 320 345 352 356 358 368 385 417 439 471 491 
17	79	6	1	4 22 23 31 70 72 108 112 158 165 202 211 266 277 280 301 307 321 326 363 386 387 398 402 406 436 450 452 460 
18	9	3	4	12 43 52 58 74 78 97 113 126 128 137 164 177 192 239 246 252 267 297 299 309 317 328 333 382 396 421 423 431 443 444 446 472 476 483 487 
19	79	32	22	17 36 51 54 66 72 118 142 145 150 156 192 263 272 290 298 300 375 402 407 412 438 491 
20	79	11	11	17 53 100 111 115 160 189 250 251 263 282 298 318 329 353 354 359 360 366 371 378 399 442 478 485 488 
21	79	29	24	1 2 59 93 128 135 181 203 217 229 258 264 283 285 305 357 369 397 420 432 434 438 466 490 
22	9	9	21	32 36 61 77 86 88 101 104 118 145 159 170 212 217 236 272 284 348 359 393 395 414 421 422 440 457 462 472 476 480 492 494 
23	79	16	29	26 55 56 161 169 172 190 200 206 242 257 288 311 321 331 338 365 397 416 425 488 
24	79	10	28	3 9 13 24 38 49 57 107 135 166 184 211 228 255 264 293 342 371 400 411 439 491 
25	44	13	2	10 18 40 71 139 155 170 187 203 232 237 279 335 380 414 416 452 463 467 495 
26	79	6	8	20 45 60 106 149 152 185 191 204 205 224 243 290 296 300 307 308 311 335 361 381 391 412 458 479 482 483 
27	79	14	33	22 30 46 50 74 87 140 147 155 156 157 222 241 243 281 283 324 338 375 399 408 447 
28	79	7	12	35 51 62 63 97 115 140 147 172 188 202 210 216 233 234 258 285 311 374 376 436 446 452 463 496 
29	79	16	18	22 55 67 73 76 89 96 120 147 172 188 213 270 283 299 309 346 348 376 384 425 442 451 468 
