Course	Room	Teacher	Time	Students
1	24	26	35	23 57 70 83 137 145 147 154 166 191 198 260 276 284 291 308 331 353 361 362 365 
2	24	31	44	10 22 57 65 75 105 117 123 155 169 183 199 236 243 250 261 295 306 323 352 
3	24	5	7	6 10 15 43 64 70 75 96 98 121 164 184 208 229 238 245 270 272 275 286 296 322 327 333 335 341 346 
4	24	33	10	4 13 14 15 43 50 52 53 60 89 96 109 135 145 150 179 188 215 242 253 263 287 291 295 311 362 
5	17	11	14	26 32 60 68 79 86 105 106 130 147 254 261 271 274 281 341 
6	24	21	11	3 29 39 54 60 61 71 75 85 91 93 103 150 154 178 183 204 233 235 250 256 268 306 320 323 360 
7	24	24	36	1 7 8 53 58 65 79 109 130 171 181 182 202 261 264 301 309 333 336 346 360 
8	24	23	20	2 17 19 20 56 66 170 174 186 206 229 239 241 288 305 306 309 319 326 337 338 345 352 353 
9	17	35	4	6 79 108 129 136 163 167 180 197 205 219 226 244 247 252 326 366 367 
10	24	31	42	33 39 49 61 93 97 104 111 139 152 154 167 192 256 264 289 313 320 334 364 
11	24	7	29	42 46 72 83 90 106 151 156 161 163 219 224 225 232 237 258 265 301 305 339 345 351 
12	24	27	25	2 26 27 28 34 58 109 158 164 177 185 186 187 198 200 208 232 234 278 300 303 318 329 
13	24	10	6	13 46 94 95 104 108 134 143 148 161 184 189 209 210 212 215 222 230 232 236 240 275 292 312 326 337 342 
14	17	1	10	40 48 120 137 155 157 161 201 206 214 226 249 322 330 331 347 351 
15	17	12	12	20 47 64 88 113 153 154 176 241 250 259 286 293 299 300 319 
16	17	21	5	63 65 72 87 90 105 131 137 149 202 203 223 273 304 323 343 345 
17	24	27	19	24 39 43 58 59 60 73 79 91 118 120 132 164 178 241 246 252 269 288 294 297 319 336 344 
18	24	35	30	16 33 34 36 40 50 63 67 70 77 103 128 130 184 189 208 237 249 273 280 298 347 
19	17	26	17	11 45 59 126 147 151 168 202 210 219 238 325 
20	24	5	50	3 5 6 13 27 115 133 175 178 179 198 220 278 297 302 307 312 343 356 
21	24	33	12	45 49 63 66 77 108 118 130 140 141 159 166 187 203 221 226 236 247 262 263 311 322 348 360 367 
22	24	8	8	15 16 19 37 51 58 84 114 119 135 171 174 175 212 213 216 267 288 302 314 317 323 339 347 350 355 357 
23	24	3	38	47 62 123 132 151 170 172 176 188 200 210 224 249 255 257 275 294 302 330 339 
24	24	16	47	36 82 87 102 115 126 127 142 150 180 190 223 261 272 289 303 316 342 367 
25	24	20	39	4 23 78 97 105 112 116 128 129 131 165 190 193 194 231 256 271 300 336 338 
26	24	24	28	21 33 34 63 94 106 110 119 158 186 191 210 211 228 235 264 280 288 301 303 355 366 
27	24	1	48	16 56 61 80 87 101 113 116 117 121 144 147 192 235 282 287 310 315 351 
28	17	16	1	7 73 88 117 124 135 141 155 177 191 199 207 266 268 274 296 302 311 
29	24	20	9	25 47 77 101 119 138 139 145 173 182 196 201 230 233 237 251 255 267 268 277 281 299 309 318 326 363 365 
