Course	Room	Teacher	Time	Students
1	92	1	1	12 19 37 71 87 113 122 161 185 215 218 230 250 274 279 298 329 332 337 340 342 346 374 375 389 391 419 439 445 449 488 498 501 504 510 511 512 515 521 524 530 546 551 564 569 572 574 579 589 612 
2	92	9	2	16 18 20 50 71 102 106 119 129 138 180 212 217 241 248 255 264 276 277 304 309 315 324 331 335 336 340 357 363 364 370 386 395 397 419 437 456 457 476 487 496 510 513 532 534 536 545 572 576 580 583 601 602 611 
3	92	16	3	29 30 67 72 82 128 142 143 158 169 175 177 185 212 251 274 277 295 299 305 316 321 333 347 350 355 370 391 418 439 444 445 458 469 475 477 483 493 494 501 508 517 520 545 549 553 568 573 575 586 603 604 605 615 
4	92	18	4	2 7 13 26 66 79 102 109 121 124 135 143 154 164 172 173 216 229 238 249 282 284 297 309 312 318 323 325 339 352 353 366 369 384 388 405 408 412 418 429 478 480 486 499 532 538 540 546 556 561 569 573 575 583 603 
5	92	1	5	3 12 29 34 37 46 53 60 66 94 117 123 126 128 130 144 148 149 171 173 174 189 202 203 210 241 258 264 291 294 313 323 356 360 367 391 397 413 431 434 461 470 490 502 515 526 543 544 550 562 592 599 606 608 
6	92	16	6	10 14 16 27 48 57 83 84 86 118 138 147 155 164 183 199 202 210 230 233 267 268 282 284 286 291 301 313 314 319 322 324 333 343 347 365 366 380 386 394 443 446 483 499 506 507 520 522 523 524 528 557 576 583 585 614 
7	92	18	7	5 6 23 24 32 42 46 69 75 76 85 97 110 118 146 187 197 198 200 201 204 233 236 261 278 281 293 295 301 305 324 325 326 328 339 348 351 360 374 399 401 417 442 472 490 498 513 528 539 544 547 552 576 584 593 
8	92	10	8	3 17 27 32 38 39 54 55 88 97 101 106 115 139 147 152 166 168 173 178 191 199 211 231 251 253 258 268 277 278 290 301 306 329 350 410 421 430 476 496 510 512 562 564 600 605 606 608 
9	92	2	9	1 7 14 15 25 26 33 35 36 38 59 62 74 89 90 92 114 116 129 144 187 195 203 211 213 238 239 249 263 266 268 272 283 286 287 296 298 326 339 350 358 368 378 380 392 395 396 397 405 412 418 425 428 436 441 450 454 473 477 512 557 561 595 599 612 
10	92	20	10	22 55 57 61 82 104 119 121 127 159 184 219 231 238 245 249 262 271 288 300 315 320 325 326 341 360 378 399 402 407 409 416 424 443 445 447 454 489 496 505 520 530 581 584 605 
