Course	Room	Teacher	Time	Students
1	33	7	49	1 2 80 92 188 191 210 259 260 276 285 309 323 325 327 339 377 395 406 425 426 459 486 492 525 546 550 558 604 609 639 759 781 793 794 
2	33	33	24	67 102 116 124 129 137 140 148 150 177 208 239 260 296 319 350 366 372 384 385 387 426 440 469 503 516 597 612 661 665 668 677 694 697 708 743 756 757 779 
3	33	5	21	17 26 42 52 82 93 113 168 237 262 286 302 304 317 323 325 341 368 430 480 499 510 531 535 536 537 552 554 557 570 579 645 677 690 698 768 779 790 802 804 
4	7	15	18	5 32 47 58 61 76 94 171 174 183 218 283 311 339 345 355 367 374 375 442 476 488 513 605 639 669 680 695 718 761 769 809 
5	7	15	24	6 10 18 20 32 60 119 120 130 145 215 241 242 306 394 398 399 419 442 445 470 496 507 575 602 626 639 678 728 807 
6	33	14	31	155 169 184 189 220 234 247 256 259 273 287 306 314 327 333 343 380 438 451 460 470 512 514 527 543 583 598 621 644 655 666 702 728 738 739 753 758 
7	33	22	9	8 45 71 79 81 123 135 141 165 248 250 300 315 335 338 364 379 382 410 420 424 426 427 458 479 516 541 549 574 587 601 620 624 638 640 655 700 704 735 740 749 757 794 
8	33	17	25	19 29 33 43 53 68 100 133 164 170 199 202 209 234 244 277 295 307 350 389 432 449 460 482 488 507 516 523 526 579 584 641 669 696 712 717 778 783 798 
9	7	30	22	17 20 33 42 50 66 72 141 176 192 207 223 286 313 351 352 393 415 416 467 498 535 575 592 599 624 645 713 719 721 750 
10	7	18	19	47 51 116 162 169 176 184 224 232 234 260 273 295 344 369 392 447 473 515 596 604 620 645 660 727 731 740 756 768 793 804 
11	7	36	20	90 103 139 173 198 237 250 268 282 296 330 345 358 384 415 423 431 463 499 517 547 584 597 611 621 651 696 697 780 810 
12	7	37	16	4 16 89 129 167 175 230 255 301 308 399 414 434 452 468 478 517 529 539 567 592 598 603 622 627 666 705 718 731 740 782 786 
13	33	27	2	11 13 22 24 27 33 43 52 60 80 124 128 144 166 185 254 265 285 326 334 352 357 359 378 381 432 458 461 474 497 505 513 531 534 545 551 572 574 595 619 623 648 665 681 730 748 760 801 
14	33	26	47	77 83 97 137 152 174 180 193 198 239 256 261 282 284 300 319 322 327 361 389 431 452 484 494 496 503 530 565 634 637 646 665 704 754 777 
15	7	19	39	12 19 70 79 88 109 126 134 144 172 204 227 247 258 278 328 330 356 368 388 422 449 466 597 631 779 803 
16	7	30	12	2 22 36 45 56 69 100 119 154 167 203 216 231 255 278 304 309 320 331 333 335 337 348 447 479 485 523 551 581 702 712 749 760 
17	33	6	20	9 12 13 27 31 39 42 58 68 70 77 95 128 182 208 224 230 240 257 264 378 413 444 466 474 476 540 562 595 601 632 638 694 706 734 743 785 798 803 805 
18	7	11	5	28 83 102 127 128 141 160 217 239 240 254 256 266 285 323 328 390 401 410 504 538 567 678 689 719 725 732 735 745 761 777 785 791 800 
19	33	3	15	17 51 76 86 87 95 96 123 126 222 228 272 324 346 349 366 379 398 448 501 514 519 529 533 535 593 630 631 635 642 653 654 667 701 718 725 732 769 789 806 810 
20	7	2	14	7 121 159 184 185 189 201 217 249 275 298 307 346 359 365 367 372 374 393 395 415 422 512 606 607 623 651 652 658 714 776 785 808 
21	7	22	10	1 15 48 53 63 91 101 122 168 198 203 215 244 278 287 340 351 400 417 474 502 590 591 690 707 726 737 754 755 759 762 782 788 805 
22	7	39	25	49 52 129 154 175 204 212 219 221 223 225 229 237 238 290 318 380 421 436 461 463 571 575 605 658 708 776 793 807 
