Course	Room	Teacher	Time	Students
1	63	7	1	6 17 22 35 64 84 89 103 115 117 130 184 187 191 229 242 247 295 308 343 383 395 429 458 465 492 503 519 527 545 548 556 579 595 611 629 645 650 653 686 688 742 776 789 852 879 880 893 903 912 935 940 962 975 987 992 999 1008 1009 1015 1028 1036 1039 1046 1052 1069 1087 1097 1112 1120 1133 1145 1147 1160 1178 1198 1206 1213 
2	63	24	2	35 49 69 78 90 97 103 113 141 143 174 183 186 203 212 250 276 279 291 297 311 329 358 379 409 441 446 460 469 474 478 480 496 505 506 523 524 531 536 538 560 580 581 585 595 602 627 648 660 672 694 705 711 723 726 742 743 760 771 782 800 852 903 929 932 943 955 962 963 965 1029 1053 1070 1077 1088 1165 1180 1209 1216 
3	63	3	3	4 9 52 71 102 114 123 160 173 181 185 196 230 238 252 257 285 295 307 318 323 372 374 375 376 415 422 446 447 453 458 468 469 472 487 496 528 533 546 564 587 604 615 620 624 650 656 705 708 731 755 757 759 784 788 839 844 853 855 856 880 891 898 902 906 916 922 936 944 945 973 974 1011 1013 1020 1066 1090 1102 1118 1137 1138 1139 1146 1185 1194 1202 1218 1230 
4	63	25	4	13 19 22 32 40 41 52 67 80 81 83 88 103 108 134 138 154 181 194 204 207 208 222 230 231 251 252 268 275 281 290 311 336 341 361 380 389 398 455 535 550 555 572 596 604 605 638 660 683 686 691 698 700 701 703 704 714 734 735 794 806 837 840 849 855 862 865 874 877 892 896 908 932 935 943 944 952 974 992 996 1025 1038 1079 1087 1091 1096 1122 1135 1164 1177 1199 
5	63	17	5	8 27 29 40 60 65 68 77 80 87 97 99 129 136 150 156 183 197 213 214 239 242 245 252 265 284 337 338 346 354 441 450 452 461 478 489 500 507 511 525 526 554 555 562 585 586 621 631 643 666 668 671 674 680 688 707 715 740 749 786 798 801 805 838 869 876 934 948 968 980 990 997 1004 1014 1023 1034 1090 1109 1111 1116 1121 1141 1142 1147 1150 1173 1174 1194 1208 1212 
6	63	7	6	10 72 73 130 136 137 147 148 174 184 195 206 215 218 228 235 238 246 251 261 262 267 304 325 327 347 355 379 390 391 410 419 431 447 511 514 523 527 545 568 581 584 607 609 613 617 631 633 642 674 690 693 695 697 729 753 763 764 808 811 821 829 835 859 860 869 877 888 897 911 918 930 948 959 979 988 1036 1037 1052 1057 1062 1065 1068 1070 1081 1085 1115 1119 1137 1160 1165 1177 1178 1184 1198 1200 1203 1211 1222 1224 1228 
7	63	17	7	40 50 56 84 87 92 115 134 170 196 227 230 270 298 322 336 344 352 380 401 404 405 453 456 479 482 489 499 513 515 526 540 570 592 625 633 638 670 690 728 756 760 766 776 816 823 830 853 873 886 909 917 933 967 968 971 980 1002 1009 1014 1041 1062 1079 1080 1083 1084 1164 1166 1171 1180 
8	63	8	8	56 74 91 95 106 112 130 133 149 201 249 264 286 292 299 301 312 321 344 353 363 364 367 381 405 409 423 434 440 443 459 472 479 488 491 498 500 509 525 538 547 552 570 576 582 590 615 646 647 652 677 726 747 780 788 814 815 861 863 869 916 920 932 949 982 1003 1018 1022 1044 1082 1086 1088 1104 1105 1124 1133 1155 1157 1176 1197 1230 
9	63	11	9	5 9 30 57 61 65 75 89 111 130 133 136 146 155 174 206 215 218 221 241 258 265 270 277 304 329 343 357 362 384 388 401 404 421 429 434 435 477 483 491 504 507 524 530 568 572 580 598 605 618 620 623 624 627 643 645 650 652 662 681 702 710 722 734 735 755 765 809 813 824 880 912 924 929 935 951 969 1011 1036 1040 1068 1078 1099 1116 1131 1152 1195 1204 1205 1207 1209 1227 
10	63	23	10	5 19 21 31 64 79 104 110 116 127 151 154 179 185 189 197 199 201 207 236 239 246 249 268 275 281 287 296 298 303 304 306 309 312 316 317 319 339 345 346 358 374 380 384 407 410 411 442 451 461 489 507 546 548 562 589 594 624 626 627 634 639 658 679 691 719 725 735 738 754 773 788 790 799 817 887 904 912 925 952 962 972 977 1029 1033 1049 1060 1110 1115 1128 1134 1135 1168 1187 1188 1199 1201 1208 1223 
11	63	20	11	28 42 59 62 82 98 114 118 121 122 146 158 166 187 191 282 287 288 300 320 325 332 342 350 352 364 386 409 413 423 425 449 455 464 477 481 487 497 499 534 547 554 564 572 575 612 619 623 640 669 672 675 680 720 737 753 775 780 786 804 812 832 840 850 851 875 891 904 919 930 944 961 985 1071 1073 1079 1092 1110 1119 1144 1152 1156 1174 1176 1190 1194 1200 1203 1207 
12	63	5	12	10 51 53 59 71 94 111 158 169 198 217 225 227 237 241 248 250 274 284 291 293 302 326 345 353 363 369 377 379 384 405 413 427 471 475 485 502 518 534 541 545 561 568 574 577 595 599 602 616 634 682 708 718 719 720 723 729 769 780 792 830 832 845 860 874 884 887 913 939 975 1001 1006 1018 1043 1063 1072 1091 1101 1105 1114 1121 1136 1196 1203 1224 
13	63	5	13	7 12 23 47 62 70 87 109 119 142 162 181 182 190 197 232 238 241 245 285 292 335 347 350 382 385 397 418 441 442 483 493 509 528 537 553 574 579 600 612 630 643 648 676 695 706 723 741 770 772 774 782 792 796 831 848 865 868 871 875 899 908 917 933 946 966 967 987 991 994 998 1006 1011 1039 1051 1065 1071 1087 1102 1116 1132 1133 1134 1162 1190 1191 1209 1213 1220 1228 
14	63	8	14	19 21 26 36 50 69 79 90 101 139 140 157 192 196 202 210 237 320 334 340 357 360 366 400 402 421 428 431 437 439 454 456 457 466 480 492 494 512 514 522 544 566 587 603 625 628 664 668 694 696 697 699 701 702 717 719 730 739 762 767 802 832 839 854 865 875 878 883 921 939 948 957 967 978 995 996 999 1012 1042 1066 1074 1078 1090 1093 1115 1117 1127 1183 1208 1211 1213 1222 
15	63	16	15	31 32 34 35 43 47 54 59 62 69 81 85 126 129 183 185 219 247 289 294 296 311 341 349 382 418 435 451 462 471 474 484 486 511 515 518 529 533 558 565 573 576 578 593 606 623 641 645 661 695 711 713 716 740 743 764 781 797 814 835 846 858 864 882 890 907 913 918 934 938 939 942 950 961 979 987 991 1012 1017 1018 1019 1035 1104 1114 1123 1146 1187 1219 
16	63	18	16	11 25 33 34 46 62 97 98 105 112 115 119 125 126 132 138 140 147 154 160 178 184 208 212 217 224 226 232 246 302 334 345 348 352 368 466 473 485 490 501 509 554 559 563 577 584 594 651 656 677 683 698 704 715 736 737 738 739 747 773 797 801 804 808 816 818 820 822 841 854 870 882 884 885 897 902 916 923 926 928 933 936 938 947 972 984 1010 1021 1028 1054 1080 1100 1125 1150 1151 1153 1167 1178 1184 1185 1189 1209 1218 1219 1221 1231 
17	63	26	17	2 8 17 20 25 35 75 120 155 161 166 172 180 188 202 204 206 219 220 229 234 253 260 286 302 341 375 394 395 397 409 412 416 426 428 444 448 483 486 529 541 550 588 593 617 622 632 642 651 675 677 680 684 708 728 761 766 767 794 795 812 819 824 825 834 839 849 855 863 872 883 884 911 915 944 949 953 966 1026 1048 1055 1113 1140 1151 1155 1161 1165 1179 
18	63	24	18	7 25 38 43 63 72 102 103 107 139 140 167 171 175 198 216 233 234 258 267 283 305 310 319 337 344 376 396 408 417 424 438 443 484 502 536 539 593 598 601 603 607 614 619 625 644 665 674 686 692 713 714 731 741 744 745 755 776 778 791 807 823 829 854 858 859 864 867 881 884 890 900 922 945 947 956 958 964 980 981 1005 1024 1032 1048 1053 1062 1081 1086 1089 1109 1139 1147 1161 1162 1167 1180 1188 1212 1223 1224 1225 
19	63	3	19	1 20 21 31 72 107 117 156 159 209 224 225 226 230 233 256 297 306 328 403 420 422 423 445 480 491 499 551 566 571 592 607 622 637 641 653 663 666 671 680 688 690 691 730 731 737 749 750 761 775 785 804 805 856 859 864 865 867 868 889 919 926 941 973 986 989 1035 1037 1064 1085 1101 1141 1158 1174 1181 1202 1205 1210 1214 
20	63	16	20	14 16 19 37 38 77 84 93 99 123 126 150 161 164 169 180 185 205 223 236 249 250 255 266 267 281 301 307 318 323 342 346 356 384 389 395 407 419 422 425 438 461 462 469 482 486 500 520 521 526 527 531 558 559 563 572 613 614 615 619 635 668 674 732 738 756 757 759 770 775 786 791 793 803 810 813 814 842 847 851 867 871 878 893 918 927 953 961 969 978 989 996 1015 1028 1043 1064 1083 1111 1112 1113 1114 1122 1138 1156 1175 1181 1197 1202 1220 1229 
