Course	Room	Teacher	Time	Students
1	18	18	1	23 41 54 58 72 83 122 131 150 170 178 219 226 237 267 271 275 283 309 338 367 396 402 420 481 503 509 530 538 543 551 571 574 602 620 653 658 682 684 688 689 696 699 707 708 728 800 832 845 857 858 887 921 930 931 960 971 1001 1033 1043 1062 1074 1078 1081 
2	18	17	2	15 34 58 59 76 77 94 98 130 139 230 231 256 279 282 291 293 298 312 335 352 354 357 365 389 422 424 438 442 470 534 581 595 610 633 636 656 666 680 683 695 703 719 743 790 793 799 849 852 890 911 913 937 940 973 986 1005 1031 1036 1047 
3	18	11	3	8 23 47 49 62 85 86 111 130 131 132 138 208 215 231 241 246 286 292 293 305 318 328 375 393 395 400 413 415 424 429 445 473 493 500 503 520 527 566 573 603 618 632 633 646 668 713 741 752 761 765 770 789 791 821 842 844 849 877 902 903 912 929 935 962 965 1005 1007 1034 1044 1055 1083 
4	18	22	4	16 53 102 128 134 142 152 156 172 183 223 226 228 239 248 305 322 343 370 373 377 389 400 407 430 440 475 490 503 526 550 556 563 589 593 626 634 641 647 648 676 715 738 744 755 772 782 793 802 814 842 844 847 853 880 886 906 909 931 934 946 974 982 986 1008 
5	18	19	5	17 32 58 84 87 94 97 123 127 140 214 229 239 272 274 305 306 307 312 340 343 362 434 487 508 521 529 566 582 590 593 599 613 614 619 662 665 717 721 741 791 794 809 811 821 826 832 843 851 859 907 918 943 951 988 1032 1060 1068 1083 
6	18	8	6	2 30 34 39 54 71 100 150 160 167 172 184 197 200 247 283 297 330 349 364 365 388 403 404 408 411 432 447 491 517 544 561 567 589 602 627 642 643 646 663 665 682 705 709 712 715 743 756 783 841 875 885 916 923 941 948 1003 1013 1015 1040 1069 
7	18	20	7	8 10 12 21 99 106 107 138 144 151 164 170 175 186 205 234 250 294 327 331 334 343 345 415 418 425 468 471 475 511 519 549 550 564 588 611 621 623 645 648 649 652 682 694 719 733 739 770 774 777 781 788 852 854 883 884 904 937 988 1009 1017 1060 1067 1081 
8	18	3	8	16 19 26 33 44 93 98 102 105 120 159 175 211 224 228 236 278 292 315 330 338 367 392 428 444 468 480 520 528 535 545 559 560 563 579 602 630 645 650 685 712 765 827 858 860 868 870 871 885 889 900 932 958 965 967 980 981 985 1004 1063 
9	18	33	9	11 16 50 74 82 99 118 137 141 148 150 179 225 301 313 315 320 322 330 376 404 413 454 456 496 513 517 549 567 600 603 632 640 651 654 655 686 700 716 748 778 811 832 833 843 846 867 882 901 903 923 933 942 943 954 970 991 998 1006 1011 
10	18	32	10	14 36 53 56 59 63 65 95 136 139 149 162 194 199 217 235 238 242 261 279 285 288 290 306 330 374 375 386 388 391 402 407 424 439 453 462 506 517 518 523 574 582 588 606 633 636 640 660 668 675 679 724 758 780 784 796 839 862 874 877 895 905 906 922 938 953 988 1001 1008 1010 1026 1040 1075 1078 
11	18	13	11	14 15 60 87 109 110 113 126 135 171 194 202 217 252 259 292 298 310 312 357 376 392 397 422 425 447 448 454 462 473 480 482 488 504 524 530 549 556 592 612 643 669 670 677 687 696 706 712 763 775 780 782 784 798 801 812 813 815 820 878 879 882 895 899 921 931 945 948 960 997 1000 1008 1018 1030 1046 1057 1058 1071 
12	18	19	12	13 15 20 28 41 44 50 54 58 88 99 123 128 150 151 166 173 198 205 209 244 261 275 277 285 336 352 360 385 392 404 413 419 452 457 489 494 512 534 553 569 571 578 588 607 619 626 668 674 703 729 735 739 804 825 828 835 863 878 940 941 953 955 976 1000 1041 1080 
13	18	22	13	5 12 33 37 55 70 96 118 126 135 137 140 149 164 173 204 221 253 300 334 345 360 366 376 381 437 444 469 478 479 487 497 498 510 513 543 546 547 559 575 576 578 584 603 604 607 635 649 676 717 724 742 744 748 749 768 769 781 815 838 842 853 876 885 909 915 921 950 987 1011 1045 1057 1058 1073 
14	18	12	14	39 46 50 74 84 93 101 156 162 179 188 192 216 219 238 251 259 263 277 279 290 356 357 379 419 423 443 493 496 522 536 545 581 646 660 676 713 742 745 752 757 761 776 801 817 833 856 859 879 891 901 922 929 940 952 977 1004 1005 1018 1023 1037 1039 1044 1070 
15	18	13	15	11 24 64 106 110 167 190 194 217 218 226 264 269 288 383 385 386 392 397 400 419 439 454 472 474 479 551 572 583 601 702 710 739 753 779 782 797 806 808 817 829 866 891 895 932 973 1002 1013 1025 1029 1054 1062 1080 
16	18	34	16	24 26 43 62 73 108 114 115 129 130 140 157 163 177 195 196 227 230 232 271 278 294 329 347 369 394 398 419 430 442 445 448 456 463 476 486 532 538 548 552 566 572 600 642 685 688 701 703 706 708 713 714 716 742 755 824 834 843 844 848 941 957 992 995 1008 1026 1052 1072 
17	18	31	17	7 14 25 35 39 48 55 76 81 84 90 111 117 141 147 164 205 222 230 250 266 273 284 302 317 359 365 373 389 408 417 423 495 573 575 613 614 623 635 636 673 734 758 761 773 775 793 807 815 816 834 838 841 865 866 870 894 912 921 929 939 955 994 1007 1013 1027 1064 1065 
18	18	33	18	13 44 69 89 116 154 165 180 244 246 340 383 409 417 432 469 477 505 508 516 522 525 532 542 562 576 586 615 627 659 661 664 683 695 704 709 724 737 746 778 779 793 854 869 887 892 901 902 916 919 920 929 949 966 970 993 1026 1080 
19	18	17	19	38 51 74 110 116 135 156 158 174 187 207 239 241 244 249 253 263 269 295 313 361 363 393 414 439 445 463 466 524 576 589 592 597 605 610 622 644 647 657 658 660 680 691 722 735 773 782 818 862 877 925 965 979 990 1032 1037 1038 1048 1059 1062 
20	18	9	20	3 5 6 22 32 35 66 68 70 115 127 136 171 207 219 229 242 255 274 332 346 353 396 411 414 433 456 477 496 552 574 582 586 595 615 628 696 711 758 800 828 852 876 881 914 915 927 928 938 943 953 956 972 1028 1046 1054 1068 
21	18	30	21	2 71 84 93 102 109 144 163 174 181 190 196 199 208 211 218 262 266 268 272 280 281 282 287 296 318 324 345 347 351 371 405 455 486 490 555 557 570 594 598 616 672 687 692 712 731 735 747 764 772 796 802 842 845 850 859 861 863 865 890 902 904 913 925 945 947 964 993 1001 1045 1063 1066 1068 1071 
22	18	4	22	9 27 37 61 70 72 78 85 124 134 142 171 180 187 197 239 258 262 286 289 331 354 358 364 380 387 401 406 417 420 441 450 461 471 501 507 537 551 571 590 618 651 682 690 693 709 730 759 763 771 780 788 856 880 888 892 915 961 967 977 981 1002 1020 1034 
23	18	9	23	39 42 54 80 126 141 170 181 191 203 245 282 304 307 311 314 342 344 361 374 381 403 412 424 433 483 498 519 527 541 542 543 554 625 647 659 687 691 698 699 736 787 799 819 834 869 871 898 932 936 946 962 968 987 993 999 1014 1019 1025 1028 1049 1050 1055 1073 1081 
24	18	4	24	1 25 83 105 134 147 148 156 159 183 206 212 236 243 254 316 358 371 373 394 440 446 466 489 499 514 535 540 544 558 564 573 591 593 596 597 609 619 671 677 679 707 723 755 767 771 786 791 792 805 811 814 824 847 849 854 861 908 918 936 948 949 972 990 1002 1032 1050 1072 1079 
25	18	16	25	10 24 28 42 104 160 193 201 215 220 228 240 252 267 276 309 317 328 369 371 378 382 401 410 450 451 512 542 561 562 571 605 608 657 673 705 724 737 848 866 867 896 926 934 947 978 1042 1055 1064 1073 1083 
26	18	15	26	4 16 48 88 122 152 158 161 179 182 185 248 259 294 304 323 328 349 355 388 428 441 450 455 459 464 467 469 485 520 560 574 600 602 606 620 628 643 645 760 766 774 781 785 796 808 847 887 947 966 1015 1018 1041 1047 1056 1063 
27	74	31	1	27 29 34 37 49 63 69 86 108 132 168 180 221 243 268 270 308 326 336 344 345 359 370 401 406 416 429 444 448 449 457 478 532 533 547 596 662 669 693 702 717 725 734 738 741 748 750 752 781 794 795 819 825 838 852 863 869 899 933 963 1007 1029 1070 1075 
28	74	10	2	4 31 35 45 96 122 124 174 202 235 250 257 264 286 296 324 362 363 380 408 409 418 452 472 491 494 512 516 565 598 634 642 652 667 691 726 727 729 740 750 756 768 776 785 803 808 881 892 896 922 928 987 997 1016 1023 1061 1071 
29	74	25	3	10 17 46 64 80 92 107 109 129 140 166 192 199 202 221 272 275 285 306 366 382 404 487 509 673 681 693 702 704 753 777 787 788 819 837 867 873 885 927 991 999 1038 1082 
30	74	14	4	13 22 40 52 60 76 79 83 146 169 181 196 225 264 273 287 308 313 316 318 369 406 429 441 447 488 489 497 508 534 544 561 567 598 616 637 671 677 689 701 705 733 801 807 816 820 829 860 871 893 939 954 956 959 1023 1057 1074 
31	74	23	5	21 59 143 197 220 222 271 278 288 333 342 380 382 384 388 397 421 430 443 450 471 475 479 496 528 555 559 575 615 631 635 672 700 783 792 795 799 883 896 944 957 986 1005 1035 1059 1079 
32	74	25	6	51 67 82 95 116 142 177 179 190 211 266 275 309 341 344 347 372 381 387 416 458 475 478 498 499 522 568 591 597 601 621 622 650 655 674 679 704 752 769 771 787 802 823 830 859 871 876 894 896 906 910 942 962 967 983 987 995 997 1016 1027 1037 1042 1048 
33	74	7	7	44 56 81 114 131 167 169 212 224 251 302 304 310 348 387 394 442 446 449 470 492 510 515 523 529 538 555 557 570 587 608 631 637 641 661 667 697 737 784 805 811 849 856 858 870 873 886 894 914 938 942 951 953 957 958 969 1000 1066 
