Course	Room	Teacher	Time	Students
1	21	30	18	11 18 36 58 96 99 114 128 130 132 147 148 149 151 156 172 188 198 201 217 220 240 249 292 333 350 386 389 396 411 418 422 435 515 521 530 538 543 548 554 558 
2	36	1	16	1 19 32 48 56 60 62 87 91 118 119 245 279 289 303 319 322 328 353 354 377 387 412 443 509 524 530 
3	21	6	11	9 14 27 34 60 73 115 118 139 142 143 156 159 176 177 179 185 195 203 218 231 240 259 276 277 284 334 348 384 401 443 452 453 461 468 469 475 476 508 520 531 548 
4	36	7	8	8 33 37 39 44 51 91 121 160 170 205 214 244 264 270 286 291 302 315 320 397 399 402 419 425 460 480 507 515 532 533 544 
5	36	13	13	31 59 91 95 113 122 140 177 197 200 222 232 261 267 282 283 290 292 301 350 355 363 367 406 416 471 510 528 529 
6	36	23	12	5 16 22 28 53 86 110 134 136 147 155 169 192 249 277 380 408 409 415 436 455 467 493 499 503 512 518 534 538 539 553 
7	21	23	41	22 32 60 66 88 95 101 102 116 123 132 139 193 202 206 208 209 223 234 252 274 282 334 356 385 392 404 446 475 491 500 519 531 535 
8	21	30	5	2 9 20 21 26 39 48 57 63 69 72 83 98 104 157 164 212 219 236 239 250 263 287 326 332 342 349 391 395 398 402 418 434 453 482 484 491 493 499 500 516 530 541 545 553 
9	21	7	34	6 31 45 143 148 182 192 193 197 204 222 226 231 242 254 258 264 266 270 308 315 324 344 394 397 400 427 438 457 461 496 499 542 547 548 550 
10	21	12	39	23 34 44 52 61 67 73 83 103 128 161 162 163 176 184 211 220 249 260 261 298 327 343 350 356 390 391 400 401 418 446 469 490 500 514 
11	36	26	11	10 35 72 90 103 120 145 148 161 167 200 207 213 222 285 304 307 320 329 330 347 383 415 448 491 492 501 523 539 551 559 
12	21	3	4	13 17 20 30 33 51 71 95 101 106 119 138 146 150 170 177 194 221 228 236 240 248 267 302 304 319 345 374 389 398 405 414 416 426 438 449 453 472 505 510 525 531 549 551 557 
13	21	10	37	115 145 178 184 186 199 203 209 255 259 260 265 285 295 311 326 329 338 341 346 351 357 362 397 416 429 449 460 467 492 495 497 505 546 559 
14	21	22	24	17 24 40 56 68 76 86 93 110 142 166 169 201 204 228 236 239 256 265 327 344 360 362 370 421 427 432 445 454 498 501 503 512 513 515 524 545 550 552 
15	36	11	7	7 29 41 87 90 92 99 101 118 139 158 174 209 244 248 266 281 291 325 337 365 380 398 400 403 425 451 487 507 513 549 
16	21	17	3	5 18 24 41 75 79 90 92 98 132 146 152 153 154 156 162 191 202 205 219 228 244 257 301 317 327 360 370 379 383 396 399 400 408 417 445 454 463 485 495 505 511 517 526 547 552 
17	21	8	26	4 11 43 53 57 61 100 105 109 120 121 129 138 146 186 188 191 208 229 235 257 272 278 311 313 315 329 363 373 377 389 428 445 446 463 481 490 502 517 
18	21	17	8	50 57 64 68 75 89 96 103 106 107 114 136 137 140 143 148 155 176 178 180 181 221 235 242 253 266 316 336 339 340 363 371 378 393 414 435 454 459 464 474 479 494 496 
19	36	6	14	7 17 36 88 98 102 112 124 163 224 239 243 266 293 310 312 324 407 420 424 434 441 451 464 481 515 516 523 542 557 
20	21	28	21	15 35 51 76 78 89 97 124 127 141 144 159 173 195 196 197 207 216 240 241 255 258 276 290 295 299 305 308 313 323 335 352 382 386 392 422 486 488 534 556 
21	21	28	12	42 47 54 62 64 108 115 123 144 165 171 183 187 194 216 223 231 232 235 247 269 272 279 280 281 298 309 317 324 325 355 356 361 372 377 410 428 474 475 546 552 
22	36	12	5	15 29 46 49 50 70 77 79 112 114 116 199 210 216 232 244 251 288 305 375 403 406 412 430 472 474 489 502 514 518 
23	21	14	6	18 28 31 54 76 108 117 130 131 136 167 175 190 195 200 213 227 230 246 253 260 273 287 315 331 341 354 371 383 404 415 429 440 449 457 463 473 498 511 528 537 541 547 548 552 
24	36	25	10	15 20 57 70 74 88 113 146 149 212 226 265 283 297 349 358 373 404 421 424 439 440 447 467 468 478 480 505 519 
25	21	1	13	2 8 20 21 49 52 68 107 110 138 151 153 182 189 190 211 215 223 224 251 275 289 294 338 351 364 369 379 420 421 438 442 445 450 451 462 476 487 501 522 537 555 
26	21	3	27	26 79 90 133 134 174 195 210 212 220 245 246 275 280 291 293 295 300 302 305 312 334 340 343 369 374 396 419 426 429 441 450 482 486 490 504 516 537 
27	21	27	23	45 65 80 105 117 126 127 172 175 183 185 187 222 224 228 236 238 256 258 292 298 314 325 328 349 352 363 366 367 395 408 414 423 441 465 466 469 473 522 
28	21	2	36	5 19 28 38 55 58 59 60 63 83 98 121 137 153 168 170 206 254 265 282 293 343 346 357 365 384 409 414 421 433 459 473 494 539 559 
29	21	13	16	12 24 25 33 34 42 96 109 126 133 135 137 152 158 163 173 175 180 190 284 297 301 336 338 361 382 388 407 441 458 476 479 506 508 514 521 525 526 555 557 
30	21	19	29	3 10 30 37 64 82 95 100 114 136 144 150 157 159 200 215 227 262 347 351 373 376 380 418 433 439 442 444 455 456 464 486 518 520 527 536 
31	36	2	15	13 14 18 86 92 153 207 214 235 250 262 288 319 336 358 362 368 394 434 503 517 520 540 555 
32	21	27	31	26 36 37 40 93 116 117 140 151 156 183 213 217 256 258 303 308 316 323 330 335 366 388 428 452 459 460 465 474 476 498 516 523 526 534 535 
33	21	11	32	3 22 42 43 59 65 77 103 108 140 171 204 237 238 255 267 285 296 309 326 372 374 376 379 393 399 410 426 442 466 492 506 519 533 540 554 
34	21	26	40	32 36 43 52 107 112 124 132 155 158 160 162 172 188 196 214 221 224 226 249 251 267 314 331 345 362 373 420 455 477 484 510 538 553 
35	21	20	28	13 21 27 40 67 73 85 91 110 133 168 179 193 199 202 217 225 233 242 248 259 269 310 319 322 334 338 340 357 372 375 425 435 446 488 510 532 543 
36	21	20	1	3 6 7 10 14 22 25 65 77 97 104 120 139 143 147 152 165 192 203 231 242 245 251 264 274 284 300 325 326 342 358 368 369 371 376 379 382 383 392 393 407 426 430 436 447 449 456 481 524 525 527 533 540 545 550 
37	21	9	2	1 30 41 45 54 56 59 78 85 97 127 134 149 161 179 183 186 201 202 217 241 253 254 271 274 282 297 299 307 327 340 351 364 386 397 406 423 427 456 460 472 478 484 503 504 528 533 536 557 
38	21	15	25	10 15 30 65 82 84 94 109 119 125 157 164 166 198 226 229 243 263 269 275 286 299 321 332 346 352 356 374 381 405 411 432 464 477 482 504 525 547 551 
39	21	9	44	23 29 78 81 99 104 111 113 129 131 133 164 178 218 256 268 269 306 330 347 357 361 378 390 401 440 458 461 470 504 511 523 537 
40	21	15	20	13 26 48 88 93 112 116 122 135 157 165 169 176 194 213 223 230 248 257 287 289 294 320 332 339 384 390 419 424 447 457 462 466 487 495 506 529 554 556 559 
41	21	19	42	1 8 12 39 47 82 104 129 166 173 182 196 206 208 212 238 259 276 279 283 301 313 353 385 399 409 410 420 422 471 483 500 529 535 
42	36	5	4	11 14 16 29 35 47 56 64 85 89 100 137 162 214 233 246 273 333 355 377 386 407 413 424 440 451 462 482 518 521 526 544 
43	21	25	15	6 89 111 118 145 158 180 185 187 198 208 243 247 252 285 290 295 300 304 318 322 328 337 366 375 376 382 396 415 450 452 483 492 497 509 522 524 531 536 541 543 550 
44	36	14	3	28 32 38 66 106 128 142 179 181 206 225 239 268 277 284 286 304 307 321 331 337 359 361 389 392 411 467 489 544 555 
45	21	29	43	2 3 27 46 53 58 63 71 74 92 111 135 187 191 227 271 286 306 323 324 332 343 347 358 381 436 447 462 463 479 489 497 541 
46	21	10	22	17 34 38 39 50 52 102 150 151 170 175 192 199 210 227 230 281 290 307 310 311 321 342 348 368 387 391 413 417 423 435 443 448 457 468 496 522 539 556 
47	36	18	9	16 66 71 77 83 134 142 150 184 234 250 272 275 283 303 314 354 384 448 459 477 478 486 488 501 507 511 513 529 558 
48	21	4	14	6 24 38 50 63 69 80 100 113 117 131 138 164 165 171 201 207 209 218 262 268 278 300 303 311 331 346 353 354 360 395 404 431 479 483 485 490 494 502 527 530 553 
49	21	24	35	12 40 55 80 81 102 115 121 126 144 167 178 188 189 205 211 260 278 306 312 314 317 335 336 344 353 378 388 412 419 423 430 437 468 493 
50	21	24	9	12 27 47 49 61 62 67 68 81 94 105 109 130 145 163 173 181 182 241 246 254 255 270 294 297 299 312 322 344 355 364 370 380 381 417 427 444 481 491 495 517 532 536 
51	21	29	17	1 19 35 53 55 58 73 81 105 125 128 141 168 174 181 191 193 230 245 247 270 271 274 292 323 328 333 395 416 417 433 437 438 439 453 465 484 507 519 543 556 
52	21	4	30	4 8 23 51 54 61 78 84 87 108 126 127 130 186 197 257 280 288 298 317 345 349 359 365 368 391 403 413 431 436 437 448 473 508 509 528 
53	21	16	38	4 7 66 75 80 84 85 94 111 120 125 159 177 190 225 241 261 272 273 291 345 359 367 372 406 461 465 480 483 485 506 513 521 527 544 
54	36	21	1	31 55 67 79 84 87 99 106 122 184 194 220 233 234 238 243 247 263 306 308 316 318 341 348 359 432 434 450 454 478 480 485 493 
55	36	5	6	37 44 46 123 135 174 189 196 215 219 229 250 262 278 281 296 310 318 320 339 381 387 422 437 494 514 520 546 549 554 558 
56	21	21	10	2 4 5 16 25 33 42 82 96 97 107 119 147 160 161 203 205 216 225 232 234 237 252 305 309 329 330 333 341 360 366 375 378 431 444 452 469 470 471 472 487 542 551 
57	21	8	33	9 23 48 49 69 70 74 86 94 131 141 154 168 169 180 218 219 237 253 271 276 277 280 289 293 302 369 390 393 430 458 497 512 538 540 549 
58	21	18	7	11 19 21 45 76 122 123 124 125 149 167 171 215 229 237 263 264 268 287 294 313 335 370 371 388 394 401 402 405 410 411 412 429 431 433 444 470 471 475 496 512 535 545 558 
59	36	16	2	25 43 44 46 62 70 72 74 141 152 154 160 172 221 261 279 288 296 316 337 339 350 385 394 408 439 455 477 488 508 542 546 
60	21	22	19	41 69 71 93 101 129 154 155 166 185 189 204 210 211 233 252 273 309 321 342 348 352 364 365 385 387 398 402 403 405 413 428 442 443 456 466 489 498 502 532 534 
