Course	Room	Teacher	Time	Students
1	92	44	12	22 50 61 89 147 148 155 180 226 274 276 337 396 448 452 
2	21	1	32	8 18 84 91 148 160 180 193 208 251 257 286 303 317 342 400 435 
3	92	46	24	9 19 38 43 89 128 168 221 283 331 367 407 452 
4	92	35	31	35 47 126 134 180 203 219 345 357 402 427 451 
5	82	43	15	15 21 25 40 53 69 79 104 143 197 246 252 260 290 292 307 312 325 356 379 399 419 430 
6	92	41	18	37 67 78 85 89 139 204 246 269 270 337 346 362 405 445 
7	21	25	4	4 55 61 111 177 179 186 227 255 306 342 352 354 375 392 405 421 445 461 
8	92	11	10	17 57 81 120 152 171 183 205 258 261 270 282 293 346 392 472 
9	21	47	9	26 66 109 114 118 122 144 183 242 246 261 266 292 309 330 361 387 423 457 
10	92	32	2	1 13 33 113 165 206 251 254 281 385 395 401 403 426 434 459 
11	21	31	16	2 34 74 103 133 167 260 300 312 313 334 358 368 377 401 403 409 469 
12	82	26	1	6 22 27 66 88 95 97 102 128 131 142 145 157 158 170 202 231 252 255 266 280 310 319 363 374 388 395 399 422 427 437 456 
13	92	16	4	23 25 105 135 136 172 215 219 251 278 320 323 362 369 414 442 
14	21	33	28	4 10 51 58 92 141 150 155 204 240 260 265 318 330 368 447 470 
15	21	44	31	70 157 158 206 218 236 239 252 272 284 364 412 436 438 455 472 
16	21	18	8	11 51 79 80 109 112 142 171 187 195 241 350 356 361 380 381 425 427 473 
17	21	35	18	40 83 97 104 106 146 214 215 243 263 267 301 390 407 418 419 443 473 
18	92	8	30	10 55 60 68 96 133 138 187 202 301 324 370 380 
19	92	10	6	24 47 153 243 248 256 264 268 321 340 357 367 369 383 413 436 
20	82	41	17	2 4 75 88 116 128 134 145 257 267 279 289 371 384 389 397 408 410 415 420 422 431 
21	21	18	10	6 11 20 36 73 105 121 140 186 207 246 257 274 288 299 338 341 408 414 424 
22	92	16	17	39 72 124 136 149 176 216 277 303 315 327 428 432 467 
23	82	26	28	41 46 55 64 71 77 161 172 199 222 288 309 323 357 362 364 379 395 406 416 450 
24	21	2	12	9 14 29 93 101 105 109 113 122 141 176 304 313 322 371 372 393 413 433 
25	92	12	22	37 46 141 199 211 212 298 341 348 360 363 414 418 463 
26	92	27	27	3 18 26 108 153 160 258 273 318 337 363 374 452 
27	82	39	25	49 52 61 77 96 165 175 194 205 214 235 282 301 304 332 339 351 386 407 410 459 468 
28	21	40	1	21 37 40 62 67 82 108 114 159 183 233 249 276 278 376 386 424 451 458 464 
29	82	11	29	68 123 160 213 214 256 285 291 305 333 357 371 375 387 390 399 424 426 428 433 454 
30	82	40	30	1 70 85 108 157 169 176 190 196 206 253 255 268 275 317 336 368 378 402 415 446 
31	21	15	25	16 20 30 46 87 123 137 185 231 254 287 336 354 435 449 460 471 
32	82	14	2	6 42 59 80 96 152 156 163 166 169 172 182 184 209 211 212 240 310 315 316 319 333 351 365 397 410 417 419 462 466 
33	21	31	3	26 30 74 93 103 117 132 166 182 213 229 238 252 294 297 338 373 409 415 448 
34	92	13	16	94 119 125 192 200 259 278 286 289 317 425 432 436 437 438 
35	92	10	23	28 35 119 138 187 193 265 271 302 340 341 370 463 470 
36	92	23	20	5 90 100 115 156 173 181 185 236 237 244 302 348 405 
37	82	15	31	3 32 54 91 101 106 112 129 147 150 162 226 234 258 269 302 324 339 405 460 464 
38	92	46	21	78 125 144 181 216 234 239 240 283 294 334 355 446 453 
39	21	8	7	28 39 60 65 80 90 103 138 191 220 242 293 296 298 307 361 400 435 449 469 
40	82	4	32	10 36 58 89 92 107 124 159 167 170 182 213 227 233 295 307 325 328 456 460 462 
41	21	12	6	41 61 100 106 126 135 146 195 198 208 232 238 266 335 337 356 394 401 455 460 
42	21	27	30	25 27 30 104 124 142 223 237 313 333 335 365 391 412 413 440 
43	21	5	20	12 52 82 123 139 164 198 219 222 248 259 260 271 338 344 349 355 370 
44	82	4	8	6 10 29 45 50 56 70 91 114 125 137 163 177 200 209 250 253 299 312 315 327 339 367 385 429 
45	21	9	22	30 32 42 58 62 112 171 217 226 228 230 262 279 331 407 416 449 
46	21	19	33	33 75 82 118 148 156 175 192 218 228 308 312 364 389 419 444 
47	92	39	28	24 45 73 93 99 166 207 232 306 326 358 375 
48	82	7	6	11 13 49 53 58 59 65 81 85 86 137 142 170 171 194 201 210 241 251 273 325 355 376 384 431 447 
49	92	36	7	9 78 101 112 143 177 188 225 232 279 334 376 380 437 441 
50	92	49	3	125 127 145 170 191 212 242 253 287 298 326 366 406 441 455 463 
51	21	6	15	87 88 129 152 172 175 191 220 237 245 262 287 294 403 420 431 455 462 
52	82	29	34	19 41 45 65 81 98 107 127 140 143 167 173 184 223 227 310 343 439 461 468 
53	92	6	25	5 22 23 84 95 102 233 250 317 384 398 411 426 465 
54	82	13	23	7 45 46 99 102 115 162 207 236 245 254 261 263 266 269 284 306 320 351 358 366 411 
55	92	34	1	19 34 72 118 120 174 188 214 256 285 346 352 369 400 457 469 
56	92	34	15	8 31 44 59 64 114 174 199 225 297 319 372 451 453 466 
57	82	21	5	26 41 69 83 84 111 121 150 184 208 215 217 285 288 295 303 304 311 314 327 340 377 420 428 430 435 437 459 
58	82	14	10	43 76 98 110 132 144 162 185 196 200 225 232 249 264 313 318 322 334 336 343 356 373 378 379 467 
59	21	48	29	55 87 130 131 132 162 164 189 210 224 249 329 372 401 427 448 453 
60	82	1	24	2 14 50 51 99 107 117 137 140 210 239 243 247 267 276 280 315 320 336 343 411 463 
