Course	Room	Teacher	Time	Students
1	47	30	1	78 80 81 104 139 157 179 193 206 231 251 260 269 271 279 288 322 328 330 345 368 435 460 468 521 533 547 554 565 581 596 597 627 643 658 665 675 688 689 709 724 759 797 801 817 822 836 845 857 950 965 979 998 1005 1007 1014 1078 1081 1106 1111 1143 1155 1160 1164 1179 1230 
2	47	7	2	12 35 36 64 68 77 79 171 178 192 193 197 222 233 254 261 322 327 353 355 362 364 370 386 400 424 432 440 452 457 477 494 521 541 545 656 657 662 663 673 683 704 741 773 801 811 832 848 859 881 885 889 901 925 940 948 954 957 966 981 1017 1018 1034 1036 1079 1088 1089 1091 1100 1149 1155 1167 1172 1218 
3	47	30	3	1 9 21 44 57 60 83 112 113 119 175 177 204 227 262 290 318 323 339 346 402 406 423 458 459 474 481 482 503 535 546 552 559 577 594 616 626 638 682 693 743 750 760 785 814 817 823 825 869 873 876 916 938 940 958 961 970 997 1015 1017 1051 1068 1092 1136 1139 1142 1163 1179 1201 1202 
4	47	4	4	8 59 74 86 114 124 130 159 196 232 257 271 290 301 338 366 373 379 384 388 394 407 475 485 492 525 532 544 554 557 558 559 574 580 624 627 643 655 673 678 699 701 752 754 764 779 783 796 800 807 854 873 879 885 888 905 915 930 942 988 1008 1023 1040 1057 1061 1065 1067 1088 1091 1110 1120 1123 1125 1159 1160 1181 1189 1192 1214 1217 1243 
5	47	5	5	12 74 79 105 148 178 184 189 194 209 242 272 301 307 317 325 343 374 380 383 386 403 426 435 478 480 488 489 500 505 544 565 584 599 625 627 638 641 648 664 679 688 692 729 740 742 746 750 768 786 796 806 829 836 842 853 968 975 982 994 1007 1012 1032 1050 1064 1066 1069 1071 1073 1085 1144 1162 1214 1215 1227 1237 
6	47	25	6	1 24 58 63 72 77 78 120 124 132 139 140 175 196 209 225 234 257 260 262 269 285 346 352 389 398 401 418 438 440 455 479 495 509 537 568 584 606 612 618 651 684 694 708 741 752 761 769 771 799 807 825 830 849 850 895 967 968 977 985 987 990 1002 1016 1023 1039 1052 1054 1191 1195 1240 
7	47	27	7	11 14 26 33 36 39 43 80 84 85 94 99 120 129 144 173 178 200 214 233 245 248 261 268 295 305 354 372 375 381 399 412 417 432 466 471 485 527 530 532 534 539 541 553 562 569 587 589 605 609 619 659 695 717 761 798 859 865 866 887 899 912 937 956 985 1014 1024 1035 1039 1042 1068 1072 1076 1094 1127 1132 1144 1157 1203 1211 1215 1224 1235 
8	47	26	8	13 17 38 48 65 89 113 114 130 131 134 143 168 204 225 235 272 308 313 326 330 337 348 363 364 376 383 407 420 475 488 497 538 549 598 602 628 633 649 659 675 679 690 697 700 702 707 719 722 745 767 775 843 849 866 890 904 952 993 995 1046 1047 1058 1066 1080 1094 1115 1132 1156 1158 1166 1179 1186 1203 1206 1222 1234 1238 1239 
9	47	7	9	6 13 24 47 58 65 76 77 100 134 146 152 162 179 184 199 226 237 243 264 277 312 317 347 371 396 409 563 585 606 609 624 664 677 697 707 714 724 726 770 793 816 828 853 883 893 898 918 920 923 928 940 953 954 962 987 1002 1022 1023 1026 1043 1053 1070 1097 1107 1112 1161 1163 1169 1185 1216 1223 1236 
10	47	13	10	12 55 59 99 102 134 160 164 187 206 223 228 245 259 263 267 282 300 310 353 358 399 405 412 470 520 530 535 548 552 563 583 597 630 631 699 705 719 746 762 777 781 833 854 869 884 892 911 933 941 957 969 973 1055 1060 1084 1086 1102 1108 1112 1122 1135 1139 1152 1217 1241 
11	47	15	11	102 140 183 207 212 221 315 334 362 368 377 411 424 430 438 440 444 451 454 461 468 513 523 528 534 536 543 556 562 574 576 578 579 596 612 628 642 652 661 667 676 694 697 713 742 754 757 758 767 768 785 831 834 874 881 889 917 978 981 998 1023 1063 1076 1080 1089 1101 1145 1151 1208 1229 
12	47	12	12	6 18 20 31 32 47 59 86 89 90 101 123 168 188 220 221 227 273 283 303 331 333 410 411 414 422 433 448 453 455 471 479 505 538 550 555 582 593 603 611 617 622 652 656 684 706 712 720 735 745 758 760 769 812 845 923 933 960 963 971 973 995 1017 1018 1025 1027 1046 1106 1108 1129 1138 1154 1172 1208 
