Course	Room	Teacher	Time	Students
1	8	38	19	41 53 103 170 235 244 255 257 276 283 314 327 328 373 390 416 
2	43	2	7	5 20 22 24 32 58 123 152 155 216 218 270 288 320 326 351 355 357 358 408 422 423 430 440 442 
3	6	31	9	7 52 73 101 108 122 156 179 208 214 221 248 259 262 263 273 277 288 373 438 
4	41	5	3	43 51 52 75 117 121 151 173 203 266 313 344 402 409 414 420 
5	41	20	18	124 133 162 234 246 268 304 325 353 387 390 408 413 443 
6	43	30	21	13 34 58 71 109 158 178 191 205 206 209 211 214 269 275 305 365 372 394 400 401 440 
7	41	5	13	31 34 79 109 122 163 227 236 237 265 283 303 385 392 456 
8	6	29	16	27 28 38 85 96 104 115 126 135 140 159 161 171 183 219 231 270 310 315 366 
9	8	4	4	2 19 66 73 90 142 149 175 249 256 278 281 296 308 314 315 367 373 377 
10	50	17	1	97 132 135 223 241 246 290 324 340 341 369 377 455 
11	43	33	13	5 7 14 15 45 50 78 83 104 165 180 182 196 201 205 271 275 293 297 299 325 429 434 
12	50	6	3	56 94 113 131 145 252 331 374 386 449 
13	8	32	2	5 8 131 142 149 168 170 222 238 248 268 302 332 364 377 394 421 444 447 
14	41	22	10	26 54 97 108 121 168 176 181 202 212 251 285 296 370 427 431 
15	43	23	20	24 47 53 70 92 126 138 139 151 155 168 184 205 209 230 253 261 264 321 365 381 436 
16	6	4	5	21 23 52 73 96 99 133 152 161 165 231 268 276 298 319 320 341 345 357 438 451 
17	8	25	20	5 36 95 117 140 173 195 199 218 270 281 288 303 312 342 347 437 
18	8	13	8	23 26 120 125 149 152 176 177 199 219 221 223 253 353 354 364 371 416 435 
19	41	48	8	28 33 65 80 194 212 239 257 264 315 323 324 342 402 420 438 
20	43	46	14	48 66 76 79 93 95 124 207 235 248 251 255 257 278 293 297 307 331 352 361 408 449 453 
21	8	30	18	20 48 85 108 192 222 241 258 267 269 274 288 296 358 388 425 455 
22	6	2	13	32 60 69 71 90 105 204 220 229 235 261 274 298 307 335 344 350 383 389 447 
23	6	11	18	10 21 70 110 122 153 166 175 180 203 206 207 244 249 262 278 404 430 439 449 
24	41	32	16	22 41 45 71 107 111 147 154 195 196 227 233 263 323 
25	43	26	9	33 37 55 56 59 66 75 89 103 119 146 149 189 200 201 232 255 261 285 316 355 371 403 413 418 
26	43	46	15	1 13 16 23 28 67 77 93 104 163 165 166 194 224 250 279 284 323 333 338 340 345 357 
27	43	9	10	17 61 68 82 89 95 102 130 140 147 226 240 249 256 291 320 333 362 363 378 385 391 396 412 433 
28	41	14	19	27 40 63 72 159 167 178 192 197 254 275 318 384 389 
29	41	9	22	4 34 47 181 211 316 326 412 427 442 445 456 
30	6	7	4	29 38 39 43 80 143 183 187 189 224 226 279 284 287 298 333 345 404 415 416 431 
31	6	31	21	26 29 57 61 65 75 90 100 124 185 229 258 261 264 318 338 396 409 411 417 
32	8	3	17	1 47 57 110 159 190 199 202 208 309 326 337 388 403 407 422 434 
33	8	25	3	4 35 47 50 102 118 154 177 215 217 240 283 334 338 359 360 368 430 447 452 
34	6	26	19	6 18 42 45 52 87 95 105 120 134 142 150 165 216 223 231 238 273 286 450 
35	41	37	1	17 42 60 66 80 81 92 124 137 189 193 311 323 330 343 
36	6	7	6	1 16 46 86 98 128 136 138 147 154 175 185 186 239 247 253 327 396 409 424 436 
37	50	45	2	27 133 143 177 178 199 253 285 305 436 453 
38	41	14	4	6 20 44 76 109 119 125 137 241 267 317 330 356 384 388 391 
39	41	10	12	54 67 84 90 130 179 210 242 247 260 282 294 319 363 370 
40	8	12	15	46 48 83 89 145 158 164 191 256 308 339 363 366 371 396 404 424 440 
41	8	16	12	7 36 49 69 182 185 198 269 272 285 286 289 317 348 354 355 361 379 392 
42	6	16	23	8 18 25 44 88 106 191 198 200 227 239 256 260 266 297 405 433 441 445 452 
43	41	34	2	15 78 91 94 121 138 152 198 228 322 336 366 367 383 423 455 
44	41	27	5	22 63 106 129 177 187 200 202 262 280 291 311 375 405 411 422 
45	41	43	6	3 19 76 129 172 215 264 299 322 334 339 370 425 435 454 
46	41	28	7	49 67 69 74 229 234 242 279 304 350 367 397 403 411 413 437 
47	6	8	1	35 51 146 147 170 202 207 230 236 274 282 303 309 314 356 375 402 406 415 419 
48	6	24	7	10 36 54 59 82 91 139 148 150 215 258 308 321 330 354 376 393 398 417 445 
49	6	6	14	20 62 107 126 128 172 206 232 265 295 306 316 341 346 392 409 411 422 434 451 
50	8	20	23	48 84 99 102 114 146 188 190 286 332 334 346 354 374 414 446 
51	6	27	12	32 38 40 100 143 181 220 251 255 273 277 279 287 303 380 415 418 448 450 
52	8	33	9	14 15 74 133 197 242 245 269 272 282 300 349 365 389 398 435 439 455 
53	8	40	13	4 12 43 85 125 156 238 254 267 280 304 317 336 342 398 416 421 449 
54	8	48	16	151 157 186 188 225 250 260 291 295 299 301 305 371 399 415 424 434 
55	8	13	6	69 167 169 171 174 233 235 254 257 266 294 324 329 351 352 401 427 443 444 
56	41	37	23	45 53 127 207 210 226 289 302 406 428 
57	43	47	19	2 11 34 35 51 75 82 128 157 158 193 280 284 294 322 334 380 392 397 412 414 448 
58	43	11	5	4 12 17 30 55 60 105 114 136 145 164 189 196 222 237 245 295 312 344 348 361 372 374 420 437 442 
59	8	12	10	92 146 162 172 173 215 236 250 276 310 329 368 372 377 397 402 430 452 456 
60	43	19	1	8 12 13 36 71 83 115 123 150 153 157 160 164 184 194 208 213 231 263 286 317 339 350 376 391 397 405 448 
61	6	41	10	9 19 33 39 123 134 144 148 161 190 217 221 232 271 278 293 349 351 359 386 454 
62	6	24	17	23 28 32 35 61 102 112 134 205 210 217 289 307 313 335 342 343 380 382 410 
63	43	19	22	14 16 42 58 63 64 99 118 120 143 174 186 198 245 321 348 358 362 381 407 410 433 
64	41	35	21	25 79 107 110 111 126 137 160 184 241 324 331 382 
65	43	38	8	40 61 74 77 94 99 105 141 162 187 225 258 282 327 337 347 349 381 386 387 391 395 408 413 423 
66	41	18	9	88 111 121 136 184 275 301 305 313 328 360 362 401 407 450 
67	6	43	15	6 29 44 62 116 119 122 128 135 137 148 169 302 309 319 370 379 425 432 456 
68	6	22	3	7 11 15 30 41 190 216 228 291 295 311 328 333 345 361 383 390 426 431 435 436 
